  42.000     36.513      0.000    -73.967    -92.008      0.000      0.000      0.000    -65.700   -422.164     0.0000     0.0000 
  42.600     33.720     -0.000    -74.278    -92.505     -0.000      0.000      0.000    -65.700   -400.783     0.0000     0.0000 
  43.200     31.080     -0.000    -74.540    -92.838     -0.000      0.000      0.000    -65.700   -377.126     0.0000     0.0000 
  43.800     28.517     -0.000    -74.751    -93.005     -0.000     -0.000      0.000    -65.700   -351.325     0.0000     0.0000 
  44.400     25.955     -0.000    -74.910    -93.001     -0.000     -0.000      0.000    -65.700   -323.528     0.0000     0.0000 
  45.000     23.392     -0.000    -75.015    -92.827     -0.000     -0.000      0.000    -65.700   -293.893     0.0000     0.0000 
  45.600     21.070     -0.000    -75.067    -92.483     -0.000     -0.000      0.000    -65.700   -262.587     0.0000     0.0000 
  46.200     19.227     -0.000    -75.065    -91.969     -0.000     -0.000      0.000    -65.700   -229.790     0.0000     0.0000 
  46.800     17.385      0.000    -75.010    -91.286      0.000     -0.000      0.000    -65.700   -195.687     0.0000     0.0000 
  47.400     15.543     -0.000    -74.901    -90.439     -0.000      0.000      0.000    -65.700   -160.472     0.0000     0.0000 
  48.000     13.701     -0.000    -74.739    -89.431     -0.000     -0.000      0.000    -65.700   -124.345     0.0000     0.0000 
  48.600     12.662     -0.000    -74.525    -88.267     -0.000     -0.000      0.000    -65.700    -87.512     0.0000     0.0000 
  49.200     11.623     -0.000    -74.261    -86.953     -0.000     -0.000      0.000    -65.700    -50.181     0.0000     0.0000 
  49.800     10.584     -0.000    -73.948    -85.495     -0.000     -0.000      0.000    -65.700    -12.565     0.0000     0.0000 
  50.400      9.545     -0.000    -73.587    -83.901     -0.000     -0.000      0.000    -65.700     25.122     0.0000     0.0000 
  51.000      8.927     -0.000    -73.182    -82.180     -0.000      0.000      0.000    -65.700     62.667     0.0000     0.0000 
  51.600      8.519     -0.000    -72.733    -80.341     -0.000      0.000      0.000    -65.700     99.855     0.0000     0.0000 
  52.200      8.111     -0.000    -72.244    -78.393     -0.000     -0.000      0.000    -65.700    136.476     0.0000     0.0000 
  52.800      7.703     -0.000    -71.717    -76.348     -0.000      0.000      0.000    -65.700    172.321     0.0000     0.0000 
  53.400      7.426     -0.000    -71.155    -74.215     -0.000      0.000      0.000    -65.700    207.188     0.0000     0.0000 
