  22.200     11.055      2.215    -51.106    -36.300      2.215    183.940      0.000    -65.700    500.000     0.0000     0.0000 
  22.500     11.853      1.811    -51.050    -36.292      1.811    171.937      0.000    -65.700    500.000     0.0000     0.0000 
  22.800     12.695      1.478    -50.996    -36.284      1.478    160.301      0.000    -65.700    500.000     0.0000     0.0000 
  23.100     13.763      1.203    -50.945    -36.277      1.203    149.742      0.000    -65.700    500.000     0.0000     0.0000 
  23.400     14.831      0.978    -50.896    -36.270      0.978    140.496      0.000    -65.700    500.000     0.0000     0.0000 
  23.700     15.899      0.794    -50.849    -36.264      0.794    132.591      0.000    -65.700    500.000     0.0000     0.0000 
  24.000     16.966      0.644    -50.804    -36.259      0.644    125.864      0.000    -65.700    500.000     0.0000     0.0000 
  24.300     18.034      0.521    -50.761    -36.255      0.521    120.140      0.000    -65.700    500.000     0.0000     0.0000 
  24.600     19.184      0.421    -50.720    -36.251      0.421    115.345      0.000    -65.700    500.000     0.0000     0.0000 
  24.900     20.496      0.340    -50.682    -36.248      0.340    111.307      0.000    -65.700    500.000     0.0000     0.0000 
  25.200     21.808      0.275    -50.645    -36.246      0.275    107.601      0.000    -65.700    500.000     0.0000     0.0000 
  25.500     23.120      0.222    -50.610    -36.244      0.222    104.290      0.000    -65.700    500.000     0.0000     0.0000 
  25.800     24.432      0.180    -50.577    -36.243      0.180    101.824      0.000    -65.700    500.000     0.0000     0.0000 
  26.100     25.744      0.147    -50.546    -36.242      0.147    101.013      0.000    -65.700    500.000     0.0000     0.0000 
  26.400     27.134      0.121    -50.517    -36.241      0.121    102.824      0.000    -65.700    500.000     0.0000     0.0000 
  26.700     28.600      0.101    -50.489    -36.241      0.101    107.946      0.000    -65.700    500.000     0.0000     0.0000 
  27.000     30.067      0.087    -50.463    -36.241      0.087    116.471      0.000    -65.700    500.000     0.0000     0.0000 
  27.300     31.533      0.078    -50.439    -36.241      0.078    127.720      0.000    -65.700    500.000     0.0000     0.0000 
  27.600     32.999      0.074    -50.416    -36.242      0.074    140.246      0.000    -65.700    500.000     0.0000     0.0000 
  27.900     34.466      0.074    -50.395    -36.243      0.074    152.232      0.000    -65.700    500.000     0.0000     0.0000 
  28.200     35.932      0.079    -50.375    -36.243      0.079    161.963      0.000    -65.700    500.000     0.0000     0.0000 
  28.500     37.397      0.090    -50.357    -36.244      0.090    168.712      0.000    -65.700    500.000     0.0000     0.0000 
  28.800     38.863      0.106    -50.340    -36.245      0.106    172.543      0.000    -65.700    500.000     0.0000     0.0000 
  29.100     40.329      0.129    -50.324    -36.246      0.129    173.687      0.000    -65.700    500.000     0.0000     0.0000 
  29.400     41.794      0.159    -50.310    -36.247      0.159    172.363      0.000    -65.700    500.000     0.0000     0.0000 
  29.700     43.260      0.198    -50.297    -36.248      0.198    169.057      0.000    -65.700    500.000     0.0000     0.0000 
  30.000     44.561      0.246    -50.286    -36.249      0.246    164.429      0.000    -65.700    500.000     0.0000     0.0000 
  30.300     45.828      0.306    -50.275    -36.250      0.306    159.209      0.000    -65.700    500.000     0.0000     0.0000 
  30.600     47.096      0.379    -50.266    -36.251      0.379    154.009      0.000    -65.700    500.000     0.0000     0.0000 
  30.900     48.363      0.466    -50.258    -36.251      0.466    149.082      0.000    -65.700    500.000     0.0000     0.0000 
  31.200     49.631      0.570    -50.251    -36.252      0.570    144.445      0.000    -65.700    500.000     0.0000     0.0000 
  31.500     50.899      0.692    -50.245    -36.253      0.692    140.010      0.000    -65.700    500.000     0.0000     0.0000 
  31.800     51.771      0.834    -50.240    -36.254      0.834    135.686      0.000    -65.700    500.000     0.0000     0.0000 
  32.100     52.643      0.999    -50.236    -36.254      0.999    131.517      0.000    -65.700    500.000     0.0000     0.0000 
  32.400     53.515      1.188    -50.233    -36.255      1.188    127.698      0.000    -65.700    500.000     0.0000     0.0000 
  32.700     54.387      1.405    -50.231    -36.255      1.405    124.307      0.000    -65.700    500.000     0.0000     0.0000 
  33.000     55.259      1.651    -50.230    -36.255      1.651    121.199      0.000    -65.700    500.000     0.0000     0.0000 
  33.300     56.041      1.928    -50.230    -36.256      1.928    118.513      0.000    -65.700    500.000     0.0000     0.0000 
  33.600     56.371      2.238    -50.230    -36.256      2.238    116.682      0.000    -65.700    500.000     0.0000     0.0000 
  33.900     56.701      2.583    -50.232    -36.256      2.583    116.187      0.000    -65.700    500.000     0.0000     0.0000 
  34.200     57.031      2.964    -50.234    -36.256      2.964    117.457      0.000    -65.700    500.000     0.0000     0.0000 
  34.500     57.361      3.384    -50.237    -36.256      3.384    120.694      0.000    -65.700    500.000     0.0000     0.0000 
  34.800     57.691      3.842    -50.240    -36.256      3.842    125.819      0.000    -65.700    500.000     0.0000     0.0000 
  35.100     57.778      4.341    -50.244    -36.256      4.341    132.383      0.000    -65.700    500.000     0.0000     0.0000 
  35.400     57.376      4.881    -50.249    -36.256      4.881    139.621      0.000    -65.700    500.000     0.0000     0.0000 
  35.700     56.975      5.462    -50.255    -36.256      5.462    146.400      0.000    -65.700    500.000     0.0000     0.0000 
  36.000     56.573      6.085    -50.261    -36.256      6.085    151.791      0.000    -65.700    500.000     0.0000     0.0000 
  36.300     56.172      6.749    -50.267    -36.256      6.749    155.448      0.000    -65.700    500.000     0.0000     0.0000 
  36.600     55.770      7.454    -50.275    -36.256      7.454    157.509      0.000    -65.700    500.000     0.0000     0.0000 
  36.900     55.369      8.198    -50.282    -36.256      8.198    158.210      0.000    -65.700    500.000     0.0000     0.0000 
  37.200     54.967      8.981    -50.291    -36.256      8.981    157.699      0.000    -65.700    500.000     0.0000     0.0000 
  37.500     54.566      9.801    -50.299    -36.256      9.801    156.197      0.000    -65.700    500.000     0.0000     0.0000 
  37.800     53.698     10.656    -50.309    -36.256     10.656    154.048      0.000    -65.700    500.000     0.0000     0.0000 
  38.100     52.598     11.544    -50.318    -36.256     11.544    151.612      0.000    -65.700    500.000     0.0000     0.0000 
  38.400     51.497     12.463    -50.328    -36.256     12.463    149.170      0.000    -65.700    500.000     0.0000     0.0000 
  38.700     50.397     13.410    -50.339    -36.256     13.410    146.797      0.000    -65.700    500.000     0.0000     0.0000 
  39.000     49.296     14.382    -50.350    -36.256     14.382    144.397      0.000    -65.700    500.000     0.0000     0.0000 
  39.300     48.196     15.375    -50.361    -36.255     15.375    141.909      0.000    -65.700    500.000     0.0000     0.0000 
  39.600     47.096     16.388    -50.373    -36.255     16.388    139.313      0.000    -65.700    500.000     0.0000     0.0000 
  39.900     45.995     17.415    -50.385    -36.255     17.415    136.664      0.000    -65.700    500.000     0.0000     0.0000 
  40.200     44.895     18.454    -50.397    -36.255     18.454    134.100      0.000    -65.700    500.000     0.0000     0.0000 
  40.500     43.498     19.500    -50.409    -36.255     19.500    131.713      0.000    -65.700    500.000     0.0000     0.0000 
  40.800     42.101     20.551    -50.422    -36.255     20.551    129.464      0.000    -65.700    500.000     0.0000     0.0000 
  41.100     40.704     21.603    -50.436    -36.255     21.603    127.413      0.000    -65.700    500.000     0.0000     0.0000 
  41.400     39.307     22.652    -50.449    -36.255     22.652    125.917      0.000    -65.700    500.000     0.0000     0.0000 
  41.700     37.910     23.694    -50.463    -36.255     23.694    125.341      0.000    -65.700    500.000     0.0000     0.0000 
  42.000     36.513     24.726    -50.477    -36.255     24.726    125.916      0.000    -65.700    500.000     0.0000     0.0000 
  42.300     35.116     25.745    -50.491    -36.255     25.745    127.721      0.000    -65.700    500.000     0.0000     0.0000 
  42.600     33.720     26.746    -50.505    -36.255     26.746    130.700      0.000    -65.700    500.000     0.0000     0.0000 
  42.900     32.361     27.727    -50.520    -36.255     27.727    134.650      0.000    -65.700    500.000     0.0000     0.0000 
  43.200     31.080     28.685    -50.534    -36.255     28.685    139.076      0.000    -65.700    500.000     0.0000     0.0000 
  43.500     29.799     29.617    -50.549    -36.255     29.617    143.206      0.000    -65.700    500.000     0.0000     0.0000 
  43.800     28.517     30.520    -50.564    -36.255     30.520    146.484      0.000    -65.700    500.000     0.0000     0.0000 
  44.100     27.236     31.392    -50.580    -36.255     31.392    148.715      0.000    -65.700    500.000     0.0000     0.0000 
  44.400     25.955     32.230    -50.595    -36.255     32.230    149.972      0.000    -65.700    500.000     0.0000     0.0000 
  44.700     24.673     33.032    -50.611    -36.255     33.032    150.443      0.000    -65.700    500.000     0.0000     0.0000 
  45.000     23.392     33.797    -50.627    -36.255     33.797    150.256      0.000    -65.700    500.000     0.0000     0.0000 
  45.300     22.111     34.523    -50.642    -36.255     34.523    149.527      0.000    -65.700    500.000     0.0000     0.0000 
  45.600     21.070     35.209    -50.658    -36.255     35.209    148.437      0.000    -65.700    500.000     0.0000     0.0000 
  45.900     20.149     35.852    -50.675    -36.255     35.852    147.182      0.000    -65.700    500.000     0.0000     0.0000 
  46.200     19.227     36.453    -50.691    -36.255     36.453    145.914      0.000    -65.700    500.000     0.0000     0.0000 
  46.500     18.306     37.011    -50.707    -36.255     37.011    144.709      0.000    -65.700    500.000     0.0000     0.0000 
  46.800     17.385     37.524    -50.724    -36.255     37.524    143.505      0.000    -65.700    500.000     0.0000     0.0000 
  47.100     16.464     37.993    -50.740    -36.255     37.993    142.183      0.000    -65.700    500.000     0.0000     0.0000 
  47.400     15.543     38.417    -50.757    -36.255     38.417    140.707      0.000    -65.700    500.000     0.0000     0.0000 
  47.700     14.622     38.796    -50.773    -36.255     38.796    139.111      0.000    -65.700    500.000     0.0000     0.0000 
  48.000     13.701     39.130    -50.790    -36.255     39.130    137.458      0.000    -65.700    500.000     0.0000     0.0000 
  48.300     13.181     39.419    -50.807    -36.255     39.419    135.823      0.000    -65.700    500.000     0.0000     0.0000 
  48.600     12.662     39.665    -50.824    -36.255     39.665    134.257      0.000    -65.700    500.000     0.0000     0.0000 
  48.900     12.142     39.866    -50.841    -36.255     39.866    132.794      0.000    -65.700    500.000     0.0000     0.0000 
  49.200     11.623     40.025    -50.858    -36.255     40.025    131.557      0.000    -65.700    500.000     0.0000     0.0000 
  49.500     11.103     40.141    -50.875    -36.255     40.141    130.816      0.000    -65.700    500.000     0.0000     0.0000 
  49.800     10.584     40.216    -50.892    -36.255     40.216    130.818      0.000    -65.700    500.000     0.0000     0.0000 
  50.100     10.064     40.250    -50.909    -36.255     40.250    131.677      0.000    -65.700    500.000     0.0000     0.0000 
  50.400      9.545     40.245    -50.927    -36.255     40.245    133.404      0.000    -65.700    500.000     0.0000     0.0000 
  50.700      9.131     40.201    -50.944    -36.255     40.201    135.896      0.000    -65.700    500.000     0.0000     0.0000 
  51.000      8.927     40.120    -50.961    -36.255     40.120    138.753      0.000    -65.700    500.000     0.0000     0.0000 
  51.300      8.723     40.003    -50.978    -36.255     40.003    141.452      0.000    -65.700    500.000     0.0000     0.0000 
  51.600      8.519     39.852    -50.996    -36.255     39.852    143.624      0.000    -65.700    500.000     0.0000     0.0000 
  51.900      8.315     39.667    -51.013    -36.255     39.667    145.138      0.000    -65.700    500.000     0.0000     0.0000 
  52.200      8.111     39.450    -51.030    -36.255     39.450    146.017      0.000    -65.700    500.000     0.0000     0.0000 
  52.500      7.907     39.203    -51.048    -36.255     39.203    146.365      0.000    -65.700    500.000     0.0000     0.0000 
  52.800      7.703     38.926    -51.065    -36.255     38.926    146.301      0.000    -65.700    500.000     0.0000     0.0000 
  53.100      7.499     38.622    -51.083    -36.255     38.622    145.914      0.000    -65.700    500.000     0.0000     0.0000 
  53.400      7.426     38.291    -51.100    -36.255     38.291    145.310      0.000    -65.700    500.000     0.0000     0.0000 
  53.700      7.420     37.936    -51.118    -36.255     37.936    144.606      0.000    -65.700    500.000     0.0000     0.0000 
  54.000      7.414     37.557    -51.135    -36.255     37.557    143.897      0.000    -65.700    500.000     0.0000     0.0000 
  54.300      7.408     37.155    -51.152    -36.255     37.155    143.234      0.000    -65.700    500.000     0.0000     0.0000 
  54.600      7.402     36.734    -51.170    -36.255     36.734    142.613      0.000    -65.700    500.000     0.0000     0.0000 
  54.900      7.396     36.292    -51.187    -36.255     36.292    141.965      0.000    -65.700    500.000     0.0000     0.0000 
  55.200      7.389     35.833    -51.205    -36.255     35.833    141.191      0.000    -65.700    500.000     0.0000     0.0000 
  55.500      7.383     35.358    -51.222    -36.255     35.358    140.273      0.000    -65.700    500.000     0.0000     0.0000 
  55.800      7.377     34.867    -51.240    -36.255     34.867    139.229      0.000    -65.700    500.000     0.0000     0.0000 
  56.100      7.477     34.362    -51.257    -36.255     34.362    138.109      0.000    -65.700    500.000     0.0000     0.0000 
