  47.250     16.003     36.382    -49.140    -36.255     36.382    231.613      0.000    -65.700    500.000     0.0000     0.0000 
  47.700     14.622     40.856    -49.138    -36.255     40.856    199.200      0.000    -65.700    500.000     0.0000     0.0000 
  48.150     13.441     45.474    -49.135    -36.255     45.474    158.159      0.000    -65.700    500.000     0.0000     0.0000 
  48.600     12.662     50.146    -49.132    -36.255     50.146    115.976      0.000    -65.700    500.000     0.0000     0.0000 
  49.050     11.883     54.773    -49.130    -36.255     54.773     78.726      0.000    -65.700    500.000     0.0000     0.0000 
  49.500     11.103     59.255    -49.128    -36.255     59.255     50.059      0.000    -65.700    500.000     0.0000     0.0000 
  49.950     10.324     63.495    -49.125    -36.255     63.495     31.324      0.000    -65.700    500.000     0.0000     0.0000 
  50.400      9.545     67.397    -49.123    -36.255     67.397     22.255      0.000    -65.700    500.000     0.0000     0.0000 
  50.850      9.029     70.877    -49.121    -36.255     70.877     21.918      0.000    -65.700    500.000     0.0000     0.0000 
  51.300      8.723     73.857    -49.119    -36.255     73.857     30.033      0.000    -65.700    500.000     0.0000     0.0000 
  51.750      8.417     76.277    -49.117    -36.255     76.277     46.888      0.000    -65.700    500.000     0.0000     0.0000 
  52.200      8.111     78.088    -49.115    -36.255     78.088     72.351      0.000    -65.700    500.000     0.0000     0.0000 
  52.650      7.805     79.259    -49.113    -36.255     79.259    105.114      0.000    -65.700    500.000     0.0000     0.0000 
  53.100      7.499     79.778    -49.111    -36.255     79.778    142.212      0.000    -65.700    500.000     0.0000     0.0000 
  53.550      7.423     79.646    -49.109    -36.255     79.646    178.877      0.000    -65.700    500.000     0.0000     0.0000 
  54.000      7.414     78.882    -49.107    -36.255     78.882    209.192      0.000    -65.700    500.000     0.0000     0.0000 
  54.450      7.405     77.522    -49.106    -36.255     77.522    227.808      0.000    -65.700    500.000     0.0000     0.0000 
  54.900      7.396     75.611    -49.104    -36.255     75.611    231.934      0.000    -65.700    500.000     0.0000     0.0000 
  55.350      7.386     73.207    -49.102    -36.255     73.207    221.246      0.000    -65.700    500.000     0.0000     0.0000 
  55.800      7.377     70.376    -49.100    -36.255     70.376    197.465      0.000    -65.700    500.000     0.0000     0.0000 
  56.250      7.527     67.193    -49.098    -36.255     67.193    164.650      0.000    -65.700    500.000     0.0000     0.0000 
  56.700      7.676     63.732    -49.096    -36.255     63.732    128.320      0.000    -65.700    500.000     0.0000     0.0000 
  57.150      7.826     60.072    -49.095    -36.255     60.072     93.796      0.000    -65.700    500.000     0.0000     0.0000 
  57.600      7.976     56.291    -49.093    -36.255     56.291     65.037      0.000    -65.700    500.000     0.0000     0.0000 
  58.050      8.125     52.464    -49.091    -36.255     52.464     44.469      0.000    -65.700    500.000     0.0000     0.0000 
  58.500      8.292     48.664    -49.089    -36.255     48.664     33.014      0.000    -65.700    500.000     0.0000     0.0000 
  58.950      8.520     44.958    -49.088    -36.255     44.958     30.436      0.000    -65.700    500.000     0.0000     0.0000 
  59.400      8.747     41.408    -49.086    -36.255     41.408     36.419      0.000    -65.700    500.000     0.0000     0.0000 
  59.850      8.975     38.072    -49.084    -36.255     38.072     50.881      0.000    -65.700    500.000     0.0000     0.0000 
  60.300      9.202     34.998    -49.082    -36.255     34.998     73.239      0.000    -65.700    500.000     0.0000     0.0000 
  60.750      9.430     32.230    -49.081    -36.255     32.230    101.910      0.000    -65.700    500.000     0.0000     0.0000 
