  29.400     41.794     65.127    -49.718    -36.247     65.127    148.685      0.000    -65.700    500.000     0.0000     0.0000 
  29.700     43.260     71.366    -49.690    -36.248     71.366    219.075      0.000    -65.700    500.000     0.0000     0.0000 
  30.000     44.561     77.477    -49.664    -36.249     77.477    289.229      0.000    -65.700    500.000     0.0000     0.0000 
  30.300     45.828     83.349    -49.639    -36.250     83.349    345.145      0.000    -65.700    500.000     0.0000     0.0000 
  30.600     47.096     88.877    -49.614    -36.251     88.877    377.422      0.000    -65.700    500.000     0.0000     0.0000 
  30.900     48.363     93.958    -49.591    -36.251     93.958    382.308      0.000    -65.700    500.000     0.0000     0.0000 
  31.200     49.631     98.499    -49.569    -36.252     98.499    359.476      0.000    -65.700    500.000     0.0000     0.0000 
  31.500     50.899    102.419    -49.548    -36.253    102.419    312.540      0.000    -65.700    500.000     0.0000     0.0000 
  31.800     51.771    105.650    -49.527    -36.254    105.650    250.464      0.000    -65.700    500.000     0.0000     0.0000 
  32.100     52.643    108.140    -49.508    -36.254    108.140    184.871      0.000    -65.700    500.000     0.0000     0.0000 
  32.400     53.515    109.856    -49.489    -36.255    109.856    125.849      0.000    -65.700    500.000     0.0000     0.0000 
  32.700     54.387    110.779    -49.471    -36.255    110.779     79.015      0.000    -65.700    500.000     0.0000     0.0000 
  33.000     55.259    110.911    -49.454    -36.255    110.911     45.730      0.000    -65.700    500.000     0.0000     0.0000 
  33.300     56.041    110.269    -49.438    -36.256    110.269     24.347      0.000    -65.700    500.000     0.0000     0.0000 
  33.600     56.371    108.886    -49.422    -36.256    108.886     11.895      0.000    -65.700    500.000     0.0000     0.0000 
  33.900     56.701    106.808    -49.407    -36.256    106.808      5.317      0.000    -65.700    500.000     0.0000     0.0000 
  34.200     57.031    104.093    -49.393    -36.256    104.093      2.166      0.000    -65.700    500.000     0.0000     0.0000 
  34.500     57.361    100.808    -49.380    -36.256    100.808      0.804      0.000    -65.700    500.000     0.0000     0.0000 
  34.800     57.691     97.029    -49.367    -36.256     97.029      0.278      0.000    -65.700    500.000     0.0000     0.0000 
  35.100     57.778     92.832    -49.355    -36.256     92.832      0.104      0.000    -65.700    500.000     0.0000     0.0000 
  35.400     57.376     88.299    -49.343    -36.256     88.299      0.103      0.000    -65.700    500.000     0.0000     0.0000 
  35.700     56.975     83.509    -49.332    -36.256     83.509      0.401      0.000    -65.700    500.000     0.0000     0.0000 
  36.000     56.573     78.542    -49.321    -36.256     78.542      1.672      0.000    -65.700    500.000     0.0000     0.0000 
  36.300     56.172     73.471    -49.311    -36.256     73.471      5.466      0.000    -65.700    500.000     0.0000     0.0000 
  36.600     55.770     68.365    -49.301    -36.256     68.365     14.292      0.000    -65.700    500.000     0.0000     0.0000 
  36.900     55.369     63.287    -49.292    -36.256     63.287     31.292      0.000    -65.700    500.000     0.0000     0.0000 
  37.200     54.967     58.293    -49.283    -36.256     58.293     59.422      0.000    -65.700    500.000     0.0000     0.0000 
  37.500     54.566     53.431    -49.275    -36.256     53.431    100.232      0.000    -65.700    500.000     0.0000     0.0000 
  37.800     53.698     48.742    -49.267    -36.256     48.742    152.632      0.000    -65.700    500.000     0.0000     0.0000 
  38.100     52.598     44.259    -49.259    -36.256     44.259    211.934      0.000    -65.700    500.000     0.0000     0.0000 
  38.400     51.497     40.008    -49.252    -36.256     40.008    269.618      0.000    -65.700    500.000     0.0000     0.0000 
  38.700     50.397     36.008    -49.245    -36.256     36.008    315.701      0.000    -65.700    500.000     0.0000     0.0000 
  39.000     49.296     32.273    -49.239    -36.256     32.273    343.460      0.000    -65.700    500.000     0.0000     0.0000 
  39.300     48.196     28.809    -49.233    -36.255     28.809    350.350      0.000    -65.700    500.000     0.0000     0.0000 
  39.600     47.096     25.621    -49.227    -36.255     25.621    335.911      0.000    -65.700    500.000     0.0000     0.0000 
  39.900     45.995     22.706    -49.221    -36.255     22.706    301.784      0.000    -65.700    500.000     0.0000     0.0000 
  40.200     44.895     20.061    -49.216    -36.255     20.061    253.323      0.000    -65.700    500.000     0.0000     0.0000 
  40.500     43.498     17.679    -49.211    -36.255     17.679    198.529      0.000    -65.700    500.000     0.0000     0.0000 
  40.800     42.101     15.553    -49.206    -36.255     15.553    145.317      0.000    -65.700    500.000     0.0000     0.0000 
  41.100     40.704     13.674    -49.201    -36.255     13.674     99.458      0.000    -65.700    500.000     0.0000     0.0000 
  41.400     39.307     12.033    -49.197    -36.255     12.033     63.598      0.000    -65.700    500.000     0.0000     0.0000 
  41.700     37.910     10.621    -49.193    -36.255     10.621     37.934      0.000    -65.700    500.000     0.0000     0.0000 
  42.000     36.513      9.431    -49.189    -36.255      9.431     21.074      0.000    -65.700    500.000     0.0000     0.0000 
  42.300     35.116      8.458    -49.185    -36.255      8.458     10.867      0.000    -65.700    500.000     0.0000     0.0000 
  42.600     33.720      7.696    -49.181    -36.255      7.696      5.181      0.000    -65.700    500.000     0.0000     0.0000 
  42.900     32.361      7.143    -49.178    -36.255      7.143      2.282      0.000    -65.700    500.000     0.0000     0.0000 
  43.200     31.080      6.799    -49.174    -36.255      6.799      0.955      0.000    -65.700    500.000     0.0000     0.0000 
  43.500     29.799      6.666    -49.171    -36.255      6.666      0.452      0.000    -65.700    500.000     0.0000     0.0000 
  43.800     28.517      6.747    -49.168    -36.255      6.747      0.477      0.000    -65.700    500.000     0.0000     0.0000 
  44.100     27.236      7.047    -49.165    -36.255      7.047      1.282      0.000    -65.700    500.000     0.0000     0.0000 
  44.400     25.955      7.574    -49.163    -36.255      7.574      3.791      0.000    -65.700    500.000     0.0000     0.0000 
  44.700     24.673      8.335    -49.160    -36.255      8.335      9.591      0.000    -65.700    500.000     0.0000     0.0000 
  45.000     23.392      9.338    -49.157    -36.255      9.338     20.788      0.000    -65.700    500.000     0.0000     0.0000 
  45.300     22.111     10.593    -49.155    -36.255     10.593     39.668      0.000    -65.700    500.000     0.0000     0.0000 
  45.600     21.070     12.106    -49.153    -36.255     12.106     68.024      0.000    -65.700    500.000     0.0000     0.0000 
  45.900     20.149     13.884    -49.150    -36.255     13.884    106.325      0.000    -65.700    500.000     0.0000     0.0000 
  46.200     19.227     15.932    -49.148    -36.255     15.932    153.022      0.000    -65.700    500.000     0.0000     0.0000 
  46.500     18.306     18.250    -49.146    -36.255     18.250    204.139      0.000    -65.700    500.000     0.0000     0.0000 
  46.800     17.385     20.837    -49.144    -36.255     20.837    253.160      0.000    -65.700    500.000     0.0000     0.0000 
  47.100     16.464     23.687    -49.142    -36.255     23.687    292.512      0.000    -65.700    500.000     0.0000     0.0000 
  47.400     15.543     26.789    -49.140    -36.255     26.789    317.055      0.000    -65.700    500.000     0.0000     0.0000 
  47.700     14.622     30.130    -49.138    -36.255     30.130    325.041      0.000    -65.700    500.000     0.0000     0.0000 
  48.000     13.701     33.687    -49.136    -36.255     33.687    316.032      0.000    -65.700    500.000     0.0000     0.0000 
  48.300     13.181     37.437    -49.135    -36.255     37.437    290.734      0.000    -65.700    500.000     0.0000     0.0000 
  48.600     12.662     41.348    -49.133    -36.255     41.348    252.204      0.000    -65.700    500.000     0.0000     0.0000 
  48.900     12.142     45.387    -49.131    -36.255     45.387    206.226      0.000    -65.700    500.000     0.0000     0.0000 
  49.200     11.623     49.513    -49.130    -36.255     49.513    159.040      0.000    -65.700    500.000     0.0000     0.0000 
  49.500     11.103     53.683    -49.128    -36.255     53.683    115.705      0.000    -65.700    500.000     0.0000     0.0000 
