  31.200     49.631     25.157    -55.647    -38.844     25.157     85.878      0.000    -65.700    300.000 
  31.300     50.054     24.994    -55.639    -38.844     24.994     86.981      0.000    -65.700    300.000 
  31.400     50.476     24.831    -55.631    -38.843     24.831     88.052      0.000    -65.700    300.000 
  31.500     50.899     24.669    -55.623    -38.843     24.669     89.089      0.000    -65.700    300.000 
  31.600     51.189     24.508    -55.615    -38.842     24.508     90.089      0.000    -65.700    300.000 
  31.700     51.480     24.349    -55.608    -38.842     24.349     91.050      0.000    -65.700    300.000 
  31.800     51.771     24.191    -55.600    -38.841     24.191     91.971      0.000    -65.700    300.000 
  31.900     52.061     24.033    -55.592    -38.841     24.033     92.849      0.000    -65.700    300.000 
  32.000     52.352     23.877    -55.584    -38.841     23.877     93.683      0.000    -65.700    300.000 
  32.100     52.643     23.722    -55.577    -38.840     23.722     94.471      0.000    -65.700    300.000 
  32.200     52.933     23.568    -55.569    -38.840     23.568     95.212      0.000    -65.700    300.000 
  32.300     53.224     23.415    -55.562    -38.839     23.415     95.905      0.000    -65.700    300.000 
  32.400     53.515     23.264    -55.554    -38.839     23.264     96.549      0.000    -65.700    300.000 
  32.500     53.805     23.114    -55.547    -38.839     23.114     97.142      0.000    -65.700    300.000 
  32.600     54.096     22.966    -55.540    -38.838     22.966     97.683      0.000    -65.700    300.000 
  32.700     54.387     22.818    -55.533    -38.838     22.818     98.173      0.000    -65.700    300.000 
  32.800     54.678     22.673    -55.525    -38.838     22.673     98.610      0.000    -65.700    300.000 
  32.900     54.968     22.528    -55.518    -38.837     22.528     98.993      0.000    -65.700    300.000 
  33.000     55.259     22.385    -55.511    -38.837     22.385     99.323      0.000    -65.700    300.000 
  33.100     55.550     22.244    -55.504    -38.837     22.244     99.599      0.000    -65.700    300.000 
  33.200     55.840     22.104    -55.497    -38.837     22.104     99.821      0.000    -65.700    300.000 
  33.300     56.041     21.965    -55.491    -38.836     21.965     99.990      0.000    -65.700    300.000 
  33.400     56.151     21.829    -55.484    -38.836     21.829    100.106      0.000    -65.700    300.000 
  33.500     56.261     21.694    -55.477    -38.836     21.694    100.168      0.000    -65.700    300.000 
  33.600     56.371     21.560    -55.470    -38.836     21.560    100.179      0.000    -65.700    300.000 
  33.700     56.481     21.428    -55.464    -38.835     21.428    100.139      0.000    -65.700    300.000 
  33.800     56.591     21.298    -55.457    -38.835     21.298    100.047      0.000    -65.700    300.000 
  33.900     56.701     21.170    -55.451    -38.835     21.170     99.906      0.000    -65.700    300.000 
  34.000     56.811     21.043    -55.444    -38.835     21.043     99.715      0.000    -65.700    300.000 
  34.100     56.921     20.918    -55.438    -38.835     20.918     99.476      0.000    -65.700    300.000 
  34.200     57.031     20.795    -55.431    -38.835     20.795     99.190      0.000    -65.700    300.000 
  34.300     57.141     20.674    -55.425    -38.834     20.674     98.858      0.000    -65.700    300.000 
  34.400     57.251     20.555    -55.419    -38.834     20.555     98.482      0.000    -65.700    300.000 
  34.500     57.361     20.437    -55.413    -38.834     20.437     98.064      0.000    -65.700    300.000 
  34.600     57.471     20.321    -55.406    -38.834     20.321     97.604      0.000    -65.700    300.000 
  34.700     57.581     20.207    -55.400    -38.834     20.207     97.106      0.000    -65.700    300.000 
  34.800     57.691     20.096    -55.394    -38.834     20.096     96.569      0.000    -65.700    300.000 
  34.900     57.802     19.985    -55.388    -38.834     19.985     95.997      0.000    -65.700    300.000 
  35.000     57.912     19.877    -55.382    -38.834     19.877     95.391      0.000    -65.700    300.000 
  35.100     57.778     19.771    -55.376    -38.833     19.771     94.753      0.000    -65.700    300.000 
  35.200     57.644     19.666    -55.371    -38.833     19.666     94.086      0.000    -65.700    300.000 
  35.300     57.510     19.564    -55.365    -38.833     19.564     93.390      0.000    -65.700    300.000 
  35.400     57.376     19.463    -55.359    -38.833     19.463     92.669      0.000    -65.700    300.000 
  35.500     57.242     19.364    -55.353    -38.833     19.364     91.924      0.000    -65.700    300.000 
  35.600     57.109     19.267    -55.348    -38.833     19.267     91.156      0.000    -65.700    300.000 
  35.700     56.975     19.172    -55.342    -38.833     19.172     90.368      0.000    -65.700    300.000 
  35.800     56.841     19.079    -55.336    -38.833     19.079     89.562      0.000    -65.700    300.000 
  35.900     56.707     18.987    -55.331    -38.833     18.987     88.739      0.000    -65.700    300.000 
  36.000     56.573     18.898    -55.326    -38.833     18.898     87.904      0.000    -65.700    300.000 
  36.100     56.439     18.810    -55.320    -38.833     18.810     87.057      0.000    -65.700    300.000 
  36.200     56.305     18.725    -55.315    -38.833     18.725     86.201      0.000    -65.700    300.000 
  36.300     56.172     18.641    -55.309    -38.833     18.641     85.338      0.000    -65.700    300.000 
  36.400     56.038     18.559    -55.304    -38.833     18.559     84.470      0.000    -65.700    300.000 
  36.500     55.904     18.479    -55.299    -38.833     18.479     83.600      0.000    -65.700    300.000 
  36.600     55.770     18.401    -55.294    -38.833     18.401     82.730      0.000    -65.700    300.000 
  36.700     55.636     18.325    -55.289    -38.833     18.325     81.862      0.000    -65.700    300.000 
  36.800     55.502     18.252    -55.283    -38.833     18.252     80.998      0.000    -65.700    300.000 
  36.900     55.369     18.179    -55.278    -38.833     18.179     80.140      0.000    -65.700    300.000 
  37.000     55.235     18.108    -55.273    -38.833     18.108     79.290      0.000    -65.700    300.000 
  37.100     55.101     18.040    -55.268    -38.833     18.040     78.451      0.000    -65.700    300.000 
  37.200     54.967     17.973    -55.264    -38.833     17.973     77.624      0.000    -65.700    300.000 
  37.300     54.833     17.909    -55.259    -38.833     17.909     76.812      0.000    -65.700    300.000 
  37.400     54.699     17.846    -55.254    -38.833     17.846     76.016      0.000    -65.700    300.000 
  37.500     54.566     17.785    -55.249    -38.833     17.785     75.237      0.000    -65.700    300.000 
  37.600     54.432     17.726    -55.244    -38.833     17.726     74.479      0.000    -65.700    300.000 
  37.700     54.065     17.669    -55.240    -38.833     17.669     73.741      0.000    -65.700    300.000 
  37.800     53.698     17.614    -55.235    -38.833     17.614     73.027      0.000    -65.700    300.000 
  37.900     53.331     17.561    -55.230    -38.833     17.561     72.337      0.000    -65.700    300.000 
  38.000     52.964     17.509    -55.226    -38.833     17.509     71.673      0.000    -65.700    300.000 
  38.100     52.598     17.459    -55.221    -38.833     17.459     71.036      0.000    -65.700    300.000 
  38.200     52.231     17.411    -55.217    -38.833     17.411     70.428      0.000    -65.700    300.000 
  38.300     51.864     17.366    -55.212    -38.833     17.366     69.849      0.000    -65.700    300.000 
  38.400     51.497     17.322    -55.208    -38.833     17.322     69.302      0.000    -65.700    300.000 
  38.500     51.130     17.280    -55.203    -38.833     17.280     68.787      0.000    -65.700    300.000 
  38.600     50.764     17.240    -55.199    -38.833     17.240     68.304      0.000    -65.700    300.000 
  38.700     50.397     17.201    -55.195    -38.833     17.201     67.856      0.000    -65.700    300.000 
  38.800     50.030     17.165    -55.190    -38.833     17.165     67.442      0.000    -65.700    300.000 
  38.900     49.663     17.130    -55.186    -38.833     17.130     67.063      0.000    -65.700    300.000 
  39.000     49.296     17.097    -55.182    -38.833     17.097     66.721      0.000    -65.700    300.000 
  39.100     48.930     17.065    -55.178    -38.833     17.065     66.415      0.000    -65.700    300.000 
  39.200     48.563     17.036    -55.174    -38.833     17.036     66.145      0.000    -65.700    300.000 
  39.300     48.196     17.008    -55.169    -38.833     17.008     65.914      0.000    -65.700    300.000 
  39.400     47.829     16.982    -55.165    -38.833     16.982     65.719      0.000    -65.700    300.000 
  39.500     47.462     16.958    -55.161    -38.833     16.958     65.563      0.000    -65.700    300.000 
  39.600     47.096     16.936    -55.157    -38.834     16.936     65.444      0.000    -65.700    300.000 
  39.700     46.729     16.915    -55.153    -38.834     16.915     65.362      0.000    -65.700    300.000 
  39.800     46.362     16.896    -55.149    -38.834     16.896     65.318      0.000    -65.700    300.000 
  39.900     45.995     16.878    -55.146    -38.834     16.878     65.311      0.000    -65.700    300.000 
  40.000     45.628     16.863    -55.142    -38.834     16.863     65.341      0.000    -65.700    300.000 
  40.100     45.262     16.849    -55.138    -38.834     16.849     65.407      0.000    -65.700    300.000 
  40.200     44.895     16.836    -55.134    -38.834     16.836     65.509      0.000    -65.700    300.000 
  40.300     44.429     16.824    -55.130    -38.834     16.824     65.646      0.000    -65.700    300.000 
  40.400     43.964     16.815    -55.127    -38.834     16.815     65.817      0.000    -65.700    300.000 
  40.500     43.498     16.807    -55.123    -38.834     16.807     66.022      0.000    -65.700    300.000 
  40.600     43.032     16.801    -55.119    -38.834     16.801     66.260      0.000    -65.700    300.000 
  40.700     42.567     16.796    -55.116    -38.834     16.796     66.530      0.000    -65.700    300.000 
  40.800     42.101     16.793    -55.112    -38.834     16.793     66.830      0.000    -65.700    300.000 
  40.900     41.635     16.791    -55.109    -38.834     16.791     67.159      0.000    -65.700    300.000 
  41.000     41.170     16.790    -55.105    -38.834     16.790     67.516      0.000    -65.700    300.000 
  41.100     40.704     16.791    -55.102    -38.834     16.791     67.900      0.000    -65.700    300.000 
  41.200     40.238     16.794    -55.098    -38.834     16.794     68.309      0.000    -65.700    300.000 
  41.300     39.773     16.798    -55.095    -38.834     16.798     68.743      0.000    -65.700    300.000 
  41.400     39.307     16.803    -55.091    -38.834     16.803     69.198      0.000    -65.700    300.000 
  41.500     38.842     16.810    -55.088    -38.834     16.810     69.675      0.000    -65.700    300.000 
  41.600     38.376     16.817    -55.085    -38.834     16.817     70.171      0.000    -65.700    300.000 
  41.700     37.910     16.826    -55.081    -38.834     16.826     70.685      0.000    -65.700    300.000 
  41.800     37.445     16.837    -55.078    -38.834     16.837     71.216      0.000    -65.700    300.000 
  41.900     36.979     16.849    -55.075    -38.834     16.849     71.761      0.000    -65.700    300.000 
  42.000     36.513     16.862    -55.071    -38.834     16.862     72.319      0.000    -65.700    300.000 
  42.100     36.048     16.876    -55.068    -38.834     16.876     72.889      0.000    -65.700    300.000 
  42.200     35.582     16.892    -55.065    -38.834     16.892     73.469      0.000    -65.700    300.000 
  42.300     35.116     16.908    -55.062    -38.835     16.908     74.057      0.000    -65.700    300.000 
  42.400     34.651     16.926    -55.059    -38.835     16.926     74.652      0.000    -65.700    300.000 
  42.500     34.185     16.945    -55.056    -38.835     16.945     75.251      0.000    -65.700    300.000 
  42.600     33.720     16.966    -55.053    -38.835     16.966     75.854      0.000    -65.700    300.000 
  42.700     33.254     16.987    -55.050    -38.835     16.987     76.458      0.000    -65.700    300.000 
  42.800     32.788     17.008    -55.047    -38.835     17.008     77.062      0.000    -65.700    300.000 
  42.900     32.361     17.032    -55.044    -38.835     17.032     77.664      0.000    -65.700    300.000 
  43.000     31.934     17.056    -55.041    -38.835     17.056     78.263      0.000    -65.700    300.000 
  43.100     31.507     17.082    -55.038    -38.835     17.082     78.857      0.000    -65.700    300.000 
  43.200     31.080     17.108    -55.035    -38.835     17.108     79.445      0.000    -65.700    300.000 
  43.300     30.653     17.136    -55.032    -38.835     17.136     80.025      0.000    -65.700    300.000 
  43.400     30.226     17.164    -55.029    -38.835     17.164     80.596      0.000    -65.700    300.000 
  43.500     29.799     17.193    -55.026    -38.835     17.193     81.156      0.000    -65.700    300.000 
  43.600     29.371     17.223    -55.024    -38.835     17.223     81.705      0.000    -65.700    300.000 
  43.700     28.944     17.254    -55.021    -38.835     17.254     82.241      0.000    -65.700    300.000 
  43.800     28.517     17.286    -55.018    -38.835     17.286     82.763      0.000    -65.700    300.000 
  43.900     28.090     17.319    -55.015    -38.835     17.319     83.270      0.000    -65.700    300.000 
  44.000     27.663     17.353    -55.013    -38.835     17.353     83.761      0.000    -65.700    300.000 
  44.100     27.236     17.387    -55.010    -38.835     17.387     84.234      0.000    -65.700    300.000 
  44.200     26.809     17.421    -55.007    -38.835     17.421     84.689      0.000    -65.700    300.000 
  44.300     26.382     17.457    -55.005    -38.835     17.457     85.125      0.000    -65.700    300.000 
  44.400     25.955     17.493    -55.002    -38.835     17.493     85.542      0.000    -65.700    300.000 
  44.500     25.528     17.531    -55.000    -38.835     17.531     85.937      0.000    -65.700    300.000 
  44.600     25.101     17.569    -54.997    -38.835     17.569     86.312      0.000    -65.700    300.000 
  44.700     24.673     17.608    -54.995    -38.835     17.608     86.665      0.000    -65.700    300.000 
  44.800     24.246     17.646    -54.992    -38.835     17.646     86.995      0.000    -65.700    300.000 
  44.900     23.819     17.686    -54.990    -38.835     17.686     87.303      0.000    -65.700    300.000 
  45.000     23.392     17.726    -54.987    -38.835     17.726     87.588      0.000    -65.700    300.000 
  45.100     22.965     17.766    -54.985    -38.835     17.766     87.848      0.000    -65.700    300.000 
  45.200     22.538     17.808    -54.982    -38.835     17.808     88.085      0.000    -65.700    300.000 
  45.300     22.111     17.850    -54.980    -38.835     17.850     88.298      0.000    -65.700    300.000 
  45.400     21.684     17.892    -54.978    -38.835     17.892     88.485      0.000    -65.700    300.000 
  45.500     21.377     17.934    -54.975    -38.835     17.934     88.648      0.000    -65.700    300.000 
  45.600     21.070     17.977    -54.973    -38.835     17.977     88.786      0.000    -65.700    300.000 
  45.700     20.763     18.020    -54.971    -38.835     18.020     88.900      0.000    -65.700    300.000 
  45.800     20.456     18.064    -54.968    -38.835     18.064     88.988      0.000    -65.700    300.000 
  45.900     20.149     18.108    -54.966    -38.835     18.108     89.052      0.000    -65.700    300.000 
  46.000     19.841     18.152    -54.964    -38.835     18.152     89.091      0.000    -65.700    300.000 
  46.100     19.534     18.197    -54.962    -38.835     18.197     89.106      0.000    -65.700    300.000 
  46.200     19.227     18.242    -54.959    -38.835     18.242     89.096      0.000    -65.700    300.000 
  46.300     18.920     18.287    -54.957    -38.835     18.287     89.064      0.000    -65.700    300.000 
  46.400     18.613     18.332    -54.955    -38.835     18.332     89.008      0.000    -65.700    300.000 
  46.500     18.306     18.377    -54.953    -38.835     18.377     88.929      0.000    -65.700    300.000 
  46.600     17.999     18.423    -54.951    -38.835     18.423     88.827      0.000    -65.700    300.000 
  46.700     17.692     18.469    -54.949    -38.835     18.469     88.704      0.000    -65.700    300.000 
  46.800     17.385     18.515    -54.947    -38.835     18.515     88.560      0.000    -65.700    300.000 
  46.900     17.078     18.561    -54.945    -38.835     18.561     88.395      0.000    -65.700    300.000 
  47.000     16.771     18.607    -54.943    -38.835     18.607     88.210      0.000    -65.700    300.000 
  47.100     16.464     18.653    -54.941    -38.835     18.653     88.005      0.000    -65.700    300.000 
  47.200     16.157     18.699    -54.939    -38.835     18.699     87.781      0.000    -65.700    300.000 
  47.300     15.850     18.745    -54.937    -38.835     18.745     87.538      0.000    -65.700    300.000 
  47.400     15.543     18.792    -54.935    -38.835     18.792     87.278      0.000    -65.700    300.000 
  47.500     15.236     18.839    -54.933    -38.835     18.839     87.002      0.000    -65.700    300.000 
  47.600     14.929     18.885    -54.931    -38.835     18.885     86.709      0.000    -65.700    300.000 
  47.700     14.622     18.932    -54.929    -38.835     18.932     86.402      0.000    -65.700    300.000 
  47.800     14.315     18.978    -54.927    -38.835     18.978     86.082      0.000    -65.700    300.000 
  47.900     14.008     19.024    -54.925    -38.835     19.024     85.748      0.000    -65.700    300.000 
  48.000     13.701     19.070    -54.923    -38.835     19.070     85.402      0.000    -65.700    300.000 
  48.100     13.527     19.116    -54.921    -38.835     19.116     85.046      0.000    -65.700    300.000 
  48.200     13.354     19.162    -54.920    -38.835     19.162     84.680      0.000    -65.700    300.000 
  48.300     13.181     19.207    -54.918    -38.835     19.207     84.304      0.000    -65.700    300.000 
  48.400     13.008     19.253    -54.916    -38.835     19.253     83.922      0.000    -65.700    300.000 
  48.500     12.835     19.299    -54.914    -38.835     19.299     83.532      0.000    -65.700    300.000 
  48.600     12.662     19.344    -54.913    -38.835     19.344     83.137      0.000    -65.700    300.000 
  48.700     12.489     19.388    -54.911    -38.835     19.388     82.738      0.000    -65.700    300.000 
  48.800     12.315     19.433    -54.909    -38.835     19.433     82.334      0.000    -65.700    300.000 
  48.900     12.142     19.477    -54.907    -38.835     19.477     81.929      0.000    -65.700    300.000 
  49.000     11.969     19.521    -54.906    -38.835     19.521     81.521      0.000    -65.700    300.000 
  49.100     11.796     19.565    -54.904    -38.835     19.565     81.114      0.000    -65.700    300.000 
  49.200     11.623     19.609    -54.902    -38.835     19.609     80.706      0.000    -65.700    300.000 
  49.300     11.450     19.653    -54.901    -38.835     19.653     80.301      0.000    -65.700    300.000 
  49.400     11.276     19.695    -54.899    -38.835     19.695     79.898      0.000    -65.700    300.000 
  49.500     11.103     19.738    -54.897    -38.835     19.738     79.498      0.000    -65.700    300.000 
  49.600     10.930     19.780    -54.896    -38.835     19.780     79.103      0.000    -65.700    300.000 
  49.700     10.757     19.821    -54.894    -38.835     19.821     78.714      0.000    -65.700    300.000 
  49.800     10.584     19.863    -54.893    -38.835     19.863     78.330      0.000    -65.700    300.000 
  49.900     10.411     19.904    -54.891    -38.835     19.904     77.954      0.000    -65.700    300.000 
  50.000     10.238     19.945    -54.890    -38.835     19.945     77.586      0.000    -65.700    300.000 
  50.100     10.064     19.985    -54.888    -38.835     19.985     77.227      0.000    -65.700    300.000 
  50.200      9.891     20.025    -54.887    -38.835     20.025     76.878      0.000    -65.700    300.000 
  50.300      9.718     20.064    -54.885    -38.835     20.064     76.539      0.000    -65.700    300.000 
  50.400      9.545     20.102    -54.884    -38.835     20.102     76.211      0.000    -65.700    300.000 
  50.500      9.372     20.141    -54.882    -38.835     20.141     75.895      0.000    -65.700    300.000 
  50.600      9.199     20.178    -54.881    -38.835     20.178     75.592      0.000    -65.700    300.000 
  50.700      9.131     20.216    -54.879    -38.835     20.216     75.302      0.000    -65.700    300.000 
  50.800      9.063     20.253    -54.878    -38.835     20.253     75.026      0.000    -65.700    300.000 
  50.900      8.995     20.289    -54.876    -38.835     20.289     74.764      0.000    -65.700    300.000 
  51.000      8.927     20.325    -54.875    -38.835     20.325     74.516      0.000    -65.700    300.000 
  51.100      8.859     20.360    -54.874    -38.835     20.360     74.284      0.000    -65.700    300.000 
  51.200      8.791     20.395    -54.872    -38.835     20.395     74.068      0.000    -65.700    300.000 
  51.300      8.723     20.428    -54.871    -38.835     20.428     73.868      0.000    -65.700    300.000 
  51.400      8.655     20.461    -54.870    -38.835     20.461     73.685      0.000    -65.700    300.000 
  51.500      8.587     20.494    -54.868    -38.835     20.494     73.518      0.000    -65.700    300.000 
  51.600      8.519     20.526    -54.867    -38.835     20.526     73.368      0.000    -65.700    300.000 
  51.700      8.451     20.558    -54.866    -38.835     20.558     73.236      0.000    -65.700    300.000 
  51.800      8.383     20.589    -54.864    -38.835     20.589     73.121      0.000    -65.700    300.000 
  51.900      8.315     20.619    -54.863    -38.835     20.619     73.024      0.000    -65.700    300.000 
  52.000      8.247     20.649    -54.862    -38.835     20.649     72.944      0.000    -65.700    300.000 
  52.100      8.179     20.678    -54.861    -38.835     20.678     72.882      0.000    -65.700    300.000 
  52.200      8.111     20.707    -54.859    -38.835     20.707     72.837      0.000    -65.700    300.000 
  52.300      8.043     20.734    -54.858    -38.835     20.734     72.810      0.000    -65.700    300.000 
  52.400      7.975     20.761    -54.857    -38.835     20.761     72.801      0.000    -65.700    300.000 
  52.500      7.907     20.788    -54.856    -38.835     20.788     72.808      0.000    -65.700    300.000 
  52.600      7.839     20.814    -54.854    -38.835     20.814     72.833      0.000    -65.700    300.000 
  52.700      7.771     20.839    -54.853    -38.835     20.839     72.875      0.000    -65.700    300.000 
  52.800      7.703     20.864    -54.852    -38.835     20.864     72.933      0.000    -65.700    300.000 
  52.900      7.635     20.889    -54.851    -38.835     20.889     73.008      0.000    -65.700    300.000 
  53.000      7.567     20.912    -54.850    -38.835     20.912     73.098      0.000    -65.700    300.000 
  53.100      7.499     20.934    -54.849    -38.835     20.934     73.204      0.000    -65.700    300.000 
  53.200      7.431     20.956    -54.848    -38.835     20.956     73.325      0.000    -65.700    300.000 
  53.300      7.428     20.977    -54.846    -38.835     20.977     73.461      0.000    -65.700    300.000 
  53.400      7.426     20.998    -54.845    -38.835     20.998     73.610      0.000    -65.700    300.000 
  53.500      7.424     21.018    -54.844    -38.835     21.018     73.773      0.000    -65.700    300.000 
  53.600      7.422     21.037    -54.843    -38.835     21.037     73.948      0.000    -65.700    300.000 
  53.700      7.420     21.056    -54.842    -38.835     21.056     74.136      0.000    -65.700    300.000 
  53.800      7.418     21.074    -54.841    -38.835     21.074     74.335      0.000    -65.700    300.000 
  53.900      7.416     21.091    -54.840    -38.835     21.091     74.544      0.000    -65.700    300.000 
  54.000      7.414     21.107    -54.839    -38.835     21.107     74.764      0.000    -65.700    300.000 
  54.100      7.412     21.123    -54.838    -38.835     21.123     74.993      0.000    -65.700    300.000 
  54.200      7.410     21.137    -54.837    -38.835     21.137     75.231      0.000    -65.700    300.000 
  54.300      7.408     21.151    -54.836    -38.835     21.151     75.476      0.000    -65.700    300.000 
  54.400      7.406     21.165    -54.835    -38.835     21.165     75.729      0.000    -65.700    300.000 
  54.500      7.404     21.178    -54.834    -38.835     21.178     75.987      0.000    -65.700    300.000 
  54.600      7.402     21.190    -54.833    -38.835     21.190     76.252      0.000    -65.700    300.000 
  54.700      7.400     21.202    -54.832    -38.835     21.202     76.521      0.000    -65.700    300.000 
  54.800      7.398     21.213    -54.831    -38.835     21.213     76.794      0.000    -65.700    300.000 
  54.900      7.396     21.223    -54.830    -38.835     21.223     77.071      0.000    -65.700    300.000 
  55.000      7.394     21.233    -54.829    -38.835     21.233     77.350      0.000    -65.700    300.000 
  55.100      7.392     21.241    -54.828    -38.835     21.241     77.632      0.000    -65.700    300.000 
  55.200      7.389     21.249    -54.827    -38.835     21.249     77.914      0.000    -65.700    300.000 
  55.300      7.387     21.256    -54.826    -38.835     21.256     78.197      0.000    -65.700    300.000 
  55.400      7.385     21.263    -54.825    -38.835     21.263     78.479      0.000    -65.700    300.000 
  55.500      7.383     21.269    -54.824    -38.835     21.269     78.761      0.000    -65.700    300.000 
  55.600      7.381     21.274    -54.824    -38.835     21.274     79.040      0.000    -65.700    300.000 
  55.700      7.379     21.279    -54.823    -38.835     21.279     79.317      0.000    -65.700    300.000 
  55.800      7.377     21.283    -54.822    -38.835     21.283     79.590      0.000    -65.700    300.000 
  55.900      7.410     21.286    -54.821    -38.835     21.286     79.860      0.000    -65.700    300.000 
  56.000      7.444     21.289    -54.820    -38.835     21.289     80.125      0.000    -65.700    300.000 
  56.100      7.477     21.291    -54.819    -38.835     21.291     80.385      0.000    -65.700    300.000 
  56.200      7.510     21.292    -54.818    -38.835     21.292     80.639      0.000    -65.700    300.000 
  56.300      7.543     21.292    -54.818    -38.835     21.292     80.886      0.000    -65.700    300.000 
  56.400      7.577     21.292    -54.817    -38.835     21.292     81.127      0.000    -65.700    300.000 
  56.500      7.610     21.291    -54.816    -38.835     21.291     81.360      0.000    -65.700    300.000 
  56.600      7.643     21.290    -54.815    -38.835     21.290     81.585      0.000    -65.700    300.000 
  56.700      7.676     21.288    -54.814    -38.835     21.288     81.802      0.000    -65.700    300.000 
  56.800      7.710     21.285    -54.814    -38.835     21.285     82.011      0.000    -65.700    300.000 
  56.900      7.743     21.282    -54.813    -38.835     21.282     82.209      0.000    -65.700    300.000 
  57.000      7.776     21.278    -54.812    -38.835     21.278     82.399      0.000    -65.700    300.000 
  57.100      7.809     21.274    -54.811    -38.835     21.274     82.578      0.000    -65.700    300.000 
  57.200      7.843     21.269    -54.810    -38.835     21.269     82.748      0.000    -65.700    300.000 
  57.300      7.876     21.263    -54.810    -38.835     21.263     82.906      0.000    -65.700    300.000 
  57.400      7.909     21.256    -54.809    -38.835     21.256     83.055      0.000    -65.700    300.000 
  57.500      7.942     21.249    -54.808    -38.835     21.249     83.192      0.000    -65.700    300.000 
  57.600      7.976     21.241    -54.808    -38.835     21.241     83.317      0.000    -65.700    300.000 
  57.700      8.009     21.233    -54.807    -38.835     21.233     83.432      0.000    -65.700    300.000 
  57.800      8.042     21.224    -54.806    -38.835     21.224     83.535      0.000    -65.700    300.000 
  57.900      8.075     21.215    -54.805    -38.835     21.215     83.627      0.000    -65.700    300.000 
  58.000      8.109     21.205    -54.805    -38.835     21.205     83.706      0.000    -65.700    300.000 
  58.100      8.142     21.195    -54.804    -38.835     21.195     83.774      0.000    -65.700    300.000 
  58.200      8.175     21.184    -54.803    -38.835     21.184     83.831      0.000    -65.700    300.000 
  58.300      8.208     21.172    -54.803    -38.835     21.172     83.875      0.000    -65.700    300.000 
  58.400      8.242     21.160    -54.802    -38.835     21.160     83.908      0.000    -65.700    300.000 
  58.500      8.292     21.147    -54.801    -38.835     21.147     83.929      0.000    -65.700    300.000 
  58.600      8.343     21.134    -54.801    -38.835     21.134     83.939      0.000    -65.700    300.000 
  58.700      8.393     21.120    -54.800    -38.835     21.120     83.938      0.000    -65.700    300.000 
  58.800      8.444     21.106    -54.799    -38.835     21.106     83.925      0.000    -65.700    300.000 
  58.900      8.494     21.092    -54.799    -38.835     21.092     83.901      0.000    -65.700    300.000 
  59.000      8.545     21.077    -54.798    -38.835     21.077     83.866      0.000    -65.700    300.000 
  59.100      8.596     21.061    -54.797    -38.835     21.061     83.820      0.000    -65.700    300.000 
  59.200      8.646     21.046    -54.797    -38.835     21.046     83.764      0.000    -65.700    300.000 
  59.300      8.697     21.029    -54.796    -38.835     21.029     83.697      0.000    -65.700    300.000 
  59.400      8.747     21.013    -54.796    -38.835     21.013     83.620      0.000    -65.700    300.000 
  59.500      8.798     20.996    -54.795    -38.835     20.996     83.533      0.000    -65.700    300.000 
  59.600      8.848     20.978    -54.794    -38.835     20.978     83.437      0.000    -65.700    300.000 
  59.700      8.899     20.960    -54.794    -38.835     20.960     83.332      0.000    -65.700    300.000 
  59.800      8.949     20.941    -54.793    -38.835     20.941     83.218      0.000    -65.700    300.000 
  59.900      9.000     20.922    -54.793    -38.835     20.922     83.095      0.000    -65.700    300.000 
  60.000      9.051     20.903    -54.792    -38.835     20.903     82.965      0.000    -65.700    300.000 
  60.100      9.101     20.883    -54.791    -38.835     20.883     82.827      0.000    -65.700    300.000 
  60.200      9.152     20.863    -54.791    -38.835     20.863     82.683      0.000    -65.700    300.000 
  60.300      9.202     20.843    -54.790    -38.835     20.843     82.531      0.000    -65.700    300.000 
  60.400      9.253     20.822    -54.790    -38.835     20.822     82.374      0.000    -65.700    300.000 
  60.500      9.303     20.801    -54.789    -38.835     20.801     82.211      0.000    -65.700    300.000 
  60.600      9.354     20.779    -54.789    -38.835     20.779     82.042      0.000    -65.700    300.000 
  60.700      9.404     20.758    -54.788    -38.835     20.758     81.869      0.000    -65.700    300.000 
  60.800      9.455     20.735    -54.788    -38.835     20.735     81.692      0.000    -65.700    300.000 
  60.900      9.505     20.713    -54.787    -38.835     20.713     81.511      0.000    -65.700    300.000 
  61.000      9.556     20.690    -54.787    -38.835     20.690     81.327      0.000    -65.700    300.000 
  61.100      9.615     20.666    -54.786    -38.835     20.666     81.140      0.000    -65.700    300.000 
  61.200      9.674     20.643    -54.786    -38.835     20.643     80.951      0.000    -65.700    300.000 
  61.300      9.733     20.619    -54.785    -38.835     20.619     80.760      0.000    -65.700    300.000 
  61.400      9.792     20.595    -54.785    -38.835     20.595     80.568      0.000    -65.700    300.000 
  61.500      9.851     20.570    -54.784    -38.835     20.570     80.375      0.000    -65.700    300.000 
  61.600      9.910     20.546    -54.784    -38.835     20.546     80.182      0.000    -65.700    300.000 
  61.700      9.969     20.521    -54.783    -38.835     20.521     79.990      0.000    -65.700    300.000 
  61.800     10.028     20.496    -54.783    -38.835     20.496     79.798      0.000    -65.700    300.000 
  61.900     10.087     20.471    -54.782    -38.835     20.471     79.607      0.000    -65.700    300.000 
  62.000     10.146     20.445    -54.782    -38.835     20.445     79.418      0.000    -65.700    300.000 
  62.100     10.205     20.420    -54.781    -38.835     20.420     79.231      0.000    -65.700    300.000 
  62.200     10.264     20.393    -54.781    -38.835     20.393     79.046      0.000    -65.700    300.000 
