  31.200     49.631     71.022    -49.577    -34.556     71.022    137.532      0.000    -65.700    500.000 
  31.300     50.054     71.157    -49.567    -34.557     71.157    135.167      0.000    -65.700    500.000 
  31.400     50.476     71.271    -49.557    -34.557     71.271    132.773      0.000    -65.700    500.000 
  31.500     50.899     71.361    -49.547    -34.557     71.361    130.365      0.000    -65.700    500.000 
  31.600     51.189     71.430    -49.537    -34.558     71.430    127.961      0.000    -65.700    500.000 
  31.700     51.480     71.477    -49.527    -34.558     71.477    125.574      0.000    -65.700    500.000 
  31.800     51.771     71.492    -49.518    -34.559     71.492    123.221      0.000    -65.700    500.000 
  31.900     52.061     71.473    -49.508    -34.559     71.473    120.915      0.000    -65.700    500.000 
  32.000     52.352     71.437    -49.498    -34.559     71.437    118.671      0.000    -65.700    500.000 
  32.100     52.643     71.392    -49.489    -34.560     71.392    116.502      0.000    -65.700    500.000 
  32.200     52.933     71.338    -49.480    -34.560     71.338    114.421      0.000    -65.700    500.000 
  32.300     53.224     71.259    -49.470    -34.561     71.259    112.439      0.000    -65.700    500.000 
  32.400     53.515     71.144    -49.461    -34.561     71.144    110.568      0.000    -65.700    500.000 
  32.500     53.805     70.997    -49.452    -34.561     70.997    108.818      0.000    -65.700    500.000 
  32.600     54.096     70.835    -49.443    -34.562     70.835    107.200      0.000    -65.700    500.000 
  32.700     54.387     70.643    -49.434    -34.562     70.643    105.719      0.000    -65.700    500.000 
  32.800     54.678     70.438    -49.425    -34.562     70.438    104.385      0.000    -65.700    500.000 
  32.900     54.968     70.219    -49.416    -34.563     70.219    103.204      0.000    -65.700    500.000 
  33.000     55.259     69.983    -49.407    -34.563     69.983    102.179      0.000    -65.700    500.000 
  33.100     55.550     69.729    -49.399    -34.563     69.729    101.316      0.000    -65.700    500.000 
  33.200     55.840     69.456    -49.390    -34.564     69.456    100.618      0.000    -65.700    500.000 
  33.300     56.041     69.166    -49.382    -34.564     69.166    100.086      0.000    -65.700    500.000 
  33.400     56.151     68.859    -49.373    -34.564     68.859     99.721      0.000    -65.700    500.000 
  33.500     56.261     68.535    -49.365    -34.564     68.535     99.524      0.000    -65.700    500.000 
  33.600     56.371     68.195    -49.356    -34.565     68.195     99.492      0.000    -65.700    500.000 
  33.700     56.481     67.840    -49.348    -34.565     67.840     99.625      0.000    -65.700    500.000 
  33.800     56.591     67.469    -49.340    -34.565     67.469     99.918      0.000    -65.700    500.000 
  33.900     56.701     67.083    -49.332    -34.566     67.083    100.367      0.000    -65.700    500.000 
  34.000     56.811     66.684    -49.323    -34.566     66.684    100.968      0.000    -65.700    500.000 
  34.100     56.921     66.272    -49.315    -34.566     66.272    101.715      0.000    -65.700    500.000 
  34.200     57.031     65.846    -49.307    -34.566     65.846    102.600      0.000    -65.700    500.000 
  34.300     57.141     65.409    -49.299    -34.567     65.409    103.618      0.000    -65.700    500.000 
  34.400     57.251     64.960    -49.292    -34.567     64.960    104.758      0.000    -65.700    500.000 
  34.500     57.361     64.500    -49.284    -34.567     64.500    106.013      0.000    -65.700    500.000 
  34.600     57.471     64.030    -49.276    -34.567     64.030    107.374      0.000    -65.700    500.000 
  34.700     57.581     63.550    -49.268    -34.568     63.550    108.830      0.000    -65.700    500.000 
  34.800     57.691     63.061    -49.261    -34.568     63.061    110.371      0.000    -65.700    500.000 
  34.900     57.802     62.563    -49.253    -34.568     62.563    111.987      0.000    -65.700    500.000 
  35.000     57.912     62.058    -49.246    -34.568     62.058    113.666      0.000    -65.700    500.000 
  35.100     57.778     61.546    -49.238    -34.569     61.546    115.398      0.000    -65.700    500.000 
  35.200     57.644     61.026    -49.231    -34.569     61.026    117.171      0.000    -65.700    500.000 
  35.300     57.510     60.501    -49.224    -34.569     60.501    118.973      0.000    -65.700    500.000 
  35.400     57.376     59.971    -49.216    -34.569     59.971    120.794      0.000    -65.700    500.000 
  35.500     57.242     59.436    -49.209    -34.570     59.436    122.621      0.000    -65.700    500.000 
  35.600     57.109     58.896    -49.202    -34.570     58.896    124.444      0.000    -65.700    500.000 
  35.700     56.975     58.353    -49.195    -34.570     58.353    126.251      0.000    -65.700    500.000 
  35.800     56.841     57.807    -49.188    -34.570     57.807    128.031      0.000    -65.700    500.000 
  35.900     56.707     57.259    -49.181    -34.570     57.259    129.774      0.000    -65.700    500.000 
  36.000     56.573     56.708    -49.174    -34.571     56.708    131.469      0.000    -65.700    500.000 
  36.100     56.439     56.157    -49.167    -34.571     56.157    133.106      0.000    -65.700    500.000 
  36.200     56.305     55.605    -49.160    -34.571     55.605    134.677      0.000    -65.700    500.000 
  36.300     56.172     55.053    -49.153    -34.571     55.053    136.172      0.000    -65.700    500.000 
  36.400     56.038     54.501    -49.147    -34.571     54.501    137.583      0.000    -65.700    500.000 
  36.500     55.904     53.950    -49.140    -34.572     53.950    138.902      0.000    -65.700    500.000 
  36.600     55.770     53.401    -49.133    -34.572     53.401    140.122      0.000    -65.700    500.000 
  36.700     55.636     52.854    -49.127    -34.572     52.854    141.237      0.000    -65.700    500.000 
  36.800     55.502     52.310    -49.120    -34.572     52.310    142.240      0.000    -65.700    500.000 
  36.900     55.369     51.768    -49.114    -34.572     51.768    143.128      0.000    -65.700    500.000 
  37.000     55.235     51.230    -49.107    -34.572     51.230    143.895      0.000    -65.700    500.000 
  37.100     55.101     50.697    -49.101    -34.573     50.697    144.539      0.000    -65.700    500.000 
  37.200     54.967     50.168    -49.095    -34.573     50.168    145.057      0.000    -65.700    500.000 
  37.300     54.833     49.644    -49.088    -34.573     49.644    145.447      0.000    -65.700    500.000 
  37.400     54.699     49.125    -49.082    -34.573     49.125    145.708      0.000    -65.700    500.000 
  37.500     54.566     48.612    -49.076    -34.573     48.612    145.841      0.000    -65.700    500.000 
  37.600     54.432     48.106    -49.070    -34.573     48.106    145.846      0.000    -65.700    500.000 
  37.700     54.065     47.606    -49.064    -34.574     47.606    145.724      0.000    -65.700    500.000 
  37.800     53.698     47.114    -49.058    -34.574     47.114    145.478      0.000    -65.700    500.000 
  37.900     53.331     46.629    -49.052    -34.574     46.629    145.110      0.000    -65.700    500.000 
  38.000     52.964     46.152    -49.046    -34.574     46.152    144.626      0.000    -65.700    500.000 
  38.100     52.598     45.684    -49.040    -34.574     45.684    144.028      0.000    -65.700    500.000 
  38.200     52.231     45.224    -49.034    -34.574     45.224    143.323      0.000    -65.700    500.000 
  38.300     51.864     44.774    -49.028    -34.574     44.774    142.516      0.000    -65.700    500.000 
  38.400     51.497     44.333    -49.022    -34.575     44.333    141.613      0.000    -65.700    500.000 
  38.500     51.130     43.901    -49.017    -34.575     43.901    140.621      0.000    -65.700    500.000 
  38.600     50.764     43.480    -49.011    -34.575     43.480    139.548      0.000    -65.700    500.000 
  38.700     50.397     43.069    -49.005    -34.575     43.069    138.402      0.000    -65.700    500.000 
  38.800     50.030     42.669    -49.000    -34.575     42.669    137.191      0.000    -65.700    500.000 
  38.900     49.663     42.279    -48.994    -34.575     42.279    135.922      0.000    -65.700    500.000 
  39.000     49.296     41.901    -48.989    -34.575     41.901    134.605      0.000    -65.700    500.000 
  39.100     48.930     41.534    -48.983    -34.575     41.534    133.250      0.000    -65.700    500.000 
  39.200     48.563     41.179    -48.978    -34.576     41.179    131.863      0.000    -65.700    500.000 
  39.300     48.196     40.836    -48.972    -34.576     40.836    130.456      0.000    -65.700    500.000 
  39.400     47.829     40.506    -48.967    -34.576     40.506    129.037      0.000    -65.700    500.000 
  39.500     47.462     40.187    -48.962    -34.576     40.187    127.615      0.000    -65.700    500.000 
  39.600     47.096     39.881    -48.957    -34.576     39.881    126.200      0.000    -65.700    500.000 
  39.700     46.729     39.588    -48.951    -34.576     39.588    124.799      0.000    -65.700    500.000 
  39.800     46.362     39.308    -48.946    -34.576     39.308    123.422      0.000    -65.700    500.000 
  39.900     45.995     39.040    -48.941    -34.576     39.040    122.077      0.000    -65.700    500.000 
  40.000     45.628     38.786    -48.936    -34.577     38.786    120.772      0.000    -65.700    500.000 
  40.100     45.262     38.546    -48.931    -34.577     38.546    119.514      0.000    -65.700    500.000 
  40.200     44.895     38.319    -48.926    -34.577     38.319    118.312      0.000    -65.700    500.000 
  40.300     44.429     38.105    -48.921    -34.577     38.105    117.171      0.000    -65.700    500.000 
  40.400     43.964     37.905    -48.916    -34.577     37.905    116.099      0.000    -65.700    500.000 
  40.500     43.498     37.719    -48.911    -34.577     37.719    115.101      0.000    -65.700    500.000 
  40.600     43.032     37.546    -48.906    -34.577     37.546    114.182      0.000    -65.700    500.000 
  40.700     42.567     37.388    -48.901    -34.577     37.388    113.348      0.000    -65.700    500.000 
  40.800     42.101     37.243    -48.897    -34.577     37.243    112.601      0.000    -65.700    500.000 
  40.900     41.635     37.112    -48.892    -34.577     37.112    111.946      0.000    -65.700    500.000 
  41.000     41.170     36.996    -48.887    -34.578     36.996    111.386      0.000    -65.700    500.000 
  41.100     40.704     36.893    -48.882    -34.578     36.893    110.922      0.000    -65.700    500.000 
  41.200     40.238     36.804    -48.878    -34.578     36.804    110.556      0.000    -65.700    500.000 
  41.300     39.773     36.729    -48.873    -34.578     36.729    110.290      0.000    -65.700    500.000 
  41.400     39.307     36.667    -48.869    -34.578     36.667    110.124      0.000    -65.700    500.000 
  41.500     38.842     36.620    -48.864    -34.578     36.620    110.057      0.000    -65.700    500.000 
  41.600     38.376     36.587    -48.860    -34.578     36.587    110.088      0.000    -65.700    500.000 
  41.700     37.910     36.567    -48.855    -34.578     36.567    110.216      0.000    -65.700    500.000 
  41.800     37.445     36.560    -48.851    -34.578     36.560    110.439      0.000    -65.700    500.000 
  41.900     36.979     36.567    -48.846    -34.578     36.567    110.754      0.000    -65.700    500.000 
  42.000     36.513     36.588    -48.842    -34.578     36.588    111.157      0.000    -65.700    500.000 
  42.100     36.048     36.621    -48.838    -34.578     36.621    111.646      0.000    -65.700    500.000 
  42.200     35.582     36.668    -48.833    -34.579     36.668    112.216      0.000    -65.700    500.000 
  42.300     35.116     36.728    -48.829    -34.579     36.728    112.863      0.000    -65.700    500.000 
  42.400     34.651     36.800    -48.825    -34.579     36.800    113.581      0.000    -65.700    500.000 
  42.500     34.185     36.885    -48.821    -34.579     36.885    114.364      0.000    -65.700    500.000 
  42.600     33.720     36.983    -48.817    -34.579     36.983    115.208      0.000    -65.700    500.000 
  42.700     33.254     37.093    -48.812    -34.579     37.093    116.105      0.000    -65.700    500.000 
  42.800     32.788     37.215    -48.808    -34.579     37.215    117.050      0.000    -65.700    500.000 
  42.900     32.361     37.348    -48.804    -34.579     37.348    118.037      0.000    -65.700    500.000 
  43.000     31.934     37.494    -48.800    -34.579     37.494    119.058      0.000    -65.700    500.000 
  43.100     31.507     37.650    -48.796    -34.579     37.650    120.106      0.000    -65.700    500.000 
  43.200     31.080     37.818    -48.792    -34.579     37.818    121.176      0.000    -65.700    500.000 
  43.300     30.653     37.997    -48.788    -34.579     37.997    122.259      0.000    -65.700    500.000 
  43.400     30.226     38.186    -48.784    -34.579     38.186    123.349      0.000    -65.700    500.000 
  43.500     29.799     38.385    -48.781    -34.579     38.385    124.439      0.000    -65.700    500.000 
  43.600     29.371     38.595    -48.777    -34.579     38.595    125.522      0.000    -65.700    500.000 
  43.700     28.944     38.814    -48.773    -34.580     38.814    126.592      0.000    -65.700    500.000 
  43.800     28.517     39.043    -48.769    -34.580     39.043    127.642      0.000    -65.700    500.000 
  43.900     28.090     39.281    -48.765    -34.580     39.281    128.666      0.000    -65.700    500.000 
  44.000     27.663     39.528    -48.762    -34.580     39.528    129.657      0.000    -65.700    500.000 
  44.100     27.236     39.783    -48.758    -34.580     39.783    130.611      0.000    -65.700    500.000 
  44.200     26.809     40.046    -48.754    -34.580     40.046    131.521      0.000    -65.700    500.000 
  44.300     26.382     40.318    -48.751    -34.580     40.318    132.382      0.000    -65.700    500.000 
  44.400     25.955     40.596    -48.747    -34.580     40.596    133.190      0.000    -65.700    500.000 
  44.500     25.528     40.882    -48.743    -34.580     40.882    133.940      0.000    -65.700    500.000 
  44.600     25.101     41.175    -48.740    -34.580     41.175    134.629      0.000    -65.700    500.000 
  44.700     24.673     41.474    -48.736    -34.580     41.474    135.253      0.000    -65.700    500.000 
  44.800     24.246     41.779    -48.733    -34.580     41.779    135.808      0.000    -65.700    500.000 
  44.900     23.819     42.090    -48.729    -34.580     42.090    136.292      0.000    -65.700    500.000 
  45.000     23.392     42.406    -48.726    -34.580     42.406    136.704      0.000    -65.700    500.000 
  45.100     22.965     42.727    -48.722    -34.580     42.727    137.041      0.000    -65.700    500.000 
  45.200     22.538     43.053    -48.719    -34.580     43.053    137.302      0.000    -65.700    500.000 
  45.300     22.111     43.383    -48.716    -34.580     43.383    137.487      0.000    -65.700    500.000 
  45.400     21.684     43.717    -48.712    -34.580     43.717    137.595      0.000    -65.700    500.000 
  45.500     21.377     44.054    -48.709    -34.580     44.054    137.627      0.000    -65.700    500.000 
  45.600     21.070     44.395    -48.706    -34.581     44.395    137.584      0.000    -65.700    500.000 
  45.700     20.763     44.738    -48.702    -34.581     44.738    137.466      0.000    -65.700    500.000 
  45.800     20.456     45.083    -48.699    -34.581     45.083    137.275      0.000    -65.700    500.000 
  45.900     20.149     45.431    -48.696    -34.581     45.431    137.014      0.000    -65.700    500.000 
  46.000     19.841     45.780    -48.693    -34.581     45.780    136.685      0.000    -65.700    500.000 
  46.100     19.534     46.131    -48.690    -34.581     46.131    136.291      0.000    -65.700    500.000 
  46.200     19.227     46.482    -48.686    -34.581     46.482    135.835      0.000    -65.700    500.000 
  46.300     18.920     46.834    -48.683    -34.581     46.834    135.321      0.000    -65.700    500.000 
  46.400     18.613     47.186    -48.680    -34.581     47.186    134.753      0.000    -65.700    500.000 
  46.500     18.306     47.537    -48.677    -34.581     47.537    134.135      0.000    -65.700    500.000 
  46.600     17.999     47.888    -48.674    -34.581     47.888    133.472      0.000    -65.700    500.000 
  46.700     17.692     48.238    -48.671    -34.581     48.238    132.768      0.000    -65.700    500.000 
  46.800     17.385     48.587    -48.668    -34.581     48.587    132.028      0.000    -65.700    500.000 
  46.900     17.078     48.934    -48.665    -34.581     48.934    131.258      0.000    -65.700    500.000 
  47.000     16.771     49.280    -48.662    -34.581     49.280    130.462      0.000    -65.700    500.000 
  47.100     16.464     49.622    -48.659    -34.581     49.622    129.646      0.000    -65.700    500.000 
  47.200     16.157     49.962    -48.656    -34.581     49.962    128.815      0.000    -65.700    500.000 
  47.300     15.850     50.300    -48.653    -34.581     50.300    127.975      0.000    -65.700    500.000 
  47.400     15.543     50.633    -48.651    -34.581     50.633    127.131      0.000    -65.700    500.000 
  47.500     15.236     50.963    -48.648    -34.581     50.963    126.288      0.000    -65.700    500.000 
  47.600     14.929     51.290    -48.645    -34.581     51.290    125.452      0.000    -65.700    500.000 
  47.700     14.622     51.612    -48.642    -34.581     51.612    124.628      0.000    -65.700    500.000 
  47.800     14.315     51.929    -48.639    -34.581     51.929    123.821      0.000    -65.700    500.000 
  47.900     14.008     52.241    -48.637    -34.581     52.241    123.035      0.000    -65.700    500.000 
  48.000     13.701     52.549    -48.634    -34.581     52.549    122.276      0.000    -65.700    500.000 
  48.100     13.527     52.850    -48.631    -34.581     52.850    121.547      0.000    -65.700    500.000 
  48.200     13.354     53.147    -48.628    -34.581     53.147    120.853      0.000    -65.700    500.000 
  48.300     13.181     53.437    -48.626    -34.582     53.437    120.198      0.000    -65.700    500.000 
  48.400     13.008     53.721    -48.623    -34.582     53.721    119.586      0.000    -65.700    500.000 
  48.500     12.835     53.999    -48.621    -34.582     53.999    119.019      0.000    -65.700    500.000 
  48.600     12.662     54.270    -48.618    -34.582     54.270    118.501      0.000    -65.700    500.000 
  48.700     12.489     54.534    -48.615    -34.582     54.534    118.034      0.000    -65.700    500.000 
  48.800     12.315     54.791    -48.613    -34.582     54.791    117.620      0.000    -65.700    500.000 
  48.900     12.142     55.041    -48.610    -34.582     55.041    117.262      0.000    -65.700    500.000 
  49.000     11.969     55.284    -48.608    -34.582     55.284    116.960      0.000    -65.700    500.000 
  49.100     11.796     55.518    -48.605    -34.582     55.518    116.717      0.000    -65.700    500.000 
  49.200     11.623     55.745    -48.603    -34.582     55.745    116.532      0.000    -65.700    500.000 
  49.300     11.450     55.964    -48.600    -34.582     55.964    116.407      0.000    -65.700    500.000 
  49.400     11.276     56.175    -48.598    -34.582     56.175    116.341      0.000    -65.700    500.000 
  49.500     11.103     56.377    -48.595    -34.582     56.377    116.333      0.000    -65.700    500.000 
  49.600     10.930     56.571    -48.593    -34.582     56.571    116.383      0.000    -65.700    500.000 
  49.700     10.757     56.756    -48.591    -34.582     56.756    116.491      0.000    -65.700    500.000 
  49.800     10.584     56.933    -48.588    -34.582     56.933    116.654      0.000    -65.700    500.000 
  49.900     10.411     57.101    -48.586    -34.582     57.101    116.871      0.000    -65.700    500.000 
  50.000     10.238     57.260    -48.583    -34.582     57.260    117.139      0.000    -65.700    500.000 
  50.100     10.064     57.410    -48.581    -34.582     57.410    117.457      0.000    -65.700    500.000 
  50.200      9.891     57.551    -48.579    -34.582     57.551    117.822      0.000    -65.700    500.000 
  50.300      9.718     57.682    -48.577    -34.582     57.682    118.230      0.000    -65.700    500.000 
  50.400      9.545     57.805    -48.574    -34.582     57.805    118.680      0.000    -65.700    500.000 
  50.500      9.372     57.919    -48.572    -34.582     57.919    119.166      0.000    -65.700    500.000 
  50.600      9.199     58.023    -48.570    -34.582     58.023    119.687      0.000    -65.700    500.000 
  50.700      9.131     58.118    -48.568    -34.582     58.118    120.237      0.000    -65.700    500.000 
  50.800      9.063     58.203    -48.565    -34.582     58.203    120.814      0.000    -65.700    500.000 
  50.900      8.995     58.280    -48.563    -34.582     58.280    121.413      0.000    -65.700    500.000 
  51.000      8.927     58.347    -48.561    -34.582     58.347    122.030      0.000    -65.700    500.000 
  51.100      8.859     58.404    -48.559    -34.582     58.404    122.662      0.000    -65.700    500.000 
  51.200      8.791     58.453    -48.557    -34.582     58.453    123.303      0.000    -65.700    500.000 
  51.300      8.723     58.492    -48.555    -34.582     58.492    123.951      0.000    -65.700    500.000 
  51.400      8.655     58.522    -48.553    -34.582     58.522    124.600      0.000    -65.700    500.000 
  51.500      8.587     58.543    -48.550    -34.582     58.543    125.247      0.000    -65.700    500.000 
  51.600      8.519     58.554    -48.548    -34.582     58.554    125.888      0.000    -65.700    500.000 
  51.700      8.451     58.557    -48.546    -34.582     58.557    126.518      0.000    -65.700    500.000 
  51.800      8.383     58.551    -48.544    -34.582     58.551    127.134      0.000    -65.700    500.000 
  51.900      8.315     58.536    -48.542    -34.582     58.536    127.733      0.000    -65.700    500.000 
  52.000      8.247     58.512    -48.540    -34.582     58.512    128.310      0.000    -65.700    500.000 
  52.100      8.179     58.480    -48.538    -34.582     58.480    128.863      0.000    -65.700    500.000 
  52.200      8.111     58.439    -48.536    -34.582     58.439    129.388      0.000    -65.700    500.000 
  52.300      8.043     58.389    -48.534    -34.582     58.389    129.882      0.000    -65.700    500.000 
  52.400      7.975     58.331    -48.532    -34.582     58.331    130.343      0.000    -65.700    500.000 
  52.500      7.907     58.265    -48.530    -34.582     58.265    130.768      0.000    -65.700    500.000 
  52.600      7.839     58.191    -48.529    -34.582     58.191    131.155      0.000    -65.700    500.000 
  52.700      7.771     58.109    -48.527    -34.582     58.109    131.503      0.000    -65.700    500.000 
  52.800      7.703     58.019    -48.525    -34.582     58.019    131.808      0.000    -65.700    500.000 
  52.900      7.635     57.922    -48.523    -34.582     57.922    132.071      0.000    -65.700    500.000 
  53.000      7.567     57.817    -48.521    -34.582     57.817    132.290      0.000    -65.700    500.000 
  53.100      7.499     57.705    -48.519    -34.582     57.705    132.464      0.000    -65.700    500.000 
  53.200      7.431     57.586    -48.517    -34.583     57.586    132.592      0.000    -65.700    500.000 
  53.300      7.428     57.460    -48.516    -34.583     57.460    132.675      0.000    -65.700    500.000 
  53.400      7.426     57.327    -48.514    -34.583     57.327    132.713      0.000    -65.700    500.000 
  53.500      7.424     57.187    -48.512    -34.583     57.187    132.705      0.000    -65.700    500.000 
  53.600      7.422     57.042    -48.510    -34.583     57.042    132.653      0.000    -65.700    500.000 
  53.700      7.420     56.890    -48.508    -34.583     56.890    132.557      0.000    -65.700    500.000 
  53.800      7.418     56.732    -48.507    -34.583     56.732    132.419      0.000    -65.700    500.000 
  53.900      7.416     56.568    -48.505    -34.583     56.568    132.240      0.000    -65.700    500.000 
  54.000      7.414     56.399    -48.503    -34.583     56.399    132.021      0.000    -65.700    500.000 
  54.100      7.412     56.225    -48.502    -34.583     56.225    131.765      0.000    -65.700    500.000 
  54.200      7.410     56.045    -48.500    -34.583     56.045    131.473      0.000    -65.700    500.000 
  54.300      7.408     55.861    -48.498    -34.583     55.861    131.148      0.000    -65.700    500.000 
  54.400      7.406     55.672    -48.497    -34.583     55.672    130.792      0.000    -65.700    500.000 
  54.500      7.404     55.479    -48.495    -34.583     55.479    130.409      0.000    -65.700    500.000 
  54.600      7.402     55.281    -48.493    -34.583     55.281    130.000      0.000    -65.700    500.000 
  54.700      7.400     55.080    -48.492    -34.583     55.080    129.568      0.000    -65.700    500.000 
  54.800      7.398     54.874    -48.490    -34.583     54.874    129.117      0.000    -65.700    500.000 
  54.900      7.396     54.665    -48.488    -34.583     54.665    128.650      0.000    -65.700    500.000 
  55.000      7.394     54.453    -48.487    -34.583     54.453    128.170      0.000    -65.700    500.000 
  55.100      7.392     54.238    -48.485    -34.583     54.238    127.679      0.000    -65.700    500.000 
  55.200      7.389     54.020    -48.484    -34.583     54.020    127.181      0.000    -65.700    500.000 
  55.300      7.387     53.800    -48.482    -34.583     53.800    126.680      0.000    -65.700    500.000 
  55.400      7.385     53.577    -48.481    -34.583     53.577    126.178      0.000    -65.700    500.000 
  55.500      7.383     53.353    -48.479    -34.583     53.353    125.679      0.000    -65.700    500.000 
  55.600      7.381     53.126    -48.478    -34.583     53.126    125.186      0.000    -65.700    500.000 
  55.700      7.379     52.898    -48.476    -34.583     52.898    124.701      0.000    -65.700    500.000 
  55.800      7.377     52.668    -48.475    -34.583     52.668    124.228      0.000    -65.700    500.000 
  55.900      7.410     52.438    -48.473    -34.583     52.438    123.770      0.000    -65.700    500.000 
  56.000      7.444     52.206    -48.472    -34.583     52.206    123.329      0.000    -65.700    500.000 
  56.100      7.477     51.974    -48.470    -34.583     51.974    122.907      0.000    -65.700    500.000 
  56.200      7.510     51.742    -48.469    -34.583     51.742    122.507      0.000    -65.700    500.000 
  56.300      7.543     51.509    -48.467    -34.583     51.509    122.132      0.000    -65.700    500.000 
  56.400      7.577     51.277    -48.466    -34.583     51.277    121.783      0.000    -65.700    500.000 
  56.500      7.610     51.044    -48.464    -34.583     51.044    121.462      0.000    -65.700    500.000 
  56.600      7.643     50.813    -48.463    -34.583     50.813    121.171      0.000    -65.700    500.000 
  56.700      7.676     50.581    -48.462    -34.583     50.581    120.912      0.000    -65.700    500.000 
  56.800      7.710     50.351    -48.460    -34.583     50.351    120.684      0.000    -65.700    500.000 
  56.900      7.743     50.122    -48.459    -34.583     50.122    120.490      0.000    -65.700    500.000 
  57.000      7.776     49.895    -48.458    -34.583     49.895    120.330      0.000    -65.700    500.000 
  57.100      7.809     49.669    -48.456    -34.583     49.669    120.205      0.000    -65.700    500.000 
  57.200      7.843     49.445    -48.455    -34.583     49.445    120.115      0.000    -65.700    500.000 
  57.300      7.876     49.223    -48.454    -34.583     49.223    120.061      0.000    -65.700    500.000 
  57.400      7.909     49.003    -48.452    -34.583     49.003    120.041      0.000    -65.700    500.000 
  57.500      7.942     48.785    -48.451    -34.583     48.785    120.056      0.000    -65.700    500.000 
  57.600      7.976     48.570    -48.450    -34.583     48.570    120.105      0.000    -65.700    500.000 
  57.700      8.009     48.358    -48.448    -34.583     48.358    120.188      0.000    -65.700    500.000 
  57.800      8.042     48.149    -48.447    -34.583     48.149    120.303      0.000    -65.700    500.000 
  57.900      8.075     47.943    -48.446    -34.583     47.943    120.449      0.000    -65.700    500.000 
  58.000      8.109     47.740    -48.445    -34.583     47.740    120.626      0.000    -65.700    500.000 
  58.100      8.142     47.541    -48.443    -34.583     47.541    120.831      0.000    -65.700    500.000 
  58.200      8.175     47.346    -48.442    -34.583     47.346    121.062      0.000    -65.700    500.000 
  58.300      8.208     47.154    -48.441    -34.583     47.154    121.319      0.000    -65.700    500.000 
  58.400      8.242     46.967    -48.440    -34.583     46.967    121.599      0.000    -65.700    500.000 
  58.500      8.292     46.783    -48.438    -34.583     46.783    121.900      0.000    -65.700    500.000 
  58.600      8.343     46.604    -48.437    -34.583     46.604    122.220      0.000    -65.700    500.000 
  58.700      8.393     46.429    -48.436    -34.583     46.429    122.556      0.000    -65.700    500.000 
  58.800      8.444     46.259    -48.435    -34.583     46.259    122.907      0.000    -65.700    500.000 
  58.900      8.494     46.093    -48.434    -34.583     46.093    123.269      0.000    -65.700    500.000 
  59.000      8.545     45.933    -48.433    -34.583     45.933    123.641      0.000    -65.700    500.000 
  59.100      8.596     45.777    -48.431    -34.583     45.777    124.021      0.000    -65.700    500.000 
  59.200      8.646     45.626    -48.430    -34.583     45.626    124.404      0.000    -65.700    500.000 
  59.300      8.697     45.480    -48.429    -34.583     45.480    124.790      0.000    -65.700    500.000 
  59.400      8.747     45.340    -48.428    -34.583     45.340    125.176      0.000    -65.700    500.000 
  59.500      8.798     45.205    -48.427    -34.583     45.205    125.558      0.000    -65.700    500.000 
  59.600      8.848     45.075    -48.426    -34.583     45.075    125.936      0.000    -65.700    500.000 
  59.700      8.899     44.950    -48.425    -34.583     44.950    126.306      0.000    -65.700    500.000 
  59.800      8.949     44.832    -48.424    -34.583     44.832    126.667      0.000    -65.700    500.000 
  59.900      9.000     44.719    -48.422    -34.583     44.719    127.015      0.000    -65.700    500.000 
  60.000      9.051     44.611    -48.421    -34.583     44.611    127.350      0.000    -65.700    500.000 
  60.100      9.101     44.510    -48.420    -34.583     44.510    127.669      0.000    -65.700    500.000 
  60.200      9.152     44.414    -48.419    -34.583     44.414    127.971      0.000    -65.700    500.000 
  60.300      9.202     44.324    -48.418    -34.583     44.324    128.254      0.000    -65.700    500.000 
  60.400      9.253     44.239    -48.417    -34.583     44.239    128.516      0.000    -65.700    500.000 
  60.500      9.303     44.161    -48.416    -34.583     44.161    128.755      0.000    -65.700    500.000 
  60.600      9.354     44.089    -48.415    -34.583     44.089    128.972      0.000    -65.700    500.000 
  60.700      9.404     44.023    -48.414    -34.583     44.023    129.164      0.000    -65.700    500.000 
  60.800      9.455     43.962    -48.413    -34.583     43.962    129.331      0.000    -65.700    500.000 
  60.900      9.505     43.908    -48.412    -34.583     43.908    129.472      0.000    -65.700    500.000 
  61.000      9.556     43.859    -48.411    -34.583     43.859    129.587      0.000    -65.700    500.000 
  61.100      9.615     43.817    -48.410    -34.583     43.817    129.674      0.000    -65.700    500.000 
  61.200      9.674     43.780    -48.409    -34.583     43.780    129.735      0.000    -65.700    500.000 
  61.300      9.733     43.750    -48.408    -34.583     43.750    129.768      0.000    -65.700    500.000 
  61.400      9.792     43.725    -48.407    -34.583     43.725    129.775      0.000    -65.700    500.000 
  61.500      9.851     43.706    -48.406    -34.583     43.706    129.755      0.000    -65.700    500.000 
  61.600      9.910     43.693    -48.405    -34.583     43.693    129.708      0.000    -65.700    500.000 
  61.700      9.969     43.686    -48.404    -34.583     43.686    129.636      0.000    -65.700    500.000 
  61.800     10.028     43.684    -48.403    -34.583     43.684    129.540      0.000    -65.700    500.000 
  61.900     10.087     43.689    -48.402    -34.583     43.689    129.419      0.000    -65.700    500.000 
  62.000     10.146     43.698    -48.402    -34.583     43.698    129.276      0.000    -65.700    500.000 
  62.100     10.205     43.714    -48.401    -34.583     43.714    129.111      0.000    -65.700    500.000 
  62.200     10.264     43.735    -48.400    -34.583     43.735    128.925      0.000    -65.700    500.000 
