  12.400      0.364    208.192    -54.634    -33.632    208.192    122.819      0.000    -65.700    500.000 
  12.500      0.385    211.465    -54.579    -33.700    211.465    129.537      0.000    -65.700    500.000 
  12.600      0.405    214.090    -54.525    -33.767    214.090    136.196      0.000    -65.700    500.000 
  12.700      0.425    216.043    -54.471    -33.832    216.043    142.756      0.000    -65.700    500.000 
  12.800      0.446    217.288    -54.417    -33.895    217.288    149.178      0.000    -65.700    500.000 
  12.900      0.466    217.827    -54.364    -33.957    217.827    155.420      0.000    -65.700    500.000 
  13.000      0.486    217.674    -54.311    -34.016    217.674    161.440      0.000    -65.700    500.000 
  13.100      0.506    216.866    -54.259    -34.074    216.866    167.196      0.000    -65.700    500.000 
  13.200      0.527    215.445    -54.207    -34.130    215.445    172.649      0.000    -65.700    500.000 
  13.300      0.547    213.427    -54.155    -34.184    213.427    177.760      0.000    -65.700    500.000 
  13.400      0.567    210.840    -54.104    -34.235    210.840    182.501      0.000    -65.700    500.000 
  13.500      0.588    207.676    -54.053    -34.285    207.676    186.842      0.000    -65.700    500.000 
  13.600      0.608    203.974    -54.003    -34.333    203.974    190.757      0.000    -65.700    500.000 
  13.700      0.628    199.779    -53.953    -34.378    199.779    194.213      0.000    -65.700    500.000 
  13.800      0.649    195.157    -53.903    -34.422    195.157    197.187      0.000    -65.700    500.000 
  13.900      0.669    190.160    -53.854    -34.463    190.160    199.659      0.000    -65.700    500.000 
  14.000      0.689    184.830    -53.805    -34.503    184.830    201.612      0.000    -65.700    500.000 
  14.100      0.728    179.219    -53.757    -34.540    179.219    203.037      0.000    -65.700    500.000 
  14.200      0.767    173.341    -53.709    -34.575    173.341    203.934      0.000    -65.700    500.000 
  14.300      0.806    167.224    -53.661    -34.608    167.224    204.301      0.000    -65.700    500.000 
  14.400      0.845    160.924    -53.614    -34.640    160.924    204.138      0.000    -65.700    500.000 
  14.500      0.884    154.502    -53.567    -34.669    154.502    203.448      0.000    -65.700    500.000 
  14.600      0.923    148.014    -53.520    -34.697    148.014    202.241      0.000    -65.700    500.000 
  14.700      0.962    141.503    -53.474    -34.722    141.503    200.529      0.000    -65.700    500.000 
