  70.000     15.216     73.018    -48.837    -34.552     73.018    162.179      0.000      0.000    500.000 
  71.000     15.869     74.685    -48.836    -34.552     74.685    146.639      0.000      0.000    500.000 
  72.000     16.512     73.853    -48.835    -34.552     73.853    119.274      0.000      0.000    500.000 
  73.000     17.148     70.712    -48.833    -34.552     70.712     96.605      0.000      0.000    500.000 
  74.000     17.784     65.701    -48.832    -34.552     65.701     89.965      0.000      0.000    500.000 
  75.000     18.386     59.449    -48.831    -34.552     59.449    105.046      0.000      0.000    500.000 
  76.000     18.988     52.677    -48.830    -34.552     52.677    133.749      0.000      0.000    500.000 
  77.000     19.570     46.112    -48.829    -34.552     46.112    152.676      0.000      0.000    500.000 
  78.000     20.121     40.401    -48.829    -34.552     40.401    155.113      0.000      0.000    500.000 
  79.000     20.672     36.058    -48.828    -34.552     36.058    141.382      0.000      0.000    500.000 
  80.000     21.171     33.436    -48.827    -34.552     33.436    118.806      0.000      0.000    500.000 
  81.000     21.657     32.715    -48.827    -34.552     32.715    101.168      0.000      0.000    500.000 
  82.000     22.128     33.886    -48.826    -34.552     33.886     96.486      0.000      0.000    500.000 
  83.000     22.539     36.766    -48.825    -34.552     36.766    109.969      0.000      0.000    500.000 
  84.000     22.949     41.008    -48.825    -34.552     41.008    133.863      0.000      0.000    500.000 
  85.000     23.310     46.140    -48.824    -34.552     46.140    148.285      0.000      0.000    500.000 
  86.000     23.638     51.611    -48.824    -34.552     51.611    149.361      0.000      0.000    500.000 
  87.000     23.966     56.854    -48.824    -34.552     56.854    137.313      0.000      0.000    500.000 
  88.000     24.215     61.344    -48.823    -34.552     61.344    118.454      0.000      0.000    500.000 
  89.000     24.464     64.652    -48.823    -34.552     64.652    105.088      0.000      0.000    500.000 
  90.000     24.656     66.484    -48.823    -34.552     66.484    101.837      0.000      0.000    500.000 
  91.000     24.834     66.707    -48.822    -34.552     66.707    113.935      0.000      0.000    500.000 
  92.000     24.972     65.356    -48.822    -34.552     65.356    133.709      0.000      0.000    500.000 
  93.000     25.083     62.634    -48.822    -34.552     62.634    144.590      0.000      0.000    500.000 
  94.000     25.170     58.878    -48.822    -34.552     58.878    144.660      0.000      0.000    500.000 
  95.000     25.220     54.521    -48.822    -34.552     54.521    134.086      0.000      0.000    500.000 
  96.000     25.259     50.040    -48.821    -34.552     50.040    118.691      0.000      0.000    500.000 
  97.000     25.256     45.893    -48.821    -34.552     45.893    108.147      0.000      0.000    500.000 
  98.000     25.253     42.484    -48.821    -34.552     42.484    106.115      0.000      0.000    500.000 
  99.000     25.206     40.119    -48.821    -34.552     40.119    117.180      0.000      0.000    500.000 
 100.000     25.160     38.991    -48.821    -34.552     38.991    133.355      0.000      0.000    500.000 
 101.000     25.086     39.162    -48.821    -34.552     39.162    141.471      0.000      0.000    500.000 
 102.000     25.006     40.566    -48.820    -34.552     40.566    140.850      0.000      0.000    500.000 
 103.000     24.911     43.013    -48.820    -34.552     43.013    131.643      0.000      0.000    500.000 
 104.000     24.807     46.213    -48.820    -34.552     46.213    119.055      0.000      0.000    500.000 
 105.000     24.698     49.811    -48.820    -34.552     49.811    110.644      0.000      0.000    500.000 
 106.000     24.580     53.425    -48.820    -34.552     53.425    109.662      0.000      0.000    500.000 
 107.000     24.461     56.686    -48.820    -34.552     56.686    119.715      0.000      0.000    500.000 
 108.000     24.338     59.283    -48.820    -34.552     59.283    132.843      0.000      0.000    500.000 
 109.000     24.215     60.979    -48.820    -34.552     60.979    138.852      0.000      0.000    500.000 
 110.000     24.094     61.639    -48.820    -34.552     61.639    137.779      0.000      0.000    500.000 
 111.000     23.973     61.236    -48.820    -34.552     61.236    129.779      0.000      0.000    500.000 
 112.000     23.858     59.850    -48.820    -34.552     59.850    119.471      0.000      0.000    500.000 
 113.000     23.745     57.660    -48.820    -34.552     57.660    112.724      0.000      0.000    500.000 
 114.000     23.638     54.926    -48.820    -34.552     54.926    112.635      0.000      0.000    500.000 
 115.000     23.536     51.950    -48.820    -34.552     51.950    121.677      0.000      0.000    500.000 
 116.000     23.439     49.046    -48.820    -34.552     49.046    132.245      0.000      0.000    500.000 
 117.000     23.350     46.503    -48.820    -34.552     46.503    136.658      0.000      0.000    500.000 
 118.000     23.263     44.563    -48.820    -34.552     44.563    135.304      0.000      0.000    500.000 
 119.000     23.187     43.395    -48.819    -34.552     43.395    128.354      0.000      0.000    500.000 
 120.000     23.111     43.087    -48.819    -34.552     43.087    119.905      0.000      0.000    500.000 
 121.000     23.047     43.636    -48.819    -34.552     43.636    114.478      0.000      0.000    500.000 
 122.000     22.983     44.953    -48.819    -34.552     44.953    115.092      0.000      0.000    500.000 
 123.000     22.926     46.873    -48.819    -34.552     46.873    123.195      0.000      0.000    500.000 
 124.000     22.871     49.177    -48.819    -34.552     49.177    131.613      0.000      0.000    500.000 
 125.000     22.819     51.612    -48.819    -34.552     51.612    134.821      0.000      0.000    500.000 
 126.000     22.770     53.925    -48.819    -34.552     53.925    133.304      0.000      0.000    500.000 
 127.000     22.721     55.888    -48.819    -34.552     55.888    127.267      0.000      0.000    500.000 
 128.000     22.674     57.320    -48.819    -34.552     57.320    120.334      0.000      0.000    500.000 
 129.000     22.626     58.097    -48.819    -34.552     58.097    115.968      0.000      0.000    500.000 
 130.000     22.576     58.168    -48.819    -34.552     58.168    117.131      0.000      0.000    500.000 
 131.000     22.526     57.551    -48.819    -34.552     57.551    124.344      0.000      0.000    500.000 
 132.000     22.469     56.336    -48.819    -34.552     56.336    130.981      0.000      0.000    500.000 
 133.000     22.411     54.670    -48.819    -34.552     54.670    133.284      0.000      0.000    500.000 
 134.000     22.352     52.742    -48.819    -34.552     52.742    131.687      0.000      0.000    500.000 
 135.000     22.281     50.760    -48.819    -34.552     50.760    126.440      0.000      0.000    500.000 
 136.000     22.210     48.927    -48.819    -34.552     48.927    120.737      0.000      0.000    500.000 
 137.000     22.135     47.422    -48.819    -34.552     47.422    117.256      0.000      0.000    500.000 
 138.000     22.046     46.383    -48.819    -34.552     46.383    118.860      0.000      0.000    500.000 
 139.000     21.958     45.896    -48.819    -34.552     45.896    125.173      0.000      0.000    500.000 
 140.000     21.863     45.989    -48.819    -34.552     45.989    130.372      0.000      0.000    500.000 
 141.000     21.755     46.630    -48.819    -34.552     46.630    131.997      0.000      0.000    500.000 
 142.000     21.646     47.732    -48.819    -34.552     47.732    130.376      0.000      0.000    500.000 
 143.000     21.530     49.163    -48.819    -34.552     49.163    125.815      0.000      0.000    500.000 
 144.000     21.403     50.764    -48.819    -34.552     50.764    121.105      0.000      0.000    500.000 
 145.000     21.276     52.364    -48.819    -34.552     52.364    118.417      0.000      0.000    500.000 
 146.000     21.140     53.801    -48.819    -34.552     53.801    120.304      0.000      0.000    500.000 
 147.000     20.996     54.938    -48.819    -34.552     54.938    125.724      0.000      0.000    500.000 
 148.000     20.852     55.673    -48.819    -34.552     55.673    129.800      0.000      0.000    500.000 
 149.000     20.700     55.949    -48.819    -34.552     55.949    130.918      0.000      0.000    500.000 
 150.000     20.543     55.755    -48.819    -34.552     55.755    129.312      0.000      0.000    500.000 
 151.000     20.386     55.129    -48.819    -34.552     55.129    125.346      0.000      0.000    500.000 
 152.000     20.224     54.151    -48.819    -34.552     54.151    121.451      0.000      0.000    500.000 
 153.000     20.059     52.936    -48.819    -34.552     52.936    119.462      0.000      0.000    500.000 
 154.000     19.894     51.616    -48.819    -34.552     51.616    121.475      0.000      0.000    500.000 
 155.000     19.728     50.330    -48.819    -34.552     50.330    126.088      0.000      0.000    500.000 
 156.000     19.561     49.209    -48.819    -34.552     49.209    129.273      0.000      0.000    500.000 
 157.000     19.394     48.357    -48.819    -34.552     48.357    130.010      0.000      0.000    500.000 
 158.000     19.231     47.850    -48.819    -34.552     47.850    128.445      0.000      0.000    500.000 
 159.000     19.067     47.725    -48.819    -34.552     47.725    125.007      0.000      0.000    500.000 
 160.000     18.904     47.981    -48.819    -34.552     47.981    121.792      0.000      0.000    500.000 
 161.000     18.750     48.576    -48.819    -34.552     48.576    120.383      0.000      0.000    500.000 
 162.000     18.596     49.435    -48.819    -34.552     49.435    122.413      0.000      0.000    500.000 
 163.000     18.444     50.461    -48.819    -34.552     50.461    126.315      0.000      0.000    500.000 
 164.000     18.304     51.541    -48.819    -34.552     51.541    128.794      0.000      0.000    500.000 
 165.000     18.164     52.563    -48.819    -34.552     52.563    129.243      0.000      0.000    500.000 
 166.000     18.027     53.427    -48.819    -34.552     53.427    127.742      0.000      0.000    500.000 
 167.000     17.905     54.052    -48.819    -34.552     54.052    124.773      0.000      0.000    500.000 
 168.000     17.782     54.387    -48.819    -34.552     54.387    122.125      0.000      0.000    500.000 
 169.000     17.666     54.407    -48.819    -34.552     54.407    121.182      0.000      0.000    500.000 
 170.000     17.564     54.125    -48.819    -34.552     54.125    123.161      0.000      0.000    500.000 
 171.000     17.461     53.579    -48.819    -34.552     53.579    126.443      0.000      0.000    500.000 
 172.000     17.368     52.835    -48.819    -34.552     52.835    128.364      0.000      0.000    500.000 
 173.000     17.287     51.978    -48.819    -34.552     51.978    128.595      0.000      0.000    500.000 
 174.000     17.207     51.100    -48.819    -34.552     51.100    127.174      0.000      0.000    500.000 
 175.000     17.137     50.290    -48.819    -34.552     50.290    124.614      0.000      0.000    500.000 
 176.000     17.079     49.628    -48.819    -34.552     49.628    122.443      0.000      0.000    500.000 
 177.000     17.020     49.174    -48.819    -34.552     49.174    121.871      0.000      0.000    500.000 
 178.000     16.975     48.967    -48.819    -34.552     48.967    123.755      0.000      0.000    500.000 
 179.000     16.937     49.017    -48.819    -34.552     49.017    126.498      0.000      0.000    500.000 
 180.000     16.900     49.309    -48.819    -34.552     49.309    127.981      0.000      0.000    500.000 
 181.000     16.877     49.803    -48.819    -34.552     49.803    128.048      0.000      0.000    500.000 
 182.000     16.859     50.442    -48.819    -34.552     50.442    126.718      0.000      0.000    500.000 
 183.000     16.842     51.153    -48.819    -34.552     51.153    124.511      0.000      0.000    500.000 
 184.000     16.839     51.862    -48.819    -34.552     51.862    122.744      0.000      0.000    500.000 
 185.000     16.839     52.496    -48.819    -34.552     52.496    122.462      0.000      0.000    500.000 
 186.000     16.839     52.995    -48.819    -34.552     52.995    124.223      0.000      0.000    500.000 
 187.000     16.852     53.314    -48.819    -34.552     53.314    126.504      0.000      0.000    500.000 
 188.000     16.867     53.429    -48.819    -34.552     53.429    127.642      0.000      0.000    500.000 
 189.000     16.883     53.336    -48.819    -34.552     53.336    127.587      0.000      0.000    500.000 
 190.000     16.909     53.053    -48.819    -34.552     53.053    126.353      0.000      0.000    500.000 
 191.000     16.936     52.615    -48.819    -34.552     52.615    124.447      0.000      0.000    500.000 
 192.000     16.965     52.073    -48.819    -34.552     52.073    123.026      0.000      0.000    500.000 
 193.000     17.001     51.487    -48.819    -34.552     51.487    122.967      0.000      0.000    500.000 
 194.000     17.036     50.919    -48.819    -34.552     50.919    124.590      0.000      0.000    500.000 
 195.000     17.075     50.424    -48.819    -34.552     50.424    126.474      0.000      0.000    500.000 
 196.000     17.117     50.051    -48.819    -34.552     50.051    127.344      0.000      0.000    500.000 
 197.000     17.159     49.832    -48.819    -34.552     49.832    127.197      0.000      0.000    500.000 
 198.000     17.204     49.782    -48.819    -34.552     49.782    126.061      0.000      0.000    500.000 
 199.000     17.249     49.901    -48.819    -34.552     49.901    124.415      0.000      0.000    500.000 
 200.000     17.294     50.170    -48.819    -34.552     50.170    123.291      0.000      0.000    500.000 
