 149.000     20.700     19.528    -58.037    -42.368     19.528     61.419      0.000      0.000    200.000 
 150.000     20.543     19.529    -58.037    -42.368     19.529     57.030      0.000      0.000    200.000 
 151.000     20.386     19.518    -58.037    -42.368     19.518     54.536      0.000      0.000    200.000 
 152.000     20.224     19.497    -58.037    -42.368     19.497     54.328      0.000      0.000    200.000 
 153.000     20.059     19.467    -58.037    -42.368     19.467     56.471      0.000      0.000    200.000 
 154.000     19.894     19.428    -58.037    -42.368     19.428     60.551      0.000      0.000    200.000 
 155.000     19.728     19.380    -58.037    -42.368     19.380     65.754      0.000      0.000    200.000 
 156.000     19.561     19.324    -58.037    -42.368     19.324     71.070      0.000      0.000    200.000 
 157.000     19.394     19.262    -58.037    -42.368     19.262     75.527      0.000      0.000    200.000 
 158.000     19.231     19.193    -58.037    -42.368     19.193     78.429      0.000      0.000    200.000 
 159.000     19.067     19.121    -58.037    -42.368     19.121     79.386      0.000      0.000    200.000 
 160.000     18.904     19.045    -58.037    -42.368     19.045     78.250      0.000      0.000    200.000 
 161.000     18.750     18.966    -58.037    -42.368     18.966     75.223      0.000      0.000    200.000 
 162.000     18.596     18.887    -58.037    -42.368     18.887     70.901      0.000      0.000    200.000 
 163.000     18.444     18.807    -58.037    -42.368     18.807     66.122      0.000      0.000    200.000 
 164.000     18.304     18.728    -58.037    -42.368     18.728     61.762      0.000      0.000    200.000 
 165.000     18.164     18.650    -58.037    -42.368     18.650     58.537      0.000      0.000    200.000 
 166.000     18.027     18.576    -58.037    -42.368     18.576     56.919      0.000      0.000    200.000 
 167.000     17.905     18.513    -58.037    -42.368     18.513     57.172      0.000      0.000    200.000 
 168.000     17.782     18.467    -58.037    -42.368     18.467     59.266      0.000      0.000    200.000 
 169.000     17.666     18.437    -58.037    -42.368     18.437     62.790      0.000      0.000    200.000 
 170.000     17.564     18.420    -58.037    -42.368     18.420     67.043      0.000      0.000    200.000 
 171.000     17.461     18.409    -58.037    -42.368     18.409     71.207      0.000      0.000    200.000 
 172.000     17.368     18.398    -58.037    -42.368     18.398     74.544      0.000      0.000    200.000 
 173.000     17.287     18.386    -58.037    -42.368     18.386     76.549      0.000      0.000    200.000 
 174.000     17.207     18.374    -58.037    -42.368     18.374     76.955      0.000      0.000    200.000 
 175.000     17.137     18.362    -58.037    -42.368     18.362     75.697      0.000      0.000    200.000 
 176.000     17.079     18.354    -58.037    -42.368     18.354     73.007      0.000      0.000    200.000 
 177.000     17.020     18.349    -58.037    -42.368     18.349     69.409      0.000      0.000    200.000 
 178.000     16.975     18.349    -58.037    -42.368     18.349     65.586      0.000      0.000    200.000 
 179.000     16.937     18.355    -58.037    -42.368     18.355     62.238      0.000      0.000    200.000 
