ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    2.000   0.02000  75.47170   7.23685   0.00000 -55.20216   1.42656   0.02857  -0.00857 -59.49463 -55.63665 -68.54138   0.00195
    2.200   0.02000  78.12500   7.33154   0.00000 -53.38181   0.74732   0.03143  -0.01143 -58.48051 -53.76286 -68.04402   0.00214
    2.400   0.02000  79.05138   7.31532   0.00000 -50.19363   0.75608   0.03429  -0.01429 -57.15716 -50.11496 -69.13913   0.00236
    2.600   0.02000  11.41424   4.16103   0.00000   0.00000   0.00000   0.03714  -0.01714 -56.44038 -47.67800   0.00000   0.00000
    2.800   0.02000   9.35582   5.02409 -25.83522   0.00000   0.00000   0.04000  -0.02000 -56.75675 -48.60109   0.00000   0.00000
    3.000   0.02000   7.97925   4.66696 -24.42076   0.00000   0.00000   0.04286  -0.02286 -56.88837 -48.75151   0.00000   0.00000
    3.200   0.02000   7.25302  -4.99385 -23.10534   0.00000   0.00000   0.04571  -0.02571 -55.99648 -46.08727   0.00000   0.00000
    3.400   0.02000   6.44311  -2.72885 -21.87485   0.00000   0.00000   0.04857  -0.02857 -56.65730 -48.38692   0.00000   0.00000
    3.600   0.02000   6.12718  -5.93137 -20.71796   0.00000   0.00000   0.05143  -0.03143 -56.15052 -46.80961   0.00000   0.00000
    3.800   0.02000   5.27157  -2.27115 -19.62534   0.00000   0.00000   0.05429  -0.03429 -57.14871 -49.42759   0.00000   0.00000
    4.000   0.02000   5.10946  -4.33159 -18.58357   0.00000   0.00000   0.05714  -0.03714 -56.98498 -48.69591   0.00000   0.00000
    4.200   0.02000   5.00042  -7.20780 -17.59012   0.00000   0.00000   0.06000  -0.04000 -56.58970 -47.96025   0.00000   0.00000
    4.400   0.02000   4.88729  -9.24638 -16.64012   0.00000   0.00000   0.06286  -0.04286 -56.12350 -46.96754   0.00000   0.00000
    4.600   0.02000   3.85563  -4.78724 -15.72788   0.00000   0.00000   0.06571  -0.04571 -57.57234 -50.36733   0.00000   0.00000
    4.800   0.02000   3.81900  -5.89816 -14.84721   0.00000   0.00000   0.06857  -0.04857 -57.70157 -49.94183   0.00000   0.00000
    5.000   0.02000   3.76170  -7.37448 -13.99398   0.00000   0.00000   0.07143  -0.05143 -57.52641 -49.45178   0.00000   0.00000
    5.200   0.02000   3.71408  -8.02038 -13.16537   0.00000   0.00000   0.07429  -0.05429 -57.28250 -49.05831   0.00000   0.00000
    5.400   0.02000   3.68690 -10.39956 -12.35951   0.00000   0.00000   0.07714  -0.05714 -57.01328 -48.65985   0.00000   0.00000
    5.600   0.02000   3.63994 -11.53461 -11.57364   0.00000   0.00000   0.08000  -0.06000 -56.73775 -48.10601   0.00000   0.00000
    5.800   0.02000   3.60245 -12.72860 -10.80548   0.00000   0.00000   0.08286  -0.06286 -56.45060 -47.57736   0.00000   0.00000
    6.000   0.02000   3.55526 -13.74983 -10.05271   0.00000   0.00000   0.08571  -0.06571 -56.14923 -46.88362   0.00000   0.00000
    6.200   0.02000   3.48906 -15.93003  -9.31292   0.00000   0.00000   0.08857  -0.06857 -55.82221 -45.97921   0.00000   0.00000
    6.400   0.02000   2.02536 -10.16111  -8.58384   0.00000   0.00000   0.09143  -0.07143 -58.38656 -47.81111   0.00000   0.00000
    6.600   0.02000   2.01771 -10.62365  -7.86347   0.00000   0.00000   0.09429  -0.07429 -59.15715 -47.53255   0.00000   0.00000
    6.800   0.02000   2.01978  -9.32954  -7.15010   0.00000   0.00000   0.09714  -0.07714 -59.33133 -47.25110   0.00000   0.00000
    7.000   0.02000   2.01200 -10.07976  -6.44216   0.00000   0.00000   0.10000  -0.08000 -59.30773 -46.96552   0.00000   0.00000
    7.200   0.02000   2.00214 -11.03365  -5.73817   0.00000   0.00000   0.10286  -0.08286 -59.21963 -46.68853   0.00000   0.00000
    7.400   0.02000   1.99228 -12.12399  -5.03675   0.00000   0.00000   0.10571  -0.08571 -59.11121 -46.40589   0.00000   0.00000
    7.600   0.02000   1.98241 -13.34082  -4.33656   0.00000   0.00000   0.10857  -0.08857 -58.99689 -46.38875   0.00000   0.00000
    7.800   0.02000   1.98429 -12.63848  -3.63641   0.00000   0.00000   0.11143  -0.09143 -58.88157 -46.35160   0.00000   0.00000
    8.000   0.02000   1.97437 -14.01226  -2.93494   0.00000   0.00000   0.11429  -0.09429 -58.76727 -45.78503   0.00000   0.00000
    8.200   0.02000   1.96269 -15.48620  -2.23078   0.00000   0.00000   0.11714  -0.09714 -58.65417 -45.47896   0.00000   0.00000
    8.400   0.02000   1.96445 -14.92604  -1.52255   0.00000   0.00000   0.12000  -0.10000 -58.54237 -45.42473   0.00000   0.00000
    8.600   0.02000   1.95453 -16.41475  -0.80892   0.00000   0.00000   0.12286  -0.10286 -58.43182 -45.09628   0.00000   0.00000
    8.800   0.02000   1.95625 -15.87743  -0.08849   0.00000   0.00000   0.12571  -0.10571 -58.32253 -45.27984   0.00000   0.00000
    9.000   0.02000   1.94461 -17.36584   0.64019   0.00000   0.00000   0.12857  -0.10857 -58.21445 -44.93595   0.00000   0.00000
    9.200   0.02000   1.94627 -16.79481   1.37860   0.00000   0.00000   0.13143  -0.11143 -58.10752 -44.84642   0.00000   0.00000
    9.400   0.02000   1.93469 -18.24305   2.12829   0.00000   0.00000   0.13429  -0.11429 -58.00199 -44.49012   0.00000   0.00000
    9.600   0.02000   1.93469 -17.62348   2.89086   0.00000   0.00000   0.13714  -0.11714 -57.89783 -44.37469   0.00000   0.00000
    9.800   0.02000   1.92173 -19.03868   3.66797   0.00000   0.00000   0.14000  -0.12000 -57.79480 -43.98695   0.00000   0.00000
   10.000   0.02000   1.92173 -18.36020   4.46133   0.00000   0.00000   0.14286  -0.12286 -57.69278 -43.85670   0.00000   0.00000
