ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    1.000   0.04000   0.00002   4.15815 -59.26037   0.00000   0.00000   0.01429   0.02571 -59.18201 -53.43426   0.00000   0.00000
    1.200   0.04000   0.55902   5.73333 -58.04666   0.00000   0.00000   0.01714   0.02286 -63.32531 -54.83469   0.00000   0.00000
    1.400   0.04000   1.52297   6.37593 -14.66593   0.00000   0.00000   0.02000   0.02000 -64.54900 -54.14747   0.00000   0.00000
    1.600   0.04000   5.88235   6.06028   6.05992   0.00000   0.00000   0.02286   0.01714 -64.40462 -54.71890   0.00000   0.00000
    1.800   0.04000   8.46740   5.75945   5.59294   0.00000   0.00000   0.02571   0.01429 -64.24459 -55.12323   0.00000   0.00000
    2.000   0.04000  10.80497   5.45867   0.00000   0.00000   0.00000   0.02857   0.01143 -64.06189 -55.58454   0.00000   0.00000
    2.200   0.04000  12.98701   5.13132   0.00000   0.00000   0.00000   0.03143   0.00857 -63.86396 -56.14149   0.00000   0.00000
    2.400   0.04000  15.02630   4.85168   0.00000   0.00000   0.00000   0.03429   0.00571 -63.65488 -56.68705   0.00000   0.00000
    2.600   0.04000  16.99235   4.62423   0.00000   0.00000   0.00000   0.03714   0.00286 -63.43836 -57.47718   0.00000   0.00000
    2.800   0.04000  18.88574   4.33877   0.00000   0.00000   0.00000   0.04000   0.00000 -63.21756 -58.49914   0.00000   0.00000
    3.000   0.04000  20.72539   4.07253   0.00000   0.00000   0.00000   0.04286  -0.00286 -62.99413 -59.07004   0.00000   0.00000
    3.200   0.04000  22.52252   3.77374   0.00000 -58.66845   0.00000   0.04571  -0.00571 -62.76878 -59.03192 -62.40322   0.00286
    3.400   0.04000  24.30134   3.53898   0.00000 -58.60639   2.62064   0.04857  -0.00857 -62.54159 -58.99160 -62.27754   0.00306
    3.600   0.04000  26.04167   3.25482   0.00000 -58.55321   2.62650   0.05143  -0.01143 -62.31294 -58.94216 -62.77291   0.00327
    3.800   0.04000  27.77778   2.97675   0.00000 -58.46389   2.43165   0.05429  -0.01429 -62.08263 -58.89454 -62.34147   0.00346
    4.000   0.04000  29.45508   2.73910   0.00000 -58.37464   2.42898   0.05714  -0.01714 -61.85137 -58.83195 -62.41210   0.00366
    4.200   0.04000  31.15265   2.52692   0.00000 -58.29777   2.43117   0.06000  -0.02000 -61.61911 -58.77148 -62.56645   0.00387
    4.400   0.04000  32.84072   2.30898   0.00000 -58.24455   2.43149   0.06286  -0.02286 -61.38511 -58.70842 -62.35908   0.00406
    4.600   0.04000  34.54231   2.10346   0.00000 -58.12685   2.41946   0.06571  -0.02571 -61.15023 -58.64477 -61.98921   0.00425
    4.800   0.04000  36.16637   1.86304   0.00000 -58.05965   0.92196   0.06857  -0.02857 -60.91339 -58.56919 -62.56904   0.00447
    5.000   0.04000  37.80718   1.68776   0.00000 -57.94538   2.42046   0.07143  -0.03143 -60.67494 -58.49037 -62.00028   0.00465
    5.200   0.04000  39.52569   1.52201   0.00000 -57.88406   2.41885   0.07429  -0.03429 -60.43474 -58.42595 -61.99582   0.00485
    5.400   0.04000  41.15226   1.26726   0.00000 -57.79365   2.41472   0.07714  -0.03714 -60.19194 -58.34432 -62.06263   0.00505
    5.600   0.04000  42.73504   1.10782   0.00000 -57.69552   0.83958   0.08000  -0.04000 -59.94580 -58.24845 -62.01717   0.00525
