ZONE T="ZONE1"
I= 51 ,J= 26 ,K=1,F=POINT
    6.200   0.02000  40.95978  -1.18862   0.00000 -57.65452   2.30233   0.08857  -0.06857 -60.09661 -57.72949 -61.68711   0.00602
    6.400   0.02000  42.73346  -1.44402   0.00000 -57.57954   2.28241   0.09143  -0.07143 -59.93115 -57.65104 -61.07485   0.00621
    6.600   0.02000  44.39074  -1.74788   0.00000 -57.50187   2.25289   0.09429  -0.07429 -59.75684 -57.56661 -61.64406   0.00642
    6.800   0.02000  45.67660  -2.11430   0.00000 -57.42749   2.21712   0.09714  -0.07714 -59.51990 -57.47834 -61.30364   0.00661
    7.000   0.02000  0.00000  -10.31058 -47.44782   0.00000   0.00000   0.10000  -0.08000 -54.41205 -47.22466   0.00000   0.00000
    7.200   0.02000  0.00000   -1.50170 -47.31409   0.00000   0.00000   0.10286  -0.08286 -56.19701 -49.13942   0.00000   0.00000
    7.400   0.02000  0.00000   -3.51332 -47.18309   0.00000   0.00000   0.10571  -0.08571 -56.37034 -48.58183   0.00000   0.00000
    7.600   0.02000  0.00000  -11.05656 -47.05471   0.00000   0.00000   0.10857  -0.08857 -53.88218 -45.55441   0.00000   0.00000
    7.800   0.02000  0.00000  -11.07560 -46.92911   0.00000   0.00000   0.11143  -0.09143 -53.67251 -46.47066   0.00000   0.00000
    8.000   0.02000  0.00000  -12.87309 -46.80539   0.00000   0.00000   0.11429  -0.09429 -52.95602 -46.51633   0.00000   0.00000
    8.200   0.02000  0.00000  -14.30260 -46.68389   0.00000   0.00000   0.11714  -0.09714 -52.39443 -46.60314   0.00000   0.00000
    8.400   0.02000  0.00000  -15.51440 -46.56456 -47.97453   0.38423   0.12000  -0.10000 -52.00956 -46.75487 -50.65230   0.00800
    8.600   0.02000  0.00000  -16.80598 -46.44785 -48.04137   0.47304   0.12286  -0.10286 -51.72149 -46.43294 -50.32390   0.00820
    8.800   0.02000  0.00000  -17.29864 -46.34396   0.00000   0.00000   0.12571  -0.10571 -51.84315 -45.74200   0.00000   0.00000
    9.000   0.02000  0.00000  -18.78371 -45.91561 -47.18282   0.28706   0.12857  -0.10857 -51.47692 -45.61892 -49.39591   0.00858
    9.200   0.02000  0.00000  -19.38513   0.00000 -47.55758   0.37348   0.13143  -0.11143 -51.21256 -46.14968 -49.57781   0.00878
    9.400   0.02000  0.00000  -21.48223   0.00000 -47.63985   0.40501   0.13429  -0.11429 -50.59802 -46.69091 -49.95093   0.00899
    9.600   0.02000  0.00000  -22.83751   0.00000 -47.27236   0.35542   0.13714  -0.11714 -50.27645 -46.86212 -49.66485   0.00919
    9.800   0.02000  0.00000  -23.06323   0.00000 -46.98324   0.28404   0.14000  -0.12000 -50.23038 -47.03254 -49.66473   0.00939
   10.000   0.02000  0.00000  -21.93228   0.00000 -46.77247   0.27745   0.14286  -0.12286 -50.54633 -47.12066 -49.40392   0.00958
    0.000   0.04000   0.00000   0.00000 -67.15743   0.00000   0.00000   0.00000   0.04000 -50.54633   0.00000   0.00000   0.00000
    0.200   0.04000   0.00000   0.00000 -65.46515   0.00000   0.00000   0.00286   0.03714 -50.54633   0.00000   0.00000   0.00000
    0.400   0.04000   0.00000   0.00000 -63.80901   0.00000   0.00000   0.00571   0.03429 -50.54633   0.00000   0.00000   0.00000
    0.600   0.04000   0.00000   0.00000 -62.19355   0.00000   0.00000   0.00857   0.03143 -50.54633   0.00000   0.00000   0.00000
    0.800   0.04000   0.00000   0.00000 -60.61819   0.00000   0.00000   0.01143   0.02857 -50.54633   0.00000   0.00000   0.00000
    1.000   0.04000   0.00000   0.00000 -59.04732   0.00000   0.00000   0.01429   0.02571 -50.54633   0.00000   0.00000   0.00000
    1.200   0.04000   0.83337   3.46532 -59.11236   0.00000   0.00000   0.01714   0.02286 -58.86034 -57.80507   0.00000   0.00000
    1.400   0.04000   0.83337   3.60161 -58.05848   0.00000   0.00000   0.02000   0.02000 -62.23631 -58.18326   0.00000   0.00000
    1.600   0.04000   1.56985   5.04304 -56.95246   0.00000   0.00000   0.02286   0.01714 -63.97030 -54.29619   0.00000   0.00000
    1.800   0.04000   4.58352   5.11212 -57.58020   0.00000   0.00000   0.02571   0.01429 -63.87825 -54.54817   0.00000   0.00000
    2.000   0.04000   6.98596   4.76141 -57.81416 -58.50850   2.37957   0.02857   0.01143 -63.67930 -54.86609 -62.66943   0.00167
    2.200   0.04000   9.33167   4.39732 -60.90894 -58.58817   2.33078   0.03143   0.00857 -63.48407 -55.18747 -62.71719   0.00187
    2.400   0.04000  10.88197   4.09332   0.00000 -58.61596   2.34894   0.03429   0.00571 -63.30464 -55.57120 -62.25469   0.00205
    2.600   0.04000  12.42535   3.74984   0.00000 -58.61229   2.35879   0.03714   0.00286 -63.12168 -55.93458 -62.29419   0.00225
    2.800   0.04000  13.95953   3.45304   0.00000 -58.59214   2.34598   0.04000   0.00000 -62.93710 -56.31963 -62.66798   0.00247
    3.000   0.04000  15.51477   3.15431   0.00000 -58.55664   2.35244   0.04286  -0.00286 -62.75296 -56.85772 -61.84873   0.00264
    3.200   0.04000  17.06286   2.80288   0.00000 -58.51290   2.35362   0.04571  -0.00571 -62.57026 -57.46849 -61.86065   0.00284
    3.400   0.04000  18.60490   2.51327   0.00000 -58.45982   2.36040   0.04857  -0.00857 -62.38941 -58.24278 -61.53033   0.00303
    3.600   0.04000  20.16403   2.19923   0.00000 -58.40765   2.35673   0.05143  -0.01143 -62.21046 -58.47566 -61.51895   0.00323
    3.800   0.04000  21.71774   1.90644   0.00000 -58.35147   2.34996   0.05429  -0.01429 -62.03376 -58.42808 -61.61819   0.00343
    4.000   0.04000  23.28185   1.56756   0.00000 -58.29748   2.35620   0.05714  -0.01714 -61.85931 -58.37687 -62.05581   0.00365
    4.200   0.04000  24.86863   1.29883   0.00000 -58.23624   2.35367   0.06000  -0.02000 -61.68726 -58.32504 -61.50202   0.00383
    4.400   0.04000  26.44444   0.99689   0.00000 -58.17779   2.35202   0.06286  -0.02286 -61.51746 -58.27105 -61.39308   0.00403
    4.600   0.04000  28.00561   0.70327   0.00000 -58.11519   2.35589   0.06571  -0.02571 -61.35000 -58.21027 -61.59954   0.00423
    4.800   0.04000  28.81160   0.42640   0.00000 -58.06221   2.35296   0.06857  -0.02857 -61.18499 -58.15441 -61.83525   0.00444
    5.000   0.04000  30.42958   0.16017   0.00000 -57.99723   2.35110   0.07143  -0.03143 -61.02138 -58.09605 -61.35353   0.00463
    5.200   0.04000  32.04741  -0.10917   0.00000 -57.93383   2.34818   0.07429  -0.03429 -60.85964 -58.03434 -61.35770   0.00483
    5.400   0.04000  33.64175  -0.37745   0.00000 -57.86884   2.34085   0.07714  -0.03714 -60.69973 -57.96809 -61.55214   0.00503
    5.600   0.04000  35.24778  -0.64261   0.00000 -57.80644   2.33720   0.08000  -0.04000 -60.54116 -57.89919 -61.39696   0.00523
    5.800   0.04000  36.08699  -0.88737   0.00000 -57.73713   2.32675   0.08286  -0.04286 -60.38279 -57.83287 -61.02273   0.00542
    6.000   0.04000  37.75749  -1.16334   0.00000 -57.67762   2.31613   0.08571  -0.04571 -60.22566 -57.76709 -61.30174   0.00562
    6.200   0.04000  39.33232  -1.41115   0.00000 -57.60324   2.28889   0.08857  -0.04857 -60.06868 -57.67968 -61.61164   0.00583
    6.400   0.04000  41.03092  -1.66050   0.00000 -57.53275   2.27553   0.09143  -0.05143 -59.91057 -57.60687 -61.44365   0.00603
    6.600   0.04000  41.86742  -1.92606   0.00000 -57.46364   2.24491   0.09429  -0.05429 -59.74680 -57.51998 -61.36189   0.00623
