ZONE T="ZONE1"
I= 51 ,J= 31 ,K=1,F=POINT
    0.400   0.02000   0.00000   0.00000 -61.22517   0.00000   0.00000   0.00571   0.01429 -58.07221   0.00000   0.00000   0.00000
    0.600   0.02000   0.00000   0.00000 -58.16108   0.00000   0.00000   0.00857   0.01143 -58.07221   0.00000   0.00000   0.00000
    0.800   0.02000   6.67742   7.63270 -58.84306   0.00000   0.00000   0.01143   0.00857 -64.99840 -55.30538   0.00000   0.00000
    1.000   0.02000  11.24927   7.80787   0.00000   0.00000   0.00000   0.01429   0.00571 -65.79803 -56.19542   0.00000   0.00000
    1.200   0.02000  14.27973   7.70127   0.00000   0.00000   0.00000   0.01714   0.00286 -65.65473 -57.27953   0.00000   0.00000
    1.400   0.02000  16.86341   7.42924   0.00000   0.00000   0.00000   0.02000   0.00000 -65.39181 -58.45918   0.00000   0.00000
    1.600   0.02000  19.06578   7.15084   0.00000   0.00000   0.00000   0.02286  -0.00286 -65.13042 -59.95597   0.00000   0.00000
    1.800   0.02000  21.14165   6.88110   0.00000 -60.03793   2.46467   0.02571  -0.00571 -64.86369 -60.50097 -64.42017   0.00167
    2.000   0.02000  23.12139   6.54760   0.00000 -59.92357   2.45145   0.02857  -0.00857 -64.59548 -60.42685 -63.51252   0.00185
    2.200   0.02000  25.00000   6.31876   0.00000 -59.78420   2.45132   0.03143  -0.01143 -64.32728 -60.33288 -63.38320   0.00205
    2.400   0.02000  26.77376   6.04388   0.00000 -59.67406   2.45325   0.03429  -0.01429 -64.06002 -60.23217 -63.45541   0.00225
    2.600   0.02000  28.57143   5.72035   0.00000 -59.54736   2.45247   0.03714  -0.01714 -63.79394 -60.13577 -63.32358   0.00245
    2.800   0.02000  30.25719   5.40859   0.00000 -59.43717   2.45247   0.04000  -0.02000 -63.52916 -60.02875 -64.08399   0.00266
    3.000   0.02000  31.94888   5.13454   0.00000 -59.32600   2.47033   0.04286  -0.02286 -63.26533 -59.92095 -63.77116   0.00286
    3.200   0.02000  33.55705   4.90464   0.00000 -59.18788   2.47109   0.04571  -0.02571 -63.00215 -59.80610 -63.96132   0.00306
    3.400   0.02000  35.21127   4.63807   0.00000 -59.07962   2.45033   0.04857  -0.02857 -62.73987 -59.70084 -63.99321   0.00326
    3.600   0.02000  36.90037   4.39324   0.00000 -58.96236   2.44848   0.05143  -0.03143 -62.47782 -59.60087 -63.29054   0.00345
    3.800   0.02000  38.46154   4.16630   0.00000 -58.83245   2.38300   0.05429  -0.03429 -62.21614 -59.48303 -63.34104   0.00365
    4.000   0.02000  40.00000   3.87439   0.00000 -58.69263   2.44463   0.05714  -0.03714 -61.95489 -59.36298 -63.80614   0.00386
    4.200   0.02000  41.66667   3.65399   0.00000 -58.63954   2.44582   0.06000  -0.04000 -61.69288 -59.26271 -63.45202   0.00405
    4.400   0.02000  43.29004   3.46494   0.00000 -58.52497   0.95119   0.06286  -0.04286 -61.43064 -59.15118 -63.00435   0.00425
    4.600   0.02000  44.74273   3.24662   0.00000 -58.37164   1.48864   0.06571  -0.04571 -61.16754 -59.01857 -63.53360   0.00445
    4.800   0.02000  46.40371   3.02491   0.00000 -58.29447   2.43873   0.06857  -0.04857 -60.90326 -58.91642 -63.25347   0.00465
    5.000   0.02000  47.84689   2.84389   0.00000 -58.14744   2.43199   0.07143  -0.05143 -60.63702 -58.78161 -63.61851   0.00486
    5.200   0.02000  49.50495   2.67763   0.00000 -58.02738   2.42964   0.07429  -0.05429 -60.36946 -58.68359 -63.05171   0.00505
    5.400   0.02000  51.02041   2.47424   0.00000 -57.90456   2.42184   0.07714  -0.05714 -60.09678 -58.54969 -63.21449   0.00525
    5.600   0.02000  52.49344   2.24591   0.00000 -57.82460   0.74726   0.08000  -0.06000 -59.81853 -58.42121 -63.58912   0.00546
    5.800   0.02000  54.05405   2.07714   0.00000 -57.68127   1.07346   0.08286  -0.06286 -59.52891 -58.29382 -63.07869   0.00565
    6.000   0.02000  55.55556   1.81238   0.00000 -57.56818   1.98817   0.08571  -0.06571 -59.21683 -58.18028 -63.05240   0.00585
    6.200   0.02000  56.98006   1.38935   0.00000 -57.48492   2.35775   0.08857  -0.06857 -58.84818 -58.03359 -63.48486   0.00605
    6.400   0.02000  58.47953   0.45069   0.00000 -57.33806   2.31921   0.09143  -0.07143 -58.25420 -57.90151 -63.04264   0.00625
    6.600   0.02000  59.34718  -8.22726   0.00000 -57.13804   0.55225   0.09429  -0.07429 -54.43341 -57.71289 -63.29316   0.00645
    6.800   0.02000  60.97561  -7.14238   0.00000 -57.11972   0.61680   0.09714  -0.07714 -54.59320 -57.64526 -63.08516   0.00665
    7.000   0.02000  62.11180  -8.64120   0.00000 -56.96934   0.59512   0.10000  -0.08000 -54.21005 -57.46765 -63.57187   0.00686
    7.200   0.02000  63.09148 -10.82019   0.00000 -56.69620   2.07403   0.10286  -0.08286 -53.52856 -57.27132 -63.49041   0.00706
    7.400   0.02000  63.69427 -13.10264   0.00000 -56.32790   0.72880   0.10571  -0.08571 -52.77004 -56.86630 -63.76006   0.00726
    7.600   0.02000  65.14658 -10.80842   0.00000 -56.40756   1.26850   0.10857  -0.08857 -53.40712 -56.88843 -63.69696   0.00746
    7.800   0.02000  64.10256 -13.76201   0.00000 -55.06607   0.48696   0.11143  -0.09143 -52.41020 -55.62193 -63.53307   0.00766
    8.000   0.02000  30.91190 -17.16573   0.00000 -48.67213   0.61796   0.11429  -0.09429 -51.40461 -49.01488 -52.41253   0.00764
    8.200   0.02000  31.29890 -19.96626   0.00000 -47.06407   0.28830   0.11714  -0.09714 -50.87315 -47.52489 -50.97872   0.00781
    8.400   0.02000   2.17123   1.52190 -43.94124   0.00000   0.00000   0.12000  -0.10000 -56.24505 -49.37007   0.00000   0.00000
    8.600   0.02000   2.16027   0.97490 -46.57167   0.00000   0.00000   0.12286  -0.10286 -57.96060 -49.11632   0.00000   0.00000
