   73.310         8.64       392.76         8.64       393.82 
   73.410         8.64       391.85         8.64       393.61 
   73.510         8.64       392.33         8.64       393.26 
   73.610         8.64       393.98         8.64       393.07 
   73.710         8.64       393.07         8.64       393.25 
   73.811         8.64       391.60         8.64       393.22 
   73.911         8.64       395.94         8.64       392.89 
   74.011         8.64       405.76         8.64       393.50 
   74.111         8.64       410.83         8.64       395.96 
   74.211         8.67       404.24         8.64       398.94 
   74.311         8.67       395.94         8.64       400.00 
   74.411         8.67       396.48         8.65       399.18 
   74.512         8.67       399.48         8.65       398.64 
   74.612         8.67       394.71         8.65       398.81 
   74.712         8.67       387.51         8.66       397.99 
   74.812         8.67       388.00         8.66       395.89 
   74.912         8.64       394.53         8.66       394.31 
   75.012         8.64       397.09         8.66       394.35 
   75.112         8.67       394.78         8.65       394.90 
   75.213         8.67       394.10         8.66       394.88 
   75.313         8.67       393.55         8.66       394.72 
   75.413         8.67       387.70         8.66       394.49 
   75.513         8.67       383.24         8.66       393.13 
   75.613         8.64       386.84         8.66       391.15 
   75.713         8.64       390.26         8.66       390.28 
   75.814         8.64       386.54         8.65       390.28 
   75.914         8.64       383.12         8.65       389.53 
   76.014         8.64       385.74         8.65       388.25 
   76.114         8.64       387.33         8.64       387.74 
   76.214         8.64       383.67         8.64       387.66 
   76.314         8.67       381.35         8.64       386.86 
   76.414         8.67       382.93         8.65       385.76 
   76.515         8.64       383.48         8.65       385.19 
   76.615         8.64       383.18         8.65       384.85 
   76.715         8.64       385.25         8.65       384.51 
   76.815         8.64       387.88         8.64       384.66 
   76.915         8.64       389.40         8.64       385.31 
   77.015         8.64       390.20         8.64       386.13 
   77.115         8.64       388.55         8.64       386.94 
   77.216         8.64       383.73         8.64       387.26 
   77.316         8.67       381.77         8.64       386.56 
   77.416         8.67       386.05         8.64       385.60 
   77.516         8.67       389.71         8.65       385.69 
   77.616         8.67       389.34         8.65       386.49 
   77.716         8.67       391.85         8.66       387.06 
   77.817         8.67       399.11         8.66       388.02 
   77.917         8.64       403.08         8.66       390.24 
   78.017         8.64       401.18         8.66       392.81 
   78.117         8.64       398.74         8.65       394.49 
   78.217         8.64       397.16         8.65       395.34 
   78.317         8.64       393.86         8.65       395.71 
   78.417         8.64       393.31         8.64       395.34 
   78.518         8.67       400.02         8.64       394.93 
   78.618         8.67       405.82         8.65       395.95 
   78.718         8.67       400.21         8.65       397.93 
   78.818         8.67       387.88         8.65       398.38 
   78.918         8.67       382.63         8.66       396.28 
   79.018         8.67       385.68         8.66       393.55 
   79.118         8.67       388.61         8.66       391.97 
   79.219         8.67       390.56         8.66       391.30 
   79.319         8.64       395.69         8.66       391.15 
   79.419         8.64       399.72         8.66       392.06 
   79.519         8.64       396.06         8.65       393.59 
   79.619         8.64       391.36         8.65       394.09 
   79.719         8.64       394.59         8.65       393.54 
   79.820         8.64       399.41         8.65       393.75 
   79.920         8.64       395.51         8.64       394.89 
   80.020         8.64       388.31         8.64       395.01 
   80.120         8.64       390.56         8.64       393.67 
   80.220         8.67       398.13         8.64       393.05 
   80.320         8.67       395.94         8.65       394.06 
   80.420         8.67       386.41         8.65       394.44 
   80.521         8.67       385.68         8.65       392.83 
   80.621         8.67       394.04         8.66       391.40 
   80.721         8.67       397.58         8.66       391.93 
   80.821         8.67       394.65         8.66       393.06 
   80.921         8.64       394.53         8.66       393.38 
   81.021         8.64       395.14         8.66       393.61 
   81.121         8.64       388.67         8.65       393.92 
   81.222         8.64       382.45         8.65       392.87 
   81.322         8.64       386.60         8.65       390.78 
   81.422         8.64       392.21         8.64       389.94 
   81.522         8.67       387.21         8.64       390.40 
   81.622         8.67       381.77         8.65       389.76 
   81.722         8.67       386.96         8.65       388.16 
   81.823         8.64       392.39         8.65       387.92 
   81.923         8.64       390.20         8.65       388.82 
   82.023         8.64       388.31         8.65       389.09 
   82.123         8.64       389.34         8.65       388.93 
   82.223         8.64       386.05         8.64       389.02 
   82.323         8.64       377.99         8.64       388.42 
   82.423         8.64       372.56         8.64       386.33 
   82.524         8.64       372.31         8.64       383.57 
   82.624         8.64       374.63         8.64       381.32 
   82.724         8.67       378.85         8.64       379.98 
   82.824         8.67       384.46         8.64       379.75 
   82.924         8.67       387.63         8.65       380.70 
   83.024         8.67       387.51         8.65       382.09 
   83.124         8.67       388.55         8.66       383.17 
   83.225         8.67       389.10         8.66       384.25 
   83.325         8.67       384.09         8.66       385.22 
   83.425         8.67       380.43         8.66       385.00 
   83.525         8.67       387.33         8.66       384.08 
   83.625         8.67       395.14         8.66       384.73 
   83.725         8.64       392.76         8.66       386.82 
   83.826         8.67       391.11         8.66       388.01 
   83.926         8.67       399.17         8.66       388.63 
   84.026         8.67       402.28         8.66       390.74 
   84.126         8.67       392.64         8.66       393.05 
   84.226         8.67       387.27         8.66       392.97 
   84.326         8.67       395.94         8.66       391.83 
   84.426         8.64       403.63         8.66       392.65 
   84.527         8.64       400.15         8.66       394.85 
   84.627         8.64       397.03         8.65       395.91 
   84.727         8.64       401.43         8.65       396.13 
   84.827         8.64       402.16         8.65       397.20 
   84.927         8.64       394.04         8.65       398.19 
   85.027         8.64       389.28         8.64       397.36 
   85.127         8.64       392.46         8.64       395.74 
   85.228         8.64       391.48         8.64       395.08 
   85.328         8.64       384.52         8.64       394.36 
   85.428         8.67       385.25         8.64       392.39 
   85.528         8.67       394.41         8.65       390.96 
   85.628         8.64       393.74         8.65       391.65 
   85.728         8.64       379.33         8.65       392.07 
   85.829         8.64       371.77         8.64       389.52 
   85.929         8.64       381.35         8.64       385.96 
   86.029         8.64       392.03         8.64       385.04 
   86.129         8.67       390.87         8.64       386.44 
   86.229         8.67       385.38         8.65       387.33 
   86.329         8.67       382.14         8.65       386.94 
   86.429         8.67       377.81         8.65       385.97 
   86.530         8.67       374.57         8.66       384.34 
   86.630         8.67       377.44         8.66       382.38 
   86.730         8.67       382.02         8.66       381.39 
   86.830         8.67       381.71         8.66       381.52 
   86.930         8.67       380.00         8.66       381.56 
   87.030         8.64       382.63         8.66       381.25 
   87.130         8.64       387.57         8.66       381.52 
   87.231         8.64       391.72         8.65       382.74 
   87.331         8.64       396.30         8.65       384.54 
   87.431         8.64       399.35         8.65       386.89 
   87.531         8.64       395.81         8.65       389.39 
   87.631         8.64       388.49         8.64       390.68 
   87.731         8.64       385.01         8.64       390.24 
   87.832         8.67       386.84         8.64       389.19 
   87.932         8.67       388.18         8.65       388.72 
   88.032         8.67       387.02         8.65       388.61 
   88.132         8.67       387.39         8.65       388.29 
   88.232         8.67       389.65         8.66       388.11 
   88.332         8.64       389.40         8.66       388.42 
   88.432         8.64       388.18         8.65       388.62 
   88.533         8.64       390.69         8.65       388.53 
   88.633         8.64       395.32         8.65       388.96 
   88.733         8.64       397.16         8.65       390.24 
   88.833         8.64       397.03         8.64       391.62 
   88.933         8.64       398.62         8.64       392.71 
   89.033         8.64       399.11         8.64       393.89 
   89.133         8.64       394.47         8.64       394.94 
   89.234         8.64       390.26         8.64       394.84 
   89.334         8.64       390.56         8.64       393.92 
   89.434         8.64       389.16         8.64       393.25 
   89.534         8.61       383.79         8.64       392.43 
   89.634         8.61       382.39         8.63       390.70 
   89.734         8.64       388.18         8.63       389.04 
   89.835         8.64       393.01         8.63       388.86 
   89.935         8.67       391.60         8.63       389.69 
   90.035         8.67       388.73         8.64       390.08 
   90.135         8.67       386.66         8.64       389.81 
   90.235         8.67       382.26         8.65       389.18 
   90.335         8.67       378.54         8.65       387.79 
   90.435         8.64       382.69         8.65       385.94 
   90.536         8.64       391.30         8.65       385.29 
   90.636         8.64       394.23         8.65       386.49 
   90.736         8.64       392.21         8.65       388.04 
   90.836         8.64       392.33         8.64       388.88 
   90.936         8.64       390.08         8.64       389.57 
   91.036         8.67       379.52         8.64       389.67 
   91.136         8.67       372.01         8.65       387.64 
   91.237         8.67       378.54         8.65       384.51 
   91.337         8.67       385.25         8.65       383.31 
   91.437         8.64       377.20         8.66       383.70 
   91.537         8.64       368.71         8.65       382.40 
   91.637         8.64       373.23         8.65       379.66 
   91.737         8.64       375.79         8.65       378.37 
   91.838         8.64       370.97         8.64       377.85 
   91.938         8.64       377.26         8.64       376.48 
   92.038         8.64       390.63         8.64       376.63 
   92.138         8.64       386.41         8.64       379.43 
   92.238         8.64       370.85         8.64       380.83 
   92.338         8.64       372.07         8.64       378.83 
   92.438         8.64       385.86         8.64       377.48 
   92.539         8.64       384.95         8.64       379.16 
   92.639         8.64       374.76         8.64       380.32 
   92.739         8.67       381.59         8.64       379.20 
   92.839         8.64       396.67         8.64       379.68 
   92.939         8.64       395.39         8.64       383.08 
   93.039         8.64       387.33         8.64       385.55 
   93.139         8.64       392.03         8.64       385.90 
   93.240         8.67       398.50         8.64       387.13 
   93.340         8.67       393.43         8.64       389.41 
   93.440         8.64       391.60         8.65       390.21 
   93.540         8.64       403.44         8.65       390.49 
   93.640         8.64       410.34         8.64       393.09 
   93.740         8.64       400.51         8.64       396.54 
   93.841         8.64       392.64         8.64       397.34 
   93.941         8.64       396.06         8.64       396.40 
   94.041         8.64       395.02         8.64       396.33 
   94.141         8.64       386.78         8.64       396.07 
   94.241         8.67       387.27         8.64       394.21 
   94.341         8.67       397.16         8.64       392.82 
   94.441         8.67       400.45         8.65       393.69 
   94.542         8.67       395.14         8.65       395.04 
   94.642         8.67       396.24         8.66       395.06 
   94.742         8.64       403.38         8.66       395.30 
   94.842         8.67       401.06         8.65       396.92 
   94.942         8.67       391.91         8.66       397.75 
   95.042         8.67       390.93         8.66       396.58 
   95.142         8.64       393.86         8.66       395.45 
   95.243         8.64       388.37         8.66       395.13 
   95.343         8.64       382.20         8.65       393.77 
   95.443         8.64       386.17         8.65       391.46 
   95.543         8.64       391.97         8.65       390.40 
   95.643         8.64       390.93         8.64       390.71 
   95.743         8.64       389.65         8.64       390.76 
   95.844         8.64       392.33         8.64       390.53 
   95.944         8.64       390.75         8.64       390.89 
   96.044         8.67       383.67         8.64       390.86 
   96.144         8.67       381.16         8.65       389.42 
   96.244         8.67       383.85         8.65       387.77 
   96.344         8.67       385.07         8.65       386.98 
   96.444         8.67       385.99         8.66       386.60 
   96.545         8.67       390.81         8.66       386.48 
   96.645         8.67       395.51         8.66       387.35 
   96.745         8.67       393.55         8.66       388.98 
   96.845         8.64       389.59         8.66       389.90 
   96.945         8.64       390.87         8.66       389.83 
   97.045         8.64       391.60         8.65       390.04 
   97.145         8.64       383.91         8.65       390.35 
   97.246         8.64       376.04         8.65       389.06 
   97.346         8.64       378.60         8.64       386.45 
   97.446         8.64       387.21         8.64       384.88 
   97.546         8.67       391.11         8.64       385.35 
   97.646         8.67       390.87         8.65       386.50 
   97.746         8.67       392.88         8.65       387.38 
   97.847         8.67       394.84         8.65       388.48 
   97.947         8.64       392.46         8.66       389.75 
   98.047         8.64       390.63         8.65       390.29 
   98.147         8.64       393.07         8.65       390.36 
   98.247         8.64       394.35         8.65       390.90 
   98.347         8.64       390.99         8.64       391.59 
   98.447         8.64       387.82         8.64       391.47 
   98.548         8.64       387.88         8.64       390.74 
   98.648         8.64       389.40         8.64       390.17 
   98.748         8.64       391.91         8.64       390.01 
   98.848         8.64       395.02         8.64       390.39 
   98.948         8.64       393.92         8.64       391.32 
   99.048         8.67       387.15         8.64       391.84 
   99.148         8.67       382.51         8.64       390.90 
   99.249         8.64       384.58         8.65       389.22 
   99.349         8.64       387.02         8.65       388.29 
   99.449         8.64       385.93         8.64       388.04 
   99.549         8.64       384.70         8.64       387.61 
   99.649         8.42       380.62         8.64       387.03 
   99.749         6.81       351.93         8.60       385.75 
   99.850         0.06       244.69         8.24       378.97 
   99.950       -15.72         6.65         6.60       352.08 
  100.050       -36.71      -295.53         2.13       282.92 
  100.150       -52.49      -495.61        -5.65       167.00 
  100.250       -59.14      -532.84       -15.03        34.35 
  100.350       -60.76      -481.69       -23.87       -79.32 
  100.450       -61.00      -419.68       -31.25      -159.87 
  100.551       -61.00      -376.71       -37.22      -211.94 
  100.651       -61.00      -350.65       -41.98      -244.96 
  100.751       -61.00      -329.16       -45.79      -266.12 
  100.851       -61.00      -308.78       -48.84      -278.75 
  100.951       -60.97      -293.15       -51.28      -284.76 
  101.051       -61.00      -278.75       -53.22      -286.44 
  101.151       -61.00      -259.95       -54.78      -284.90 
  101.252       -61.00      -245.67       -56.02      -279.90 
  101.352       -61.00      -248.23       -57.02      -273.04 
  101.452       -60.97      -256.47       -57.82      -268.08 
  101.552       -60.97      -250.24       -58.45      -265.75 
  101.652       -60.97      -235.72       -58.96      -262.65 
  101.752       -60.97      -231.14       -59.36      -257.25 
  101.853       -60.97      -231.75       -59.68      -252.02 
  101.953       -60.97      -223.14       -59.94      -247.96 
  102.053       -60.97      -210.63       -60.15      -242.99 
  102.153       -60.97      -207.34       -60.31      -236.51 
  102.253       -61.00      -208.44       -60.45      -230.67 
  102.353       -61.00      -203.67       -60.56      -226.21 
  102.453       -61.00      -200.38       -60.65      -221.70 
  102.554       -61.00      -204.16       -60.72      -217.43 
  102.654       -61.00      -204.10       -60.78      -214.77 
  102.754       -60.97      -195.37       -60.82      -212.63 
  102.854       -61.00      -189.58       -60.85      -209.17 
  102.954       -61.00      -191.59       -60.88      -205.25 
  103.054       -61.00      -193.54       -60.91      -202.51 
  103.154       -61.00      -193.12       -60.93      -200.72 
  103.255       -61.00      -195.50       -60.94      -199.20 
  103.355       -60.97      -196.47       -60.95      -198.45 
  103.455       -60.97      -188.29       -60.96      -198.06 
  103.555       -60.97      -177.98       -60.96      -196.10 
  103.655       -60.97      -177.86       -60.96      -192.47 
  103.755       -60.97      -185.12       -60.97      -189.54 
  103.856       -60.97      -190.86       -60.97      -188.66 
  103.956       -60.97      -197.88       -60.97      -189.10 
  104.056       -61.00      -209.47       -60.97      -190.86 
  104.156       -61.00      -213.87       -60.98      -194.58 
  104.256       -61.00      -205.14       -60.98      -198.44 
  104.356       -61.00      -198.12       -60.99      -199.79 
  104.456       -61.04      -198.61       -60.99      -199.45 
  104.557       -61.04      -193.79       -61.00      -199.28 
  104.657       -61.04      -182.56       -61.01      -198.18 
  104.757       -61.00      -181.09       -61.01      -195.05 
  104.857       -61.00      -193.42       -61.01      -192.26 
  104.957       -60.97      -202.33       -61.01      -192.49 
  105.057       -60.94      -199.46       -61.00      -194.46 
  105.157       -60.88      -196.35       -60.99      -195.46 
  105.258       -60.82      -198.30       -60.97      -195.64 
  105.358       -60.76      -195.80       -60.94      -196.17 
  105.458       -60.70      -190.43       -60.90      -196.10 
  105.558       -60.64      -194.34       -60.86      -194.96 
  105.658       -60.58      -202.27       -60.82      -194.84 
  105.758       -60.52      -199.95       -60.77      -196.33 
  105.858       -60.42      -190.86       -60.72      -197.05 
  105.959       -60.36      -186.65       -60.66      -195.81 
  106.059       -60.30      -185.30       -60.60      -193.97 
  106.159       -60.24      -182.01       -60.54      -192.24 
  106.259       -60.18      -182.13       -60.48      -190.19 
  106.359       -60.12      -187.32       -60.42      -188.57 
  106.459       -60.06      -188.84       -60.36      -188.32 
  106.560       -59.97      -186.10       -60.30      -188.43 
  106.660       -59.91      -186.83       -60.23      -187.96 
  106.760       -59.81      -187.62       -60.17      -187.73 
  106.860       -59.75      -182.98       -60.10      -187.71 
  106.960       -59.69      -181.58       -60.03      -186.76 
  107.060       -59.63      -190.31       -59.96      -185.72 
  107.160       -59.57      -200.68       -59.89      -186.64 
  107.261       -59.51      -201.84       -59.83      -189.46 
  107.361       -59.45      -193.24       -59.77      -191.94 
  107.461       -59.36      -182.31       -59.70      -192.20 
  107.561       -59.30      -176.88       -59.63      -190.22 
  107.661       -59.23      -178.16       -59.57      -187.55 
  107.761       -59.17      -181.88       -59.50      -185.67 
  107.861       -59.11      -184.94       -59.43      -184.91 
  107.962       -59.05      -188.17       -59.37      -184.91 
  108.062       -58.99      -189.88       -59.31      -185.57 
  108.162       -58.93      -189.21       -59.24      -186.43 
  108.262       -58.84      -191.65       -59.18      -186.99 
  108.362       -58.78      -196.96       -59.11      -187.92 
  108.462       -58.72      -195.31       -59.04      -189.73 
  108.563       -58.65      -184.75       -58.98      -190.85 
  108.663       -58.59      -175.48       -58.91      -189.63 
  108.763       -58.53      -175.66       -58.85      -186.79 
  108.863       -58.47      -183.59       -58.79      -184.56 
  108.963       -58.38      -190.67       -58.72      -184.37 
  109.063       -58.32      -186.28       -58.65      -185.63 
  109.163       -58.23      -171.20       -58.59      -185.76 
  109.264       -58.17      -159.67       -58.52      -182.84 
  109.364       -58.11      -158.51       -58.45      -178.20 
  109.464       -58.04      -160.46       -58.38      -174.26 
  109.564       -57.95      -157.59       -58.31      -171.50 
  109.664       -57.89      -151.61       -58.24      -168.71 
  109.764       -57.83      -150.09       -58.17      -165.29 
  109.865       -57.77      -156.19       -58.10      -162.24 
  109.965       -57.74      -166.44       -58.04      -161.03 
  110.065       -57.65      -172.67       -57.98      -162.11 
  110.165       -57.59      -165.71       -57.91      -164.23 
  110.265       -57.53      -149.78       -57.85      -164.53 
  110.365       -57.46      -142.03       -57.78      -161.57 
  110.465       -57.40      -150.45       -57.72      -157.66 
  110.566       -57.34      -162.05       -57.65      -156.21 
  110.666       -57.25      -161.80       -57.59      -157.38 
  110.766       -57.19      -154.48       -57.52      -158.27 
  110.866       -57.13      -152.89       -57.46      -157.51 
  110.966       -57.04      -153.20       -57.39      -156.58 
  111.066       -56.98      -145.26       -57.32      -155.91 
  111.166       -56.92      -135.62       -57.25      -153.77 
  111.267       -56.85      -134.58       -57.18      -150.14 
  111.367       -56.79      -135.31       -57.12      -147.02 
  111.467       -56.73      -129.09       -57.05      -144.68 
  111.567       -56.67      -121.09       -56.99      -141.56 
  111.667       -56.61      -121.46       -56.93      -137.46 
  111.767       -56.55      -129.21       -56.86      -134.25 
  111.867       -56.49      -133.54       -56.80      -133.24 
  111.968       -56.43      -133.67       -56.74      -133.30 
  112.068       -56.34      -138.37       -56.67      -133.38 
  112.168       -56.27      -142.82       -56.61      -134.38 
  112.268       -56.18      -136.47       -56.54      -136.07 
  112.368       -56.12      -127.14       -56.47      -136.15 
  112.469       -56.06      -127.62       -56.40      -134.34 
  112.569       -56.00      -131.41       -56.33      -133.00 
  112.669       -55.97      -124.51       -56.27      -132.68 
  112.769       -55.91      -113.65       -56.21      -131.04 
  112.869       -55.82      -115.91       -56.15      -127.56 
  112.969       -55.76      -124.94       -56.08      -125.22 
  113.069       -55.66      -121.40       -56.02      -125.17 
  113.169       -55.60      -109.74       -55.94      -124.41 
  113.270       -55.54      -110.78       -55.88      -121.48 
  113.370       -55.48      -122.99       -55.81      -119.33 
  113.470       -55.42      -129.52       -55.74      -120.06 
  113.570       -55.36      -129.39       -55.68      -121.96 
  113.670       -55.27      -133.54       -55.61      -123.45 
  113.770       -55.21      -137.70       -55.55      -125.47 
  113.870       -55.15      -130.31       -55.48      -127.92 
  113.971       -55.08      -118.47       -55.41      -128.40 
  114.071       -55.02      -116.39       -55.35      -126.41 
  114.171       -54.96      -121.28       -55.28      -124.40 
  114.271       -54.90      -121.34       -55.22      -123.78 
  114.371       -54.81      -115.84       -55.15      -123.29 
  114.472       -54.75      -111.51       -55.08      -121.80 
  114.572       -54.69      -109.92       -55.02      -119.74 
  114.672       -54.60      -111.08       -54.95      -117.77 
  114.772       -54.57      -117.00       -54.88      -116.43 
  114.872       -54.50      -123.17       -54.82      -116.55 
  114.972       -54.44      -120.06       -54.75      -117.87 
  115.072       -54.38      -110.23       -54.69      -118.31 
  115.172       -54.29      -103.33       -54.63      -116.69 
  115.273       -54.20       -99.55       -54.56      -114.02 
  115.373       -54.14       -99.00       -54.49      -111.12 
  115.473       -54.08      -104.98       -54.42      -108.69 
  115.573       -54.02      -113.77       -54.35      -107.95 
  115.673       -53.96      -119.38       -54.28      -109.11 
  115.773       -53.89      -120.61       -54.22      -111.17 
  115.874       -53.80      -118.10       -54.15      -113.06 
  115.974       -53.74      -110.84       -54.08      -114.07 
  116.074       -53.68      -102.97       -54.01      -113.42 
  116.174       -53.62      -103.21       -53.95      -111.33 
  116.274       -53.56      -108.28       -53.88      -109.70 
  116.374       -53.47      -109.01       -53.82      -109.42 
  116.474       -53.41      -106.63       -53.75      -109.34 
  116.575       -53.31      -104.80       -53.68      -108.79 
  116.675       -53.25       -99.91       -53.61      -107.99 
  116.775       -53.19       -92.83       -53.53      -106.37 
  116.875       -53.13       -90.27       -53.47      -103.66 
  116.975       -53.07       -93.08       -53.40      -100.98 
  117.075       -53.01       -96.19       -53.33       -99.40 
  117.175       -52.95       -97.29       -53.27       -98.76 
  117.276       -52.89       -98.57       -53.20       -98.46 
  117.376       -52.83      -100.59       -53.14       -98.48 
  117.476       -52.76      -102.11       -53.08       -98.90 
  117.576       -52.70      -103.03       -53.01       -99.55 
  117.676       -52.61      -100.83       -52.95      -100.24 
  117.776       -52.55       -92.83       -52.88      -100.36 
  117.877       -52.46       -83.25       -52.82       -98.85 
  117.977       -52.40       -78.25       -52.75       -95.73 
  118.077       -52.37       -80.26       -52.68       -92.23 
  118.177       -52.31       -85.69       -52.61       -89.83 
  118.277       -52.22       -86.55       -52.55       -89.00 
  118.377       -52.15       -80.26       -52.49       -88.51 
  118.477       -52.06       -73.18       -52.42       -86.86 
  118.578       -52.00       -71.90       -52.35       -84.12 
  118.678       -51.94       -77.64       -52.28       -81.67 
  118.778       -51.88       -83.86       -52.21       -80.86 
  118.878       -51.82       -82.21       -52.14       -81.46 
  118.978       -51.76       -75.68       -52.08       -81.61 
  119.078       -51.70       -74.16       -52.01       -80.43 
  119.178       -51.64       -78.37       -51.95       -79.17 
  119.279       -51.54       -84.11       -51.89       -79.01 
  119.379       -51.48       -90.82       -51.82       -80.03 
  119.479       -51.42       -94.54       -51.75       -82.19 
  119.579       -51.36       -92.04       -51.69       -84.67 
  119.679       -51.30       -88.44       -51.62       -86.14 
  119.779       -51.24       -87.52       -51.56       -86.60 
  119.880       -51.18       -86.79       -51.49       -86.79 
  119.980       -51.09       -86.18       -51.43       -86.79 
  120.080       -51.03       -86.43       -51.36       -86.67 
  120.180       -50.93       -84.96       -51.29       -86.62 
  120.280       -50.87       -84.29       -51.22       -86.29 
  120.380       -50.81       -89.23       -51.15       -85.89 
  120.480       -50.75       -95.15       -51.08       -86.56 
  120.581       -50.69       -95.09       -51.02       -88.28 
  120.681       -50.63       -92.16       -50.95       -89.64 
  120.781       -50.54       -91.86       -50.89       -90.15 
  120.881       -50.48       -90.82       -50.82       -90.49 
  120.981       -50.42       -88.20       -50.75       -90.56 
  121.081       -50.35       -88.81       -50.68       -90.08 
  121.181       -50.29       -91.55       -50.62       -89.83 
  121.282       -50.23       -93.93       -50.55       -90.17 
  121.382       -50.14       -97.11       -50.49       -90.93 
  121.482       -50.08       -99.37       -50.42       -92.16 
  121.582       -50.02       -99.55       -50.35       -93.61 
  121.682       -49.96      -100.95       -50.28       -94.80 
  121.782       -49.90      -105.10       -50.22       -96.03 
  121.883       -49.80      -105.96       -50.15       -97.85 
  121.983       -49.74       -97.72       -50.08       -99.47 
  122.083       -49.68       -87.95       -50.02       -99.12 
  122.183       -49.62       -87.46       -49.95       -96.88 
  122.283       -49.56       -92.10       -49.88       -95.00 
  122.383       -49.47       -91.43       -49.82       -94.42 
  122.483       -49.41       -88.01       -49.75       -93.82 
  122.584       -49.35       -91.31       -49.68       -92.66 
  122.684       -49.29       -99.30       -49.61       -92.39 
  122.784       -49.22      -100.77       -49.55       -93.77 
  122.884       -49.16       -93.26       -49.48       -95.17 
  122.984       -49.10       -85.94       -49.42       -94.79 
  123.084       -49.04       -84.96       -49.36       -93.02 
  123.184       -48.95       -86.30       -49.29       -91.40 
  123.285       -48.89       -86.24       -49.22       -90.38 
  123.385       -48.83       -83.68       -49.16       -89.55 
  123.485       -48.77       -76.17       -49.09       -88.38 
  123.585       -48.68       -67.75       -49.03       -85.93 
  123.685       -48.65       -67.93       -48.96       -82.29 
  123.785       -48.55       -78.86       -48.89       -79.41 
  123.885       -48.49       -89.84       -48.83       -79.30 
  123.986       -48.43       -90.88       -48.76       -81.41 
  124.086       -48.37       -86.91       -48.69       -83.31 
  124.186       -48.31       -86.06       -48.63       -84.03 
  124.286       -48.25       -82.76       -48.56       -84.44 
  124.386       -48.19       -73.73       -48.50       -84.10 
  124.486       -48.10       -70.25       -48.44       -82.03 
  124.587       -48.03       -78.00       -48.37       -79.67 
  124.687       -47.94       -86.30       -48.30       -79.33 
  124.787       -47.88       -84.84       -48.23       -80.73 
  124.887       -47.82       -78.98       -48.16       -81.55 
  124.987       -47.76       -77.15       -48.09       -81.04 
  125.087       -47.70       -73.67       -48.03       -80.26 
  125.188       -47.64       -64.09       -47.96       -78.94 
  125.288       -47.58       -59.20       -47.90       -75.96 
  125.388       -47.49       -64.88       -47.83       -72.61 
  125.488       -47.42       -70.01       -47.76       -71.06 
  125.588       -47.33       -68.18       -47.69       -70.85 
  125.688       -47.27       -65.31       -47.62       -70.31 
  125.788       -47.21       -63.29       -47.55       -69.31 
  125.888       -47.15       -58.41       -47.48       -68.11 
  125.989       -47.09       -53.28       -47.42       -66.16 
  126.089       -47.03       -55.48       -47.35       -63.58 
  126.189       -46.97       -64.21       -47.29       -61.96 
  126.289       -46.91       -69.46       -47.22       -62.41 
  126.389       -46.84       -68.36       -47.16       -63.82 
  126.489       -46.75       -66.83       -47.10       -64.73 
  126.590       -46.69       -64.76       -47.03       -65.15 
  126.690       -46.63       -61.65       -46.96       -65.07 
  126.790       -46.57       -63.66       -46.89       -64.39 
  126.890       -46.48       -69.46       -46.83       -64.24 
  126.990       -46.42       -70.92       -46.76       -65.29 
  127.090       -46.36       -68.42       -46.69       -66.41 
  127.191       -46.33       -66.28       -46.62       -66.82 
  127.291       -46.23       -63.11       -46.56       -66.71 
  127.391       -46.17       -58.72       -46.50       -65.99 
  127.491       -46.11       -58.35       -46.43       -64.53 
  127.591       -46.02       -62.74       -46.37       -63.29 
  127.691       -45.96       -63.29       -46.30       -63.18 
  127.791       -45.90       -57.31       -46.23       -63.21 
  127.892       -45.84       -53.96       -46.16       -62.02 
  127.992       -45.78       -55.18       -46.10       -60.41 
  128.092       -45.72       -53.16       -46.03       -59.36 
  128.192       -45.65       -47.06       -45.97       -58.12 
  128.292       -45.59       -43.64       -45.91       -55.90 
  128.392       -45.50       -46.51       -45.84       -53.45 
  128.492       -45.44       -50.11       -45.78       -52.06 
  128.593       -45.38       -50.72       -45.71       -51.67 
  128.693       -45.32       -51.21       -45.64       -51.48 
  128.793       -45.26       -49.32       -45.58       -51.42 
  128.893       -45.20       -40.89       -45.51       -51.00 
  128.993       -45.14       -33.20       -45.45       -48.98 
  129.093       -45.04       -35.58       -45.39       -45.82 
  129.194       -44.98       -45.47       -45.32       -43.77 
  129.294       -44.92       -52.25       -45.25       -44.11 
  129.394       -44.83       -52.31       -45.19       -45.74 
  129.494       -44.77       -52.06       -45.11       -47.05 
  129.594       -44.71       -52.86       -45.05       -48.06 
  129.694       -44.62       -51.45       -44.98       -49.02 
  129.794       -44.56       -52.12       -44.91       -49.51 
  129.895       -44.49       -59.63       -44.84       -50.03 
  129.995       -44.43       -67.08       -44.77       -51.95 
  130.095       -44.37       -65.37       -44.70       -54.98 
  130.195       -44.31       -58.78       -44.63       -57.06 
  130.295       -44.25       -56.70       -44.57       -57.41 
  130.395       -44.16       -55.24       -44.51       -57.26 
  130.495       -44.10       -45.47       -44.44       -56.86 
  130.596       -44.04       -34.67       -44.37       -54.58 
  130.696       -43.98       -35.89       -44.30       -50.59 
  130.796       -43.88       -44.01       -44.24       -47.64 
  130.896       -43.82       -45.29       -44.17       -46.92 
  130.996       -43.76       -41.14       -44.10       -46.59 
  131.096       -43.70       -40.10       -44.03       -45.50 
  131.196       -43.64       -39.25       -43.96       -44.42 
