  20.850   38.553   42.197 
  20.900   38.818   42.663 
  20.950   39.083   43.138 
  21.000   39.348   43.621 
  21.050   39.613   44.111 
  21.100   39.878   44.606 
  21.150   40.199   45.108 
  21.200   40.538   45.615 
  21.250   40.877   46.127 
  21.300   41.217   46.644 
  21.350   41.556   47.167 
  21.400   41.895   47.693 
  21.450   42.235   48.225 
  21.500   42.574   48.760 
  21.550   42.913   49.300 
  21.600   43.253   49.843 
  21.650   43.592   50.389 
  21.700   43.931   50.939 
  21.750   44.271   51.492 
  21.800   44.610   52.047 
  21.850   44.949   52.605 
  21.900   45.324   53.166 
  21.950   45.698   53.729 
  22.000   46.073   54.293 
  22.050   46.447   54.860 
  22.100   46.822   55.427 
  22.150   47.197   55.996 
  22.200   47.571   56.566 
  22.250   47.946   57.136 
  22.300   48.320   57.707 
  22.350   48.695   58.278 
  22.400   49.070   58.848 
  22.450   49.444   59.420 
  22.500   49.819   59.991 
  22.550   50.193   60.561 
  22.600   50.570   61.131 
  22.650   50.954   61.699 
  22.700   51.337   62.265 
  22.750   51.721   62.830 
  22.800   52.104   63.392 
  22.850   52.488   63.952 
  22.900   52.871   64.510 
  22.950   53.255   65.064 
  23.000   53.638   65.616 
  23.050   54.022   66.164 
  23.100   54.405   66.709 
  23.150   54.789   67.250 
  23.200   55.172   67.787 
  23.250   55.556   68.320 
  23.300   55.939   68.849 
  23.350   56.318   69.374 
  23.400   56.691   69.894 
  23.450   57.065   70.410 
  23.500   57.439   70.920 
  23.550   57.812   71.425 
  23.600   58.186   71.925 
  23.650   58.560   72.419 
  23.700   58.933   72.907 
  23.750   59.307   73.388 
  23.800   59.681   73.863 
  23.850   60.054   74.332 
  23.900   60.428   74.794 
  23.950   60.802   75.249 
  24.000   61.175   75.697 
  24.050   61.549   76.138 
  24.100   61.904   76.571 
  24.150   62.253   76.997 
  24.200   62.603   77.415 
  24.250   62.952   77.825 
  24.300   63.301   78.227 
  24.350   63.650   78.622 
  24.400   64.000   79.008 
  24.450   64.349   79.386 
  24.500   64.698   79.755 
  24.550   65.047   80.115 
  24.600   65.396   80.467 
  24.650   65.746   80.809 
  24.700   66.095   81.142 
  24.750   66.444   81.467 
  24.800   66.793   81.781 
  24.850   67.106   82.087 
  24.900   67.419   82.383 
  24.950   67.732   82.670 
  25.000   68.045   82.947 
  25.050   68.358   83.215 
  25.100   68.670   83.473 
  25.150   68.983   83.721 
  25.200   69.296   83.959 
  25.250   69.609   84.188 
  25.300   69.922   84.407 
  25.350   70.235   84.615 
  25.400   70.548   84.814 
  25.450   70.860   85.003 
  25.500   71.173   85.181 
  25.550   71.475   85.350 
  25.600   71.741   85.508 
  25.650   72.008   85.656 
  25.700   72.275   85.794 
  25.750   72.542   85.922 
  25.800   72.809   86.039 
  25.850   73.075   86.147 
  25.900   73.342   86.244 
  25.950   73.609   86.331 
  26.000   73.876   86.408 
  26.050   74.143   86.475 
  26.100   74.409   86.516 
  26.150   74.676   86.556 
  26.200   74.943   86.590 
  26.250   75.210   86.617 
  26.300   75.450   86.634 
  26.350   75.663   86.643 
  26.400   75.877   86.642 
  26.450   76.090   86.631 
  26.500   76.304   86.612 
  26.550   76.517   86.583 
  26.600   76.730   86.544 
  26.650   76.944   86.497 
  26.700   77.157   86.440 
  26.750   77.371   86.373 
  26.800   77.584   86.298 
  26.850   77.798   86.213 
  26.900   78.011   86.119 
  26.950   78.225   86.017 
  27.000   78.438   85.906 
  27.050   78.608   85.786 
  27.100   78.764   85.658 
  27.150   78.919   85.521 
  27.200   79.075   85.376 
  27.250   79.230   85.222 
  27.300   79.386   85.061 
  27.350   79.542   84.892 
  27.400   79.697   84.715 
  27.450   79.853   84.530 
  27.500   80.008   84.338 
  27.550   80.164   84.139 
  27.600   80.320   83.934 
  27.650   80.475   83.723 
  27.700   80.631   83.506 
  27.750   80.786   83.282 
  27.800   80.883   83.051 
  27.850   80.979   82.814 
  27.900   81.075   82.570 
  27.950   81.171   82.320 
  28.000   81.268   82.065 
  28.050   81.364   81.803 
  28.100   81.460   81.535 
  28.150   81.556   81.262 
  28.200   81.653   80.983 
  28.250   81.749   80.699 
  28.300   81.845   80.410 
  28.350   81.941   80.116 
  28.400   82.038   79.817 
  28.450   82.134   79.513 
  28.500   82.216   79.205 
  28.550   82.254   78.893 
  28.600   82.293   78.576 
  28.650   82.332   78.256 
  28.700   82.370   77.931 
  28.750   82.409   77.604 
  28.800   82.447   77.272 
  28.850   82.486   76.938 
  28.900   82.525   76.600 
  28.950   82.563   76.260 
  29.000   82.602   75.917 
  29.050   82.640   75.571 
  29.100   82.679   75.223 
  29.150   82.717   74.873 
  29.200   82.756   74.521 
  29.250   82.768   74.167 
  29.300   82.754   73.811 
  29.350   82.739   73.454 
  29.400   82.725   73.095 
  29.450   82.710   72.736 
  29.500   82.696   72.375 
  29.550   82.681   72.013 
  29.600   82.667   71.651 
  29.650   82.652   71.288 
  29.700   82.638   70.925 
  29.750   82.623   70.562 
  29.800   82.609   70.198 
  29.850   82.594   69.835 
  29.900   82.580   69.472 
  29.950   82.565   69.110 
  30.000   82.516   68.748 
  30.050   82.456   68.386 
  30.100   82.395   68.026 
  30.150   82.335   67.667 
  30.200   82.274   67.309 
  30.250   82.214   66.952 
  30.300   82.154   66.597 
  30.350   82.093   66.244 
  30.400   82.033   65.892 
  30.450   81.972   65.543 
  30.500   81.912   65.195 
  30.550   81.852   64.850 
  30.600   81.791   64.507 
  30.650   81.731   64.166 
  30.700   81.670   63.829 
  30.750   81.573   63.493 
  30.800   81.476   63.161 
  30.850   81.379   62.832 
  30.900   81.282   62.506 
  30.950   81.184   62.183 
  31.000   81.087   61.864 
  31.050   80.990   61.548 
  31.100   80.893   61.235 
  31.150   80.796   60.927 
  31.200   80.699   60.622 
  31.250   80.601   60.321 
  31.300   80.504   60.024 
  31.350   80.407   59.731 
  31.400   80.310   59.442 
  31.450   80.206   59.158 
  31.500   80.083   58.878 
  31.550   79.959   58.602 
  31.600   79.835   58.332 
  31.650   79.712   58.065 
  31.700   79.588   57.804 
  31.750   79.465   57.547 
  31.800   79.341   57.296 
  31.850   79.218   57.049 
  31.900   79.094   56.807 
  31.950   78.971   56.571 
  32.000   78.847   56.340 
  32.050   78.724   56.114 
  32.100   78.600   55.893 
  32.150   78.477   55.678 
  32.200   78.345   55.468 
  32.250   78.206   55.264 
  32.300   78.067   55.065 
  32.350   77.928   54.872 
  32.400   77.789   54.684 
  32.450   77.650   54.502 
  32.500   77.511   54.326 
  32.550   77.372   54.156 
  32.600   77.233   53.991 
  32.650   77.094   53.832 
  32.700   76.955   53.679 
  32.750   76.816   53.532 
  32.800   76.677   53.391 
  32.850   76.538   53.256 
  32.900   76.399   53.127 
  32.950   76.257   53.003 
  33.000   76.113   52.886 
  33.050   75.969   52.775 
  33.100   75.825   52.669 
  33.150   75.681   52.570 
  33.200   75.537   52.477 
  33.250   75.394   52.390 
  33.300   75.250   52.308 
  33.350   75.106   52.233 
  33.400   74.962   52.164 
  33.450   74.818   52.101 
  33.500   74.674   52.043 
  33.550   74.530   51.992 
  33.600   74.386   51.947 
  33.650   74.243   51.908 
  33.700   74.103   51.874 
  33.750   73.964   51.847 
  33.800   73.825   51.825 
  33.850   73.686   51.809 
  33.900   73.547   51.799 
  33.950   73.408   51.794 
  34.000   73.269   51.796 
  34.050   73.130   51.803 
  34.100   72.991   51.816 
  34.150   72.851   51.834 
  34.200   72.712   51.858 
  34.250   72.573   51.888 
  34.300   72.434   51.923 
  34.350   72.295   51.963 
  34.400   72.159   52.009 
  34.450   72.033   52.060 
  34.500   71.907   52.116 
  34.550   71.780   52.178 
  34.600   71.654   52.245 
  34.650   71.528   52.317 
  34.700   71.402   52.394 
  34.750   71.275   52.476 
  34.800   71.149   52.562 
  34.850   71.023   52.654 
  34.900   70.897   52.750 
  34.950   70.770   52.852 
  35.000   70.644   52.957 
  35.050   70.518   53.068 
  35.100   70.391   53.182 
  35.150   70.275   53.302 
  35.200   70.168   53.425 
  35.250   70.060   53.553 
  35.300   69.953   53.685 
  35.350   69.846   53.821 
  35.400   69.739   53.960 
  35.450   69.631   54.104 
  35.500   69.524   54.252 
  35.550   69.417   54.403 
  35.600   69.310   54.558 
  35.650   69.203   54.717 
  35.700   69.095   54.879 
  35.750   68.988   55.045 
  35.800   68.881   55.213 
  35.850   68.774   55.385 
  35.900   68.684   55.560 
  35.950   68.600   55.738 
  36.000   68.516   55.919 
  36.050   68.432   56.103 
  36.100   68.348   56.289 
  36.150   68.264   56.478 
  36.200   68.180   56.670 
  36.250   68.096   56.864 
  36.300   68.012   57.060 
  36.350   67.927   57.259 
  36.400   67.843   57.460 
  36.450   67.759   57.662 
  36.500   67.675   57.867 
  36.550   67.591   58.074 
  36.600   67.507   58.282 
  36.650   67.448   58.492 
  36.700   67.389   58.703 
  36.750   67.331   58.916 
  36.800   67.272   59.130 
  36.850   67.213   59.345 
