  40.400 -6.10E+0001 -6.121E+0001 
  40.600 -6.09E+0001 -6.109E+0001 
  40.800 -6.08E+0001 -6.098E+0001 
  41.000 -6.07E+0001 -6.087E+0001 
  41.200 -6.06E+0001 -6.075E+0001 
  41.400 -6.04E+0001 -6.064E+0001 
  41.600 -6.03E+0001 -6.053E+0001 
  41.800 -6.02E+0001 -6.042E+0001 
  42.000 -6.01E+0001 -6.031E+0001 
  42.200 -5.99E+0001 -6.020E+0001 
  42.400 -5.98E+0001 -6.009E+0001 
  42.600 -5.97E+0001 -5.998E+0001 
  42.800 -5.96E+0001 -5.988E+0001 
  43.000 -5.94E+0001 -5.977E+0001 
  43.200 -5.93E+0001 -5.966E+0001 
  43.400 -5.92E+0001 -5.956E+0001 
  43.600 -5.91E+0001 -5.946E+0001 
  43.800 -5.90E+0001 -5.935E+0001 
  44.000 -5.88E+0001 -5.925E+0001 
  44.200 -5.87E+0001 -5.915E+0001 
  44.400 -5.86E+0001 -5.905E+0001 
  44.600 -5.85E+0001 -5.895E+0001 
  44.800 -5.83E+0001 -5.885E+0001 
  45.000 -5.82E+0001 -5.875E+0001 
  45.200 -5.81E+0001 -5.865E+0001 
  45.400 -5.79E+0001 -5.856E+0001 
  45.600 -5.78E+0001 -5.846E+0001 
  45.800 -5.77E+0001 -5.837E+0001 
  46.000 -5.76E+0001 -5.827E+0001 
  46.200 -5.74E+0001 -5.818E+0001 
  46.400 -5.73E+0001 -5.809E+0001 
  46.600 -5.72E+0001 -5.800E+0001 
  46.800 -5.70E+0001 -5.791E+0001 
  47.000 -5.69E+0001 -5.782E+0001 
  47.200 -5.67E+0001 -5.773E+0001 
  47.400 -5.66E+0001 -5.764E+0001 
  47.600 -5.65E+0001 -5.755E+0001 
  47.800 -5.63E+0001 -5.747E+0001 
  48.000 -5.62E+0001 -5.738E+0001 
  48.200 -5.60E+0001 -5.730E+0001 
  48.400 -5.59E+0001 -5.721E+0001 
  48.600 -5.57E+0001 -5.713E+0001 
  48.800 -5.56E+0001 -5.705E+0001 
  49.000 -5.54E+0001 -5.697E+0001 
  49.200 -5.52E+0001 -5.689E+0001 
  49.400 -5.51E+0001 -5.681E+0001 
  49.600 -5.49E+0001 -5.673E+0001 
  49.800 -5.47E+0001 -5.665E+0001 
  50.000 -5.45E+0001 -5.657E+0001 
  50.200 -5.43E+0001 -5.650E+0001 
  50.400 -5.41E+0001 -5.642E+0001 
  50.600 -5.39E+0001 -5.635E+0001 
  50.800 -5.37E+0001 -5.628E+0001 
  51.000 -5.35E+0001 -5.620E+0001 
  51.200 -5.32E+0001 -5.613E+0001 
  51.400 -5.29E+0001 -5.606E+0001 
  51.600 -5.27E+0001 -5.599E+0001 
  51.800 -5.24E+0001 -5.592E+0001 
  52.000 -5.21E+0001 -5.585E+0001 
  52.200 -5.17E+0001 -5.579E+0001 
  52.400 -5.13E+0001 -5.572E+0001 
  52.600 -5.09E+0001 -5.565E+0001 
  52.800 -5.04E+0001 -5.559E+0001 
  53.000 -4.98E+0001 -5.552E+0001 
  53.200 -4.92E+0001 -5.546E+0001 
  53.400 -4.84E+0001 -5.540E+0001 
  53.600 -4.73E+0001 -5.533E+0001 
  53.800 -4.60E+0001 -5.527E+0001 
  54.000 -4.39E+0001 -5.521E+0001 
  54.200 -4.05E+0001 -5.515E+0001 
  54.400 -3.29E+0001 -5.509E+0001 
  54.600 -7.81E+0000 -5.504E+0001 
  54.800  2.62E+0001 -5.498E+0001 
  55.000  3.50E+0001 -5.492E+0001 
  55.200  3.29E+0001 -6.848E+0001 
  55.400  2.59E+0001 -6.920E+0001 
  55.600  1.71E+0001 -6.969E+0001 
  55.800  8.12E+0000 -7.001E+0001 
  56.000 -6.18E-0001 -7.024E+0001 
  56.200 -8.83E+0000 -7.038E+0001 
  56.400 -1.64E+0001 -7.048E+0001 
  56.600 -2.33E+0001 -7.054E+0001 
  56.800 -2.95E+0001 -7.057E+0001 
  57.000 -3.49E+0001 -7.058E+0001 
  57.200 -3.96E+0001 -7.058E+0001 
  57.400 -4.37E+0001 -7.057E+0001 
  57.600 -4.72E+0001 -7.054E+0001 
  57.800 -5.03E+0001 -7.051E+0001 
  58.000 -5.29E+0001 -7.048E+0001 
  58.200 -5.51E+0001 -7.043E+0001 
  58.400 -5.70E+0001 -7.039E+0001 
  58.600 -5.86E+0001 -7.034E+0001 
  58.800 -5.99E+0001 -7.029E+0001 
  59.000 -6.10E+0001 -7.023E+0001 
  59.200 -6.20E+0001 -7.017E+0001 
  59.400 -6.28E+0001 -7.011E+0001 
  59.600 -6.35E+0001 -7.005E+0001 
  59.800 -6.41E+0001 -6.998E+0001 
  60.000 -6.46E+0001 -6.992E+0001 
  60.200 -6.50E+0001 -6.985E+0001 
  60.400 -6.54E+0001 -6.977E+0001 
  60.600 -6.57E+0001 -6.970E+0001 
  60.800 -6.60E+0001 -6.962E+0001 
  61.000 -6.62E+0001 -6.955E+0001 
  61.200 -6.64E+0001 -6.947E+0001 
  61.400 -6.65E+0001 -6.939E+0001 
  61.600 -6.67E+0001 -6.930E+0001 
  61.800 -6.68E+0001 -6.922E+0001 
  62.000 -6.69E+0001 -6.913E+0001 
  62.200 -6.69E+0001 -6.905E+0001 
  62.400 -6.70E+0001 -6.896E+0001 
  62.600 -6.70E+0001 -6.887E+0001 
  62.800 -6.70E+0001 -6.877E+0001 
  63.000 -6.70E+0001 -6.868E+0001 
  63.200 -6.70E+0001 -6.859E+0001 
  63.400 -6.70E+0001 -6.849E+0001 
  63.600 -6.70E+0001 -6.839E+0001 
  63.800 -6.70E+0001 -6.829E+0001 
  64.000 -6.69E+0001 -6.819E+0001 
  64.200 -6.69E+0001 -6.809E+0001 
  64.400 -6.69E+0001 -6.798E+0001 
  64.600 -6.68E+0001 -6.788E+0001 
  64.800 -6.67E+0001 -6.777E+0001 
  65.000 -6.67E+0001 -6.767E+0001 
  65.200 -6.66E+0001 -6.756E+0001 
  65.400 -6.66E+0001 -6.745E+0001 
  65.600 -6.65E+0001 -6.734E+0001 
  65.800 -6.64E+0001 -6.723E+0001 
  66.000 -6.63E+0001 -6.711E+0001 
  66.200 -6.62E+0001 -6.700E+0001 
  66.400 -6.62E+0001 -6.689E+0001 
  66.600 -6.61E+0001 -6.677E+0001 
  66.800 -6.60E+0001 -6.666E+0001 
  67.000 -6.59E+0001 -6.654E+0001 
  67.200 -6.58E+0001 -6.642E+0001 
  67.400 -6.57E+0001 -6.630E+0001 
  67.600 -6.56E+0001 -6.618E+0001 
  67.800 -6.55E+0001 -6.607E+0001 
  68.000 -6.54E+0001 -6.595E+0001 
  68.200 -6.53E+0001 -6.582E+0001 
  68.400 -6.52E+0001 -6.570E+0001 
  68.600 -6.51E+0001 -6.558E+0001 
  68.800 -6.50E+0001 -6.546E+0001 
  69.000 -6.49E+0001 -6.534E+0001 
  69.200 -6.48E+0001 -6.522E+0001 
  69.400 -6.46E+0001 -6.509E+0001 
  69.600 -6.45E+0001 -6.497E+0001 
