  18.650    3.947   33.491 
  18.700    4.006   33.563 
  18.750    4.065   33.634 
  18.800    4.124   33.701 
  18.850    4.182   33.767 
  18.900    4.241   33.829 
  18.950    4.300   33.889 
  19.000    4.359   33.945 
  19.050    4.417   33.997 
  19.100    4.476   34.047 
  19.150    4.535   34.094 
  19.200    4.594   34.138 
  19.250    4.652   34.180 
  19.300    4.744   34.220 
  19.350    4.836   34.258 
  19.400    4.928   34.293 
  19.450    5.019   34.325 
  19.500    5.111   34.356 
  19.550    5.203   34.384 
  19.600    5.295   34.410 
  19.650    5.386   34.433 
  19.700    5.478   34.454 
  19.750    5.570   34.474 
  19.800    5.662   34.490 
  19.850    5.753   34.505 
  19.900    5.845   34.518 
  19.950    5.937   34.528 
  20.000    6.029   34.536 
  20.050    6.120   34.542 
  20.100    6.212   34.547 
  20.150    6.304   34.552 
  20.200    6.396   34.562 
  20.250    6.487   34.574 
  20.300    6.579   34.586 
  20.350    6.671   34.596 
  20.400    6.763   34.605 
  20.450    6.854   34.611 
  20.500    6.946   34.616 
  20.550    7.038   34.619 
  20.600    7.130   34.619 
  20.650    7.221   34.618 
  20.700    7.313   34.614 
  20.750    7.405   34.609 
  20.800    7.497   34.601 
  20.850    7.588   34.592 
  20.900    7.680   34.581 
  20.950    7.772   34.567 
  21.000    7.864   34.552 
  21.050    7.997   34.535 
  21.100    8.130   34.516 
  21.150    8.263   34.495 
  21.200    8.396   34.472 
  21.250    8.529   34.448 
  21.300    8.662   34.421 
  21.350    8.794   34.393 
  21.400    8.927   34.363 
  21.450    9.060   34.336 
  21.500    9.193   34.311 
  21.550    9.326   34.287 
  21.600    9.459   34.262 
  21.650    9.592   34.236 
  21.700    9.725   34.208 
  21.750    9.858   34.179 
  21.800    9.991   34.148 
  21.850   10.124   34.115 
  21.900   10.257   34.081 
  21.950   10.390   34.045 
  22.000   10.523   34.008 
  22.050   10.656   33.969 
  22.100   10.789   33.928 
  22.150   10.922   33.886 
  22.200   11.055   33.842 
  22.250   11.188   33.797 
  22.300   11.321   33.750 
  22.350   11.454   33.702 
  22.400   11.587   33.652 
  22.450   11.720   33.601 
  22.500   11.853   33.548 
  22.550   11.985   33.495 
  22.600   12.118   33.439 
  22.650   12.251   33.383 
  22.700   12.384   33.325 
  22.750   12.517   33.266 
  22.800   12.695   33.205 
  22.850   12.873   33.144 
  22.900   13.051   33.093 
  22.950   13.229   33.046 
  23.000   13.407   33.001 
  23.050   13.585   32.955 
  23.100   13.763   32.909 
  23.150   13.941   32.862 
  23.200   14.119   32.814 
  23.250   14.297   32.765 
  23.300   14.475   32.714 
  23.350   14.653   32.662 
  23.400   14.831   32.609 
  23.450   15.009   32.554 
  23.500   15.187   32.499 
  23.550   15.365   32.441 
  23.600   15.543   32.383 
  23.650   15.721   32.324 
  23.700   15.899   32.263 
  23.750   16.077   32.201 
  23.800   16.255   32.138 
  23.850   16.433   32.074 
  23.900   16.611   32.009 
  23.950   16.789   31.943 
  24.000   16.966   31.876 
  24.050   17.144   31.808 
  24.100   17.322   31.739 
  24.150   17.500   31.668 
  24.200   17.678   31.597 
  24.250   17.856   31.525 
  24.300   18.034   31.452 
  24.350   18.212   31.378 
  24.400   18.390   31.304 
  24.450   18.568   31.230 
  24.500   18.746   31.156 
  24.550   18.965   31.081 
  24.600   19.184   31.005 
  24.650   19.402   30.928 
  24.700   19.621   30.851 
  24.750   19.840   30.772 
  24.800   20.058   30.694 
  24.850   20.277   30.614 
  24.900   20.496   30.534 
  24.950   20.714   30.453 
  25.000   20.933   30.371 
  25.050   21.152   30.288 
  25.100   21.371   30.205 
  25.150   21.589   30.122 
  25.200   21.808   30.038 
  25.250   22.027   29.953 
  25.300   22.245   29.867 
  25.350   22.464   29.781 
  25.400   22.683   29.695 
  25.450   22.901   29.608 
  25.500   23.120   29.521 
  25.550   23.339   29.433 
  25.600   23.558   29.344 
  25.650   23.776   29.255 
  25.700   23.995   29.166 
  25.750   24.214   29.077 
  25.800   24.432   28.987 
  25.850   24.651   28.896 
  25.900   24.870   28.805 
  25.950   25.088   28.714 
  26.000   25.307   28.623 
  26.050   25.526   28.531 
  26.100   25.744   28.439 
  26.150   25.963   28.347 
  26.200   26.182   28.261 
  26.250   26.401   28.183 
  26.300   26.645   28.107 
  26.350   26.889   28.033 
  26.400   27.134   27.959 
  26.450   27.378   27.885 
  26.500   27.623   27.811 
  26.550   27.867   27.736 
  26.600   28.111   27.661 
  26.650   28.356   27.586 
  26.700   28.600   27.510 
  26.750   28.845   27.434 
  26.800   29.089   27.357 
  26.850   29.333   27.280 
  26.900   29.578   27.203 
  26.950   29.822   27.125 
  27.000   30.067   27.047 
  27.050   30.311   26.969 
  27.100   30.555   26.891 
  27.150   30.800   26.812 
  27.200   31.044   26.733 
  27.250   31.289   26.654 
  27.300   31.533   26.574 
  27.350   31.777   26.494 
  27.400   32.022   26.414 
  27.450   32.266   26.334 
  27.500   32.511   26.254 
  27.550   32.755   26.174 
  27.600   32.999   26.093 
  27.650   33.244   26.012 
  27.700   33.488   25.932 
  27.750   33.733   25.851 
  27.800   33.977   25.770 
  27.850   34.221   25.689 
  27.900   34.466   25.607 
  27.950   34.710   25.532 
  28.000   34.955   25.482 
  28.050   35.199   25.445 
  28.100   35.443   25.414 
  28.150   35.687   25.386 
  28.200   35.932   25.360 
  28.250   36.176   25.335 
  28.300   36.420   25.311 
  28.350   36.665   25.287 
  28.400   36.909   25.263 
  28.450   37.153   25.239 
  28.500   37.397   25.215 
  28.550   37.642   25.191 
  28.600   37.886   25.167 
  28.650   38.130   25.144 
  28.700   38.374   25.121 
  28.750   38.619   25.097 
  28.800   38.863   25.074 
  28.850   39.107   25.051 
  28.900   39.352   25.028 
  28.950   39.596   25.005 
  29.000   39.840   24.983 
  29.050   40.084   24.960 
  29.100   40.329   24.938 
  29.150   40.573   24.915 
  29.200   40.817   24.893 
  29.250   41.062   24.871 
  29.300   41.306   24.849 
  29.350   41.550   24.828 
  29.400   41.794   24.806 
  29.450   42.039   24.784 
  29.500   42.283   24.763 
  29.550   42.527   24.742 
  29.600   42.772   24.721 
  29.650   43.016   24.700 
  29.700   43.260   24.680 
  29.750   43.504   24.659 
  29.800   43.716   24.639 
  29.850   43.927   24.619 
  29.900   44.138   24.599 
  29.950   44.349   24.579 
  30.000   44.561   24.559 
  30.050   44.772   24.540 
  30.100   44.983   24.520 
  30.150   45.195   24.501 
  30.200   45.406   24.482 
  30.250   45.617   24.463 
  30.300   45.828   24.445 
  30.350   46.040   24.426 
  30.400   46.251   24.408 
  30.450   46.462   24.390 
  30.500   46.673   24.372 
  30.550   46.885   24.355 
  30.600   47.096   24.337 
  30.650   47.307   24.320 
  30.700   47.518   24.303 
  30.750   47.730   24.287 
  30.800   47.941   24.270 
  30.850   48.152   24.254 
  30.900   48.363   24.238 
  30.950   48.575   24.222 
  31.000   48.786   24.206 
  31.050   48.997   24.191 
  31.100   49.209   24.175 
  31.150   49.420   24.160 
  31.200   49.631   24.145 
  31.250   49.842   24.131 
  31.300   50.054   24.117 
  31.350   50.265   24.102 
  31.400   50.476   24.089 
  31.450   50.687   24.075 
  31.500   50.899   24.062 
  31.550   51.044   24.048 
  31.600   51.189   24.035 
  31.650   51.335   24.023 
  31.700   51.480   24.010 
  31.750   51.625   23.998 
  31.800   51.771   23.986 
  31.850   51.916   23.974 
  31.900   52.061   23.963 
  31.950   52.207   23.951 
  32.000   52.352   23.940 
  32.050   52.497   23.930 
  32.100   52.643   23.919 
  32.150   52.788   23.909 
  32.200   52.933   23.899 
  32.250   53.079   23.889 
  32.300   53.224   23.879 
  32.350   53.369   23.870 
  32.400   53.515   23.861 
  32.450   53.660   23.852 
  32.500   53.805   23.844 
  32.550   53.951   23.835 
  32.600   54.096   23.827 
  32.650   54.241   23.820 
  32.700   54.387   23.812 
  32.750   54.532   23.805 
  32.800   54.678   23.798 
  32.850   54.823   23.791 
  32.900   54.968   23.784 
  32.950   55.114   23.778 
  33.000   55.259   23.772 
  33.050   55.404   23.766 
  33.100   55.550   23.761 
  33.150   55.695   23.756 
  33.200   55.840   23.751 
  33.250   55.986   23.746 
  33.300   56.041   23.741 
  33.350   56.096   23.737 
  33.400   56.151   23.733 
  33.450   56.206   23.729 
  33.500   56.261   23.726 
  33.550   56.316   23.722 
  33.600   56.371   23.719 
  33.650   56.426   23.717 
  33.700   56.481   23.714 
  33.750   56.536   23.712 
  33.800   56.591   23.710 
  33.850   56.646   23.708 
  33.900   56.701   23.707 
  33.950   56.756   23.705 
  34.000   56.811   23.704 
  34.050   56.866   23.704 
  34.100   56.921   23.703 
  34.150   56.976   23.703 
  34.200   57.031   23.703 
  34.250   57.086   23.703 
  34.300   57.141   23.703 
  34.350   57.196   23.704 
  34.400   57.251   23.705 
  34.450   57.306   23.706 
  34.500   57.361   23.708 
  34.550   57.416   23.709 
  34.600   57.471   23.711 
  34.650   57.526   23.713 
  34.700   57.581   23.716 
  34.750   57.636   23.718 
  34.800   57.691   23.721 
  34.850   57.747   23.724 
  34.900   57.802   23.727 
  34.950   57.857   23.731 
  35.000   57.912   23.735 
  35.050   57.845   23.738 
  35.100   57.778   23.743 
  35.150   57.711   23.747 
  35.200   57.644   23.752 
  35.250   57.577   23.756 
  35.300   57.510   23.761 
  35.350   57.443   23.767 
  35.400   57.376   23.772 
  35.450   57.309   23.778 
  35.500   57.242   23.784 
  35.550   57.175   23.790 
  35.600   57.109   23.796 
  35.650   57.042   23.802 
  35.700   56.975   23.809 
  35.750   56.908   23.816 
  35.800   56.841   23.823 
  35.850   56.774   23.830 
  35.900   56.707   23.838 
  35.950   56.640   23.846 
  36.000   56.573   23.854 
  36.050   56.506   23.862 
  36.100   56.439   23.870 
  36.150   56.372   23.878 
  36.200   56.305   23.887 
  36.250   56.239   23.896 
  36.300   56.172   23.905 
  36.350   56.105   23.914 
  36.400   56.038   23.923 
  36.450   55.971   23.933 
  36.500   55.904   23.942 
  36.550   55.837   23.952 
  36.600   55.770   23.962 
  36.650   55.703   23.972 
  36.700   55.636   23.983 
  36.750   55.569   23.993 
  36.800   55.502   24.004 
  36.850   55.435   24.015 
  36.900   55.369   24.026 
  36.950   55.302   24.037 
  37.000   55.235   24.048 
  37.050   55.168   24.059 
  37.100   55.101   24.071 
  37.150   55.034   24.083 
  37.200   54.967   24.094 
  37.250   54.900   24.106 
  37.300   54.833   24.118 
  37.350   54.766   24.131 
  37.400   54.699   24.143 
  37.450   54.632   24.155 
  37.500   54.566   24.168 
  37.550   54.499   24.181 
  37.600   54.432   24.193 
  37.650   54.248   24.206 
