ZONE T="ZONE1"
I= 31 ,J= 21 ,K=1,F=POINT
  113.000   1.87500 102.50256 -20.85106   0.00000 -49.84325   0.56380   1.46753   0.40747 -60.26957     10.206
  120.000   1.87500  22.50056 -19.41313   0.00000 -48.81053   0.54314   1.55844   0.31656 -59.92952     10.176
  127.000   1.87500  12.50031 -17.19530   0.00000   0.00000   0.00000   1.64935   0.22565 -60.03670      9.362
  133.000   1.87500   7.50019 -13.49841 -45.39218   0.00000   0.00000   1.72727   0.14773 -60.71329      7.878
  140.000   1.87500   7.50019 -15.54000 -47.58846   0.00000   0.00000   1.81818   0.05682 -60.12574      8.474
  147.000   1.87500   5.00013 -12.29094 -40.38826   0.00000   0.00000   1.90909  -0.03409 -60.54981      6.767
  153.000   1.87500   5.00013 -13.47757 -41.16116   0.00000   0.00000   1.98701  -0.11201 -60.23546      7.576
  160.000   1.87500   5.00013 -14.69248 -41.66792   0.00000   0.00000   2.07792  -0.20292 -59.59634      8.573
  167.000   1.87500   2.50006  -8.25135 -42.26277   0.00000   0.00000   2.16883  -0.29383 -60.52170      2.313
  173.000   1.87500   2.50006  -8.90937 -41.86267   0.00000   0.00000   2.24675  -0.37175 -60.73030      3.310
  180.000   1.87500   2.50006  -9.62394 -41.44079   0.00000   0.00000   2.33766  -0.46266 -60.53925      4.605
  187.000   1.87500   2.50006 -10.27848 -41.03297   0.00000   0.00000   2.42857  -0.55357 -60.14935      5.983
  193.000   1.87500   2.50006 -10.79526 -40.69423   0.00000   0.00000   2.50649  -0.63149 -59.70265      7.140
  200.000   1.87500   2.50006 -11.34274 -40.31075   0.00000   0.00000   2.59740  -0.72240 -59.18650      8.529
    0.000   2.00000   0.00000   0.00000 -77.31921   0.00000   0.00000   0.00000   2.00000 -59.18650      8.529
    7.000   2.00000   0.00000   0.00000 -73.16107   0.00000   0.00000   0.09091   1.90909 -59.18650      8.529
   13.000   2.00000   0.00000   0.00000 -69.69180   0.00000   0.00000   0.16883   1.83117 -59.18650      8.529
   20.000   2.00000   0.00000   0.00000 -65.92862   0.00000   0.00000   0.25974   1.74026 -59.18650      8.529
   27.000   2.00000   0.00000   0.00000 -62.67585   0.00000   0.00000   0.35065   1.64935 -59.18650      8.529
   33.000   2.00000   0.00000   0.00000 -60.34924   0.00000   0.00000   0.42857   1.57143 -59.18650      8.529
   40.000   2.00000   0.00000   0.00000 -58.10400   0.00000   0.00000   0.51948   1.48052 -59.18650      8.529
   47.000   2.00000   2.50006  16.24514 -56.24906   0.00000   0.00000   0.61039   1.38961 -68.25285     -1.510
   53.000   2.00000   2.50006  17.59082 -54.89123   0.00000   0.00000   0.68831   1.31169 -70.15874     -0.576
   60.000   2.00000   2.50006  18.18364 -53.51109   0.00000   0.00000   0.77922   1.22078 -70.86470      1.241
   67.000   2.00000   2.50006  18.51903 -52.30006   0.00000   0.00000   0.87013   1.12987 -70.90091      2.854
   73.000   2.00000   2.50006  18.75699 -51.36789   0.00000   0.00000   0.94805   1.05195 -70.59997      4.313
   80.000   2.00000   2.50006  18.96933 -50.37975   0.00000   0.00000   1.03896   0.96104 -70.17638      5.349
   87.000   2.00000   5.00013  12.90484 -49.47955   0.00000   0.00000   1.12987   0.87013 -69.26200      7.773
   93.000   2.00000   5.00013  13.50383 -48.76638   0.00000   0.00000   1.20779   0.79221 -67.77873      6.134
  100.000   2.00000   7.50019   7.09328 -47.99213   0.00000   0.00000   1.29870   0.70130 -66.36730      9.466
  107.000   2.00000   7.50019  -8.45364 -47.27133   0.00000   0.00000   1.38961   0.61039 -64.89508     11.324
  113.000   2.00000   7.50019  -9.21704 -46.69029   0.00000   0.00000   1.46753   0.53247 -63.97336     10.605
  120.000   2.00000   7.50019 -11.05559 -45.99991   0.00000   0.00000   1.55844   0.44156 -63.06553     10.198
  127.000   2.00000   7.50019 -13.17710 -46.07801   0.00000   0.00000   1.64935   0.35065 -62.13115      9.677
  133.000   2.00000   5.00013  -9.81655 -43.25319   0.00000   0.00000   1.72727   0.27273 -62.34062      6.629
  140.000   2.00000   5.00013 -11.41724 -43.67976   0.00000   0.00000   1.81818   0.18182 -61.88784      6.714
  147.000   2.00000   5.00013 -12.92266 -44.58229   0.00000   0.00000   1.90909   0.09091 -61.21114      7.076
  153.000   2.00000   5.00013 -14.08144 -43.37926   0.00000   0.00000   1.98701   0.01299 -60.53180      7.627
  160.000   2.00000   2.50006  -7.63030 -42.95232   0.00000   0.00000   2.07792  -0.07792 -61.33825      1.212
  167.000   2.00000   2.50006  -8.44841 -42.51486   0.00000   0.00000   2.16883  -0.16883 -61.44602      1.857
  173.000   2.00000   2.50006  -9.10746 -42.13436   0.00000   0.00000   2.24675  -0.24675 -61.24757      2.681
  180.000   2.00000   2.50006  -9.83043 -41.70529   0.00000   0.00000   2.33766  -0.33766 -60.85500      3.765
  187.000   2.00000   2.50006 -10.49139 -41.29138   0.00000   0.00000   2.42857  -0.42857 -60.36639      5.014
  193.000   2.00000   2.50006 -11.00598 -40.94775   0.00000   0.00000   2.50649  -0.50649 -59.87215      6.192
  200.000   2.00000   2.50006 -11.55584 -40.55891   0.00000   0.00000   2.59740  -0.59740 -59.33421      7.493
    0.000   2.13000   0.00000   0.00000 -77.29620   0.00000   0.00000   0.00000   2.13000 -59.33421      7.493
    7.000   2.12500   0.00000   0.00000 -73.42433   0.00000   0.00000   0.09091   2.03409 -59.33421      7.493
   13.000   2.12500   0.00000   0.00000 -70.17535   0.00000   0.00000   0.16883   1.95617 -59.33421      7.493
   20.000   2.12500   0.00000   0.00000 -66.59450   0.00000   0.00000   0.25974   1.86526 -59.33421      7.493
   27.000   2.12500   0.00000   0.00000 -63.41135   0.00000   0.00000   0.35065   1.77435 -59.33421      7.493
   33.000   2.12500   0.00000   0.00000 -61.07592   0.00000   0.00000   0.42857   1.69643 -59.33421      7.493
   40.000   2.12500   0.00000   0.00000 -58.78568   0.00000   0.00000   0.51948   1.60552 -59.33421      7.493
   47.000   2.12500   0.00000   0.00000 -56.87776   0.00000   0.00000   0.61039   1.51461 -59.33421      7.493
   53.000   2.12500   2.50006  16.91534 -55.47736   0.00000   0.00000   0.68831   1.43669 -68.31521     -1.239
   60.000   2.12500   2.50006  17.73421 -54.05355   0.00000   0.00000   0.77922   1.34578 -69.94796      0.379
   67.000   2.12500   2.50006  18.18228 -52.80524   0.00000   0.00000   0.87013   1.25487 -70.45847      2.238
   73.000   2.12500   2.50006  18.41176 -51.84552   0.00000   0.00000   0.94805   1.17695 -70.39944      3.609
   80.000   2.12500   2.50006  18.67649 -50.82950   0.00000   0.00000   1.03896   1.08604 -70.09995      4.793
   87.000   2.12500   2.50006  18.88383 -49.90517   0.00000   0.00000   1.12987   0.99513 -69.63594      5.940
   93.000   2.12500   5.00013  11.19960 -49.17377   0.00000   0.00000   1.20779   0.91721 -68.73268      8.968
  100.000   2.12500   5.00013  12.43392 -48.38060   0.00000   0.00000   1.29870   0.82630 -67.11188      6.741
  107.000   2.12500   7.50019   2.19139 -47.64302   0.00000   0.00000   1.38961   0.73539 -65.63313     12.772
  113.000   2.12500   5.00013  -7.36349 -47.04915   0.00000   0.00000   1.46753   0.65747 -65.02052     10.475
  120.000   2.12500   5.00013  -8.21561 -46.39547   0.00000   0.00000   1.55844   0.56656 -64.31357      9.792
  127.000   2.12500   5.00013  -9.58137 -45.77898   0.00000   0.00000   1.64935   0.47565 -63.56874      9.141
  133.000   2.12500   5.00013 -10.88311 -45.27652   0.00000   0.00000   1.72727   0.39773 -62.87995      8.621
  140.000   2.12500   5.00013 -12.40181 -44.71922   0.00000   0.00000   1.81818   0.30682 -62.13221      8.098
  147.000   2.12500   5.00013 -13.81666 -44.18990   0.00000   0.00000   1.90909   0.21591 -61.36057      7.804
  153.000   2.12500   2.50006  -6.99850 -43.75335   0.00000   0.00000   1.98701   0.13799 -62.09775      1.437
  160.000   2.12500   2.50006  -7.86283 -43.26304   0.00000   0.00000   2.07792   0.04708 -62.17136      1.556
  167.000   2.12500   2.50006  -8.68116 -42.79439   0.00000   0.00000   2.16883  -0.04383 -61.91498      1.836
  173.000   2.12500   2.50006  -9.34603 -42.40749   0.00000   0.00000   2.24675  -0.12175 -61.53623      2.294
  180.000   2.12500   2.50006 -10.06239 -41.97180   0.00000   0.00000   2.33766  -0.21266 -61.05552      3.175
  187.000   2.12500   2.50006 -10.72272 -41.55170   0.00000   0.00000   2.42857  -0.30357 -60.52486      4.284
  193.000   2.12500   2.50006 -11.24021 -41.20308   0.00000   0.00000   2.50649  -0.38149 -60.01136      5.348
  200.000   2.12500   2.50006 -11.78579 -40.80877   0.00000   0.00000   2.59740  -0.47240 -59.46580      6.664
    0.000   2.25000   0.00000   0.00000 -77.27773   0.00000   0.00000   0.00000   2.25000 -59.46580      6.664
    7.000   2.25000   0.00000   0.00000 -73.65410   0.00000   0.00000   0.09091   2.15909 -59.46580      6.664
   13.000   2.25000   0.00000   0.00000 -70.60169   0.00000   0.00000   0.16883   2.08117 -59.46580      6.664
   20.000   2.25000   0.00000   0.00000 -67.19735   0.00000   0.00000   0.25974   1.99026 -59.46580      6.664
   27.000   2.25000   0.00000   0.00000 -64.10192   0.00000   0.00000   0.35065   1.89935 -59.46580      6.664
   33.000   2.25000   0.00000   0.00000 -61.77703   0.00000   0.00000   0.42857   1.82143 -59.46580      6.664
   40.000   2.25000   0.00000   0.00000 -59.45739   0.00000   0.00000   0.51948   1.73052 -59.46580      6.664
   47.000   2.25000   0.00000   0.00000 -57.50461   0.00000   0.00000   0.61039   1.63961 -59.46580      6.664
   53.000   2.25000   2.50006  15.61060 -56.06504   0.00000   0.00000   0.68831   1.56169 -68.37176     -0.851
   60.000   2.25000   2.50006  17.22653 -54.59941   0.00000   0.00000   0.77922   1.47078 -69.95864     -0.389
   67.000   2.25000   2.50006  17.76933 -53.31456   0.00000   0.00000   0.87013   1.37987 -70.47687      1.421
   73.000   2.25000   2.50006  18.09443 -52.32748   0.00000   0.00000   0.94805   1.30195 -70.42770      3.027
   80.000   2.25000   2.50006  18.39019 -51.28356   0.00000   0.00000   1.03896   1.21104 -70.13637      4.297
   87.000   2.25000   2.50006  18.61825 -50.33497   0.00000   0.00000   1.12987   1.12013 -69.67980      5.488
   93.000   2.25000   2.50006  18.77912 -49.58518   0.00000   0.00000   1.20779   1.04221 -69.14175      6.511
  100.000   2.25000   5.00013   9.72153 -48.77290   0.00000   0.00000   1.29870   0.95130 -68.22583      9.748
  107.000   2.25000   5.00013  11.30278 -48.01832   0.00000   0.00000   1.38961   0.86039 -66.42330      7.394
  113.000   2.25000   5.00013  11.23990 -47.41131   0.00000   0.00000   1.46753   0.78247 -65.53004      6.637
  120.000   2.25000   2.50006  -3.11674 -46.74371   0.00000   0.00000   1.55844   0.69156 -65.62997      5.677
  127.000   2.25000   5.00013 -12.62706 -46.11470   0.00000   0.00000   1.64935   0.60065 -64.05295     11.745
  133.000   2.25000   5.00013 -13.09559 -45.60282   0.00000   0.00000   1.72727   0.52273 -63.09235     10.910
  140.000   2.25000   2.50006  -5.63422 -45.03410   0.00000   0.00000   1.81818   0.43182 -63.55844      2.996
  147.000   2.25000   2.50006  -6.53838 -44.49297   0.00000   0.00000   1.90909   0.34091 -63.49628      2.493
  153.000   2.25000   2.50006  -7.29309 -44.04900   0.00000   0.00000   1.98701   0.26299 -63.21342      2.243
  160.000   2.25000   2.50006  -8.15218 -43.55210   0.00000   0.00000   2.07792   0.17208 -62.77900      2.172
  167.000   2.25000   2.50006  -8.96609 -43.07589   0.00000   0.00000   2.16883   0.08117 -62.27015      2.250
  173.000   2.25000   2.50006  -9.61941 -42.68278   0.00000   0.00000   2.24675   0.00325 -61.76703      2.418
  180.000   2.25000   2.50006 -10.33884 -42.24032   0.00000   0.00000   2.33766  -0.08766 -61.22618      2.857
  187.000   2.25000   2.50006 -10.99462 -41.81390   0.00000   0.00000   2.42857  -0.17857 -60.66744      3.665
  193.000   2.25000   2.50006 -11.50737 -41.46021   0.00000   0.00000   2.50649  -0.25649 -60.14165      4.582
  200.000   2.25000   2.50006 -12.05032 -41.06034   0.00000   0.00000   2.59740  -0.34740 -59.59199      5.743
    0.000   2.38000   0.00000   0.00000 -77.26015   0.00000   0.00000   0.00000   2.38000 -59.59199      5.743
    7.000   2.37500   0.00000   0.00000 -73.85634   0.00000   0.00000   0.09091   2.28409 -59.59199      5.743
   13.000   2.37500   0.00000   0.00000 -70.97974   0.00000   0.00000   0.16883   2.20617 -59.59199      5.743
   20.000   2.37500   0.00000   0.00000 -67.74278   0.00000   0.00000   0.25974   2.11526 -59.59199      5.743
   27.000   2.37500   0.00000   0.00000 -64.74605   0.00000   0.00000   0.35065   2.02435 -59.59199      5.743
   33.000   2.37500   0.00000   0.00000 -62.44807   0.00000   0.00000   0.42857   1.94643 -59.59199      5.743
   40.000   2.37500   0.00000   0.00000 -60.11479   0.00000   0.00000   0.51948   1.85552 -59.59199      5.743
   47.000   2.37500   0.00000   0.00000 -58.12652   0.00000   0.00000   0.61039   1.76461 -59.59199      5.743
   53.000   2.37500   0.00000   0.00000 -56.65213   0.00000   0.00000   0.68831   1.68669 -59.59199      5.743
   60.000   2.37500   2.50006  16.59021 -55.14728   0.00000   0.00000   0.77922   1.59578 -68.42607     -0.997
   67.000   2.37500   2.50006  17.37077 -53.82706   0.00000   0.00000   0.87013   1.50487 -69.71715      0.786
   73.000   2.37500   2.50006  17.72080 -52.81308   0.00000   0.00000   0.94805   1.42695 -70.06501      2.338
   80.000   2.37500   2.50006  18.04915 -51.74145   0.00000   0.00000   1.03896   1.33604 -69.97620      3.602
   87.000   2.37500   2.50006  18.32050 -50.76859   0.00000   0.00000   1.12987   1.24513 -69.62389      4.950
   93.000   2.37500   2.50006  18.50550 -50.00033   0.00000   0.00000   1.20779   1.16721 -69.14102      6.049
  100.000   2.37500   2.50006  18.67529 -49.16880   0.00000   0.00000   1.29870   1.07630 -68.63755      6.830
  107.000   2.37500   5.00013   7.64608 -48.39707   0.00000   0.00000   1.38961   0.98539 -67.69425     10.962
  113.000   2.37500   5.00013  10.01525 -47.77677   0.00000   0.00000   1.46753   0.90747 -65.67180      8.316
  120.000   2.37500   2.50006  -4.00590 -47.09510   0.00000   0.00000   1.55844   0.81656 -65.73854      7.347
  127.000   2.37500   2.50006  -4.59910 -46.45332   0.00000   0.00000   1.64935   0.72565 -65.47382      6.432
  133.000   2.37500   2.50006  -5.24204 -45.93141   0.00000   0.00000   1.72727   0.64773 -65.08779      5.478
  140.000   2.37500   2.50006  -6.07879 -45.35192   0.00000   0.00000   1.81818   0.55682 -64.59998      4.535
  147.000   2.37500   2.50006  -6.93181 -44.80091   0.00000   0.00000   1.90909   0.46591 -64.06262      3.768
  153.000   2.37500   2.50006  -7.66922 -44.34909   0.00000   0.00000   1.98701   0.38799 -63.54314      3.335
  160.000   2.37500   2.50006  -8.50471 -43.84368   0.00000   0.00000   2.07792   0.29708 -62.99301      3.018
  167.000   2.37500   2.50006  -9.30015 -43.35959   0.00000   0.00000   2.16883   0.20617 -62.42809      2.865
  173.000   2.37500   2.50006  -9.95340 -42.96017   0.00000   0.00000   2.24675   0.12825 -61.89818      2.901
  180.000   2.37500   2.50006 -10.65871 -42.51083   0.00000   0.00000   2.33766   0.03734 -61.34605      3.038
  187.000   2.37500   2.50006 -11.31177 -42.07801   0.00000   0.00000   2.42857  -0.05357 -60.78369      3.415
  193.000   2.37500   2.50006 -11.81479 -41.71916   0.00000   0.00000   2.50649  -0.13149 -60.25779      4.038
  200.000   2.37500   2.50006 -12.34308 -41.31362   0.00000   0.00000   2.59740  -0.22240 -59.71020      5.073
    0.000   2.50000   0.00000   0.00000 -77.24579   0.00000   0.00000   0.00000   2.50000 -59.71020      5.073
    7.000   2.50000   0.00000   0.00000 -74.03567   0.00000   0.00000   0.09091   2.40909 -59.71020      5.073
   13.000   2.50000   0.00000   0.00000 -71.31685   0.00000   0.00000   0.16883   2.33117 -59.71020      5.073
   20.000   2.50000   0.00000   0.00000 -68.23665   0.00000   0.00000   0.25974   2.24026 -59.71020      5.073
   27.000   2.50000   0.00000   0.00000 -65.34411   0.00000   0.00000   0.35065   2.14935 -59.71020      5.073
   33.000   2.50000   0.00000   0.00000 -63.08595   0.00000   0.00000   0.42857   2.07143 -59.71020      5.073
   40.000   2.50000   0.00000   0.00000 -60.75395   0.00000   0.00000   0.51948   1.98052 -59.71020      5.073
   47.000   2.50000   0.00000   0.00000 -58.74036   0.00000   0.00000   0.61039   1.88961 -59.71020      5.073
   53.000   2.50000   0.00000   0.00000 -57.23630   0.00000   0.00000   0.68831   1.81169 -59.71020      5.073
   60.000   2.50000   2.50006  15.47994 -55.69558   0.00000   0.00000   0.77922   1.72078 -68.47800     -1.059
   67.000   2.50000   2.50006  16.86220 -54.34170   0.00000   0.00000   0.87013   1.62987 -69.73245      0.029
   73.000   2.50000   2.50006  17.34727 -53.30155   0.00000   0.00000   0.94805   1.55195 -70.08643      1.729
   80.000   2.50000   2.50006  17.72118 -52.20261   0.00000   0.00000   1.03896   1.46104 -70.00636      3.026
   87.000   2.50000   2.50006  17.99998 -51.20563   0.00000   0.00000   1.12987   1.37013 -69.66246      4.332
   93.000   2.50000   2.50006  18.20329 -50.41890   0.00000   0.00000   1.20779   1.29221 -69.18668      5.494
  100.000   2.50000   2.50006  18.39744 -49.56806   0.00000   0.00000   1.29870   1.20130 -68.68894      6.346
  107.000   2.50000   2.50006  18.58382 -48.77907   0.00000   0.00000   1.38961   1.11039 -68.13784      7.298
  113.000   2.50000   2.50006  18.75323 -48.14539   0.00000   0.00000   1.46753   1.03247 -67.56193      8.235
  120.000   2.50000   5.00013   8.64685 -47.44950   0.00000   0.00000   1.55844   0.94156 -66.63843      9.178
  127.000   2.50000   2.50006  -5.69051 -46.79483   0.00000   0.00000   1.64935   0.85065 -65.96292      8.130
  133.000   2.50000   2.50006  -6.05766 -46.26278   0.00000   0.00000   1.72727   0.77273 -65.37319      7.379
  140.000   2.50000   2.50006  -6.71696 -45.67239   0.00000   0.00000   1.81818   0.68182 -64.78520      6.322
  147.000   2.50000   2.50006  -7.48164 -45.11136   0.00000   0.00000   1.90909   0.59091 -64.19970      5.385
  153.000   2.50000   2.50006  -8.15959 -44.65159   0.00000   0.00000   1.98701   0.51299 -63.65843      4.713
  160.000   2.50000   2.50006  -8.94835 -44.13756   0.00000   0.00000   2.07792   0.42208 -63.09846      4.088
  167.000   2.50000   2.50006  -9.72217 -43.64547   0.00000   0.00000   2.16883   0.33117 -62.53118      3.738
  173.000   2.50000   2.50006 -10.35309 -43.23966   0.00000   0.00000   2.24675   0.25325 -62.00171      3.561
  180.000   2.50000   2.50006 -11.04803 -42.78333   0.00000   0.00000   2.33766   0.16234 -61.45116      3.554
  187.000   2.50000   2.50006 -11.67977 -42.34399   0.00000   0.00000   2.42857   0.07143 -60.89158      3.648
  193.000   2.50000   2.50006 -12.16936 -41.97990   0.00000   0.00000   2.50649  -0.00649 -60.36879      3.882
  200.000   2.50000   2.50006 -12.68342 -41.56862   0.00000   0.00000   2.59740  -0.09740 -59.82496      4.546
