  16.450    8.744   28.721 
  16.500    8.887   28.899 
  16.550    9.031   29.075 
  16.600    9.174   29.248 
  16.650    9.317   29.419 
  16.700    9.460   29.588 
  16.750    9.603   29.755 
  16.800    9.746   29.919 
  16.850    9.954   30.072 
  16.900   10.161   30.207 
  16.950   10.369   30.333 
  17.000   10.577   30.452 
  17.050   10.784   30.567 
  17.100   10.992   30.679 
  17.150   11.200   30.788 
  17.200   11.407   30.895 
  17.250   11.615   30.998 
  17.300   11.822   31.100 
  17.350   12.030   31.199 
  17.400   12.238   31.295 
  17.450   12.445   31.389 
  17.500   12.653   31.480 
  17.550   12.861   31.569 
  17.600   13.068   31.656 
  17.650   13.276   31.740 
  17.700   13.484   31.822 
  17.750   13.691   31.901 
  17.800   13.899   31.978 
  17.850   14.106   32.053 
  17.900   14.314   32.132 
  17.950   14.522   32.225 
  18.000   14.729   32.325 
  18.050   14.937   32.426 
  18.100   15.145   32.527 
  18.150   15.352   32.626 
  18.200   15.560   32.724 
  18.250   15.838   32.819 
  18.300   16.116   32.911 
  18.350   16.395   33.002 
  18.400   16.673   33.090 
  18.450   16.951   33.175 
  18.500   17.229   33.258 
  18.550   17.507   33.338 
  18.600   17.786   33.416 
  18.650   18.064   33.491 
  18.700   18.342   33.563 
  18.750   18.620   33.634 
  18.800   18.898   33.701 
  18.850   19.177   33.767 
  18.900   19.455   33.829 
  18.950   19.733   33.889 
  19.000   20.011   33.945 
  19.050   20.289   33.997 
  19.100   20.568   34.047 
  19.150   20.846   34.094 
  19.200   21.124   34.138 
  19.250   21.402   34.180 
  19.300   21.680   34.220 
  19.350   21.959   34.258 
  19.400   22.237   34.293 
  19.450   22.515   34.325 
  19.500   22.793   34.356 
  19.550   23.072   34.384 
  19.600   23.350   34.410 
  19.650   23.692   34.433 
  19.700   24.034   34.454 
  19.750   24.376   34.474 
  19.800   24.719   34.490 
  19.850   25.061   34.505 
  19.900   25.403   34.518 
  19.950   25.745   34.528 
  20.000   26.088   34.536 
  20.050   26.430   34.542 
  20.100   26.772   34.547 
  20.150   27.114   34.552 
  20.200   27.457   34.562 
  20.250   27.799   34.574 
  20.300   28.141   34.586 
  20.350   28.483   34.596 
  20.400   28.826   34.605 
  20.450   29.168   34.611 
  20.500   29.510   34.616 
  20.550   29.852   34.619 
  20.600   30.195   34.619 
  20.650   30.537   34.618 
  20.700   30.879   34.614 
  20.750   31.221   34.609 
  20.800   31.564   34.601 
  20.850   31.906   34.592 
  20.900   32.248   34.581 
  20.950   32.590   34.567 
  21.000   32.932   34.552 
  21.050   33.315   34.535 
  21.100   33.698   34.516 
  21.150   34.081   34.495 
  21.200   34.464   34.472 
  21.250   34.847   34.448 
  21.300   35.230   34.421 
  21.350   35.613   34.393 
  21.400   35.996   34.363 
  21.450   36.379   34.336 
  21.500   36.762   34.311 
  21.550   37.145   34.287 
  21.600   37.528   34.262 
  21.650   37.911   34.236 
  21.700   38.294   34.208 
  21.750   38.677   34.179 
  21.800   39.060   34.148 
  21.850   39.443   34.115 
  21.900   39.826   34.081 
  21.950   40.209   34.045 
  22.000   40.592   34.008 
  22.050   40.975   33.969 
  22.100   41.358   33.928 
  22.150   41.741   33.886 
  22.200   42.124   33.842 
  22.250   42.507   33.797 
  22.300   42.890   33.750 
  22.350   43.273   33.702 
  22.400   43.656   33.652 
  22.450   44.040   33.601 
  22.500   44.423   33.548 
  22.550   44.807   33.495 
  22.600   45.191   33.439 
  22.650   45.574   33.383 
  22.700   45.958   33.325 
  22.750   46.342   33.266 
  22.800   46.725   33.205 
  22.850   47.109   33.144 
  22.900   47.492   33.093 
  22.950   47.876   33.046 
  23.000   48.260   33.001 
  23.050   48.643   32.955 
  23.100   49.027   32.909 
  23.150   49.411   32.862 
  23.200   49.794   32.814 
  23.250   50.178   32.765 
  23.300   50.562   32.714 
  23.350   50.945   32.662 
  23.400   51.329   32.609 
  23.450   51.713   32.554 
  23.500   52.096   32.499 
  23.550   52.480   32.441 
