  35.950   63.675   55.738 
  36.000   63.733   55.919 
  36.050   63.795   56.103 
  36.100   63.858   56.289 
  36.150   63.920   56.478 
  36.200   63.982   56.670 
  36.250   64.045   56.864 
  36.300   64.107   57.060 
  36.350   64.169   57.259 
  36.400   64.231   57.460 
  36.450   64.294   57.662 
  36.500   64.356   57.867 
  36.550   64.418   58.074 
  36.600   64.481   58.282 
  36.650   64.543   58.492 
  36.700   64.605   58.703 
  36.750   64.667   58.916 
  36.800   64.730   59.130 
  36.850   64.792   59.345 
  36.900   64.854   59.562 
  36.950   64.916   59.779 
  37.000   64.979   59.998 
  37.050   64.963   60.217 
  37.100   64.947   60.437 
  37.150   64.930   60.657 
  37.200   64.914   60.878 
  37.250   64.898   61.100 
  37.300   64.882   61.322 
  37.350   64.866   61.544 
  37.400   64.850   61.766 
  37.450   64.834   61.988 
  37.500   64.817   62.211 
  37.550   64.801   62.433 
  37.600   64.785   62.654 
  37.650   64.769   62.876 
  37.700   64.753   63.097 
  37.750   64.737   63.317 
  37.800   64.721   63.537 
  37.850   64.705   63.756 
  37.900   64.688   63.975 
  37.950   64.672   64.192 
  38.000   64.656   64.408 
  38.050   64.583   64.624 
  38.100   64.510   64.838 
  38.150   64.436   65.051 
  38.200   64.363   65.263 
  38.250   64.290   65.473 
  38.300   64.217   65.682 
  38.350   64.143   65.889 
  38.400   64.070   66.094 
  38.450   63.997   66.298 
  38.500   63.924   66.500 
  38.550   63.850   66.700 
  38.600   63.777   66.898 
  38.650   63.704   67.094 
  38.700   63.631   67.288 
  38.750   63.557   67.480 
  38.800   63.484   67.669 
  38.850   63.411   67.856 
  38.900   63.338   68.041 
  38.950   63.264   68.224 
  39.000   63.191   68.403 
  39.050   63.214   68.581 
  39.100   63.237   68.755 
  39.150   63.259   68.927 
  39.200   63.282   69.096 
  39.250   63.305   69.263 
  39.300   63.328   69.426 
  39.350   63.350   69.587 
  39.400   63.373   69.744 
  39.450   63.396   69.899 
  39.500   63.418   70.050 
  39.550   63.441   70.198 
  39.600   63.464   70.344 
  39.650   63.487   70.486 
  39.700   63.509   70.624 
  39.750   63.532   70.760 
  39.800   63.555   70.892 
  39.850   63.578   71.020 
  39.900   63.600   71.146 
  39.950   63.623   71.268 
  40.000   63.646   71.386 
  40.050   63.555   71.501 
  40.100   63.463   71.612 
  40.150   63.372   71.720 
  40.200   63.281   71.825 
  40.250   63.190   71.925 
  40.300   63.099   72.022 
  40.350   63.007   72.116 
  40.400   62.916   72.206 
  40.450   62.825   72.292 
  40.500   62.734   72.374 
  40.550   62.642   72.453 
  40.600   62.551   72.528 
  40.650   62.460   72.599 
  40.700   62.369   72.667 
  40.750   62.278   72.730 
  40.800   62.186   72.790 
  40.850   62.095   72.847 
  40.900   62.004   72.899 
  40.950   61.913   72.948 
  41.000   61.822   72.993 
  41.050   61.892   73.034 
  41.100   61.962   73.072 
  41.150   62.032   73.106 
  41.200   62.102   73.136 
  41.250   62.172   73.163 
  41.300   62.243   73.185 
  41.350   62.313   73.204 
  41.400   62.383   73.220 
  41.450   62.453   73.232 
  41.500   62.523   73.240 
  41.550   62.594   73.244 
  41.600   62.664   73.245 
  41.650   62.734   73.243 
  41.700   62.804   73.236 
  41.750   62.874   73.227 
  41.800   62.944   73.214 
  41.850   63.015   73.197 
  41.900   63.085   73.177 
  41.950   63.155   73.153 
  42.000   63.225   73.126 
  42.050   63.173   73.096 
  42.100   63.121   73.063 
  42.150   63.069   73.026 
  42.200   63.017   72.986 
  42.250   62.965   72.942 
  42.300   62.913   72.896 
  42.350   62.861   72.847 
  42.400   62.809   72.794 
  42.450   62.757   72.738 
  42.500   62.705   72.680 
  42.550   62.653   72.618 
  42.600   62.601   72.554 
  42.650   62.548   72.486 
  42.700   62.496   72.416 
  42.750   62.444   72.343 
  42.800   62.392   72.267 
  42.850   62.340   72.189 
  42.900   62.288   72.108 
  42.950   62.236   72.025 
  43.000   62.184   71.939 
  43.050   62.197   71.850 
  43.100   62.210   71.760 
  43.150   62.223   71.666 
  43.200   62.236   71.571 
  43.250   62.249   71.473 
  43.300   62.262   71.373 
  43.350   62.274   71.271 
  43.400   62.287   71.167 
  43.450   62.300   71.061 
  43.500   62.313   70.953 
  43.550   62.326   70.843 
  43.600   62.339   70.732 
  43.650   62.352   70.618 
  43.700   62.365   70.503 
  43.750   62.378   70.386 
  43.800   62.391   70.268 
  43.850   62.403   70.148 
  43.900   62.416   70.027 
  43.950   62.429   69.904 
  44.000   62.442   69.780 
  44.050   62.430   69.654 
  44.100   62.418   69.528 
  44.150   62.405   69.400 
  44.200   62.393   69.271 
  44.250   62.381   69.141 
  44.300   62.368   69.010 
  44.350   62.356   68.879 
  44.400   62.344   68.746 
  44.450   62.331   68.613 
  44.500   62.319   68.479 
  44.550   62.307   68.344 
  44.600   62.294   68.209 
  44.650   62.282   68.073 
  44.700   62.270   67.937 
  44.750   62.257   67.800 
  44.800   62.245   67.663 
  44.850   62.233   67.526 
  44.900   62.221   67.389 
  44.950   62.208   67.251 
  45.000   62.196   67.114 
  45.050   62.229   66.976 
  45.100   62.262   66.838 
  45.150   62.295   66.701 
  45.200   62.329   66.563 
  45.250   62.362   66.426 
  45.300   62.395   66.289 
  45.350   62.428   66.153 
  45.400   62.461   66.016 
  45.450   62.494   65.880 
  45.500   62.527   65.745 
  45.550   62.561   65.610 
  45.600   62.594   65.476 
  45.650   62.627   65.343 
  45.700   62.660   65.210 
  45.750   62.693   65.078 
  45.800   62.726   64.947 
  45.850   62.760   64.817 
  45.900   62.793   64.687 
  45.950   62.826   64.559 
  46.000   62.859   64.431 
  46.050   62.812   64.305 
  46.100   62.764   64.180 
  46.150   62.717   64.056 
  46.200   62.669   63.933 
  46.250   62.622   63.812 
  46.300   62.575   63.691 
  46.350   62.527   63.572 
  46.400   62.480   63.455 
  46.450   62.432   63.339 
  46.500   62.385   63.224 
  46.550   62.338   63.111 
  46.600   62.290   63.000 
  46.650   62.243   62.890 
  46.700   62.196   62.781 
  46.750   62.148   62.675 
  46.800   62.101   62.570 
  46.850   62.053   62.467 
  46.900   62.006   62.365 
  46.950   61.959   62.265 
  47.000   61.911   62.168 
  47.050   61.968   62.072 
  47.100   62.025   61.978 
  47.150   62.082   61.886 
  47.200   62.138   61.795 
  47.250   62.195   61.707 
  47.300   62.252   61.621 
  47.350   62.309   61.537 
  47.400   62.365   61.455 
  47.450   62.422   61.375 
  47.500   62.479   61.297 
  47.550   62.536   61.221 
  47.600   62.593   61.148 
  47.650   62.649   61.076 
  47.700   62.706   61.007 
  47.750   62.763   60.940 
  47.800   62.820   60.875 
  47.850   62.876   60.812 
  47.900   62.933   60.752 
  47.950   62.990   60.693 
  48.000   63.047   60.637 
  48.050   63.072   60.584 
  48.100   63.098   60.532 
  48.150   63.124   60.483 
  48.200   63.150   60.436 
  48.250   63.175   60.392 
  48.300   63.201   60.349 
  48.350   63.227   60.309 
  48.400   63.252   60.272 
  48.450   63.278   60.236 
  48.500   63.304   60.203 
  48.550   63.329   60.173 
  48.600   63.355   60.144 
  48.650   63.381   60.118 
  48.700   63.406   60.094 
  48.750   63.432   60.073 
  48.800   63.458   60.054 
  48.850   63.483   60.037 
  48.900   63.509   60.022 
  48.950   63.535   60.010 
