  47.775  0.00E+0000  6.976E+0000 
  47.850  0.00E+0000  7.153E+0000 
  47.925  0.00E+0000  7.198E+0000 
  48.000  0.00E+0000  7.109E+0000 
  48.075  0.00E+0000  7.138E+0000 
  48.150  0.00E+0000  6.861E+0000 
  48.225  0.00E+0000  6.927E+0000 
  48.300  0.00E+0000  6.801E+0000 
  48.375  0.00E+0000  6.426E+0000 
  48.450  0.00E+0000  6.137E+0000 
  48.525  0.00E+0000  5.856E+0000 
  48.600  0.00E+0000  5.505E+0000 
  48.675  0.00E+0000  5.189E+0000 
  48.750  0.00E+0000  5.154E+0000 
  48.825  0.00E+0000  5.397E+0000 
  48.900  0.00E+0000  5.237E+0000 
  48.975  0.00E+0000  5.002E+0000 
  49.050  0.00E+0000  4.755E+0000 
  49.125  0.00E+0000  4.588E+0000 
  49.200  0.00E+0000  4.485E+0000 
  49.275  0.00E+0000  4.271E+0000 
  49.350  0.00E+0000  4.402E+0000 
  49.425  0.00E+0000  4.297E+0000 
  49.500  0.00E+0000  4.107E+0000 
  49.575  0.00E+0000  4.059E+0000 
  49.650  0.00E+0000  3.561E+0000 
  49.725  0.00E+0000  3.362E+0000 
  49.800  0.00E+0000  2.935E+0000 
  49.875  0.00E+0000  2.733E+0000 
  49.950  0.00E+0000  2.815E+0000 
  50.025  0.00E+0000  2.815E+0000 
  50.100  0.00E+0000  2.438E+0000 
  50.175  0.00E+0000  2.617E+0000 
  50.250  0.00E+0000  2.218E+0000 
  50.325  0.00E+0000  2.064E+0000 
  50.400  0.00E+0000  2.227E+0000 
  50.475  0.00E+0000  1.889E+0000 
  50.550  0.00E+0000  1.761E+0000 
  50.625  0.00E+0000  2.043E+0000 
  50.700  0.00E+0000  1.559E+0000 
  50.775  0.00E+0000  1.162E+0000 
  50.850  0.00E+0000  3.922E-0001 
  50.925  0.00E+0000  9.143E-0001 
  51.000  0.00E+0000  4.448E-0001 
  51.075  0.00E+0000  3.896E-0001 
  51.150  0.00E+0000  3.427E-0001 
  51.225  0.00E+0000 -3.166E-0001 
  51.300  0.00E+0000 -3.403E-0001 
  51.375  0.00E+0000 -1.681E-0001 
  51.450  0.00E+0000 -1.961E-0001 
  51.525  0.00E+0000 -4.172E-0001 
  51.600  0.00E+0000 -4.206E-0001 
  51.675  0.00E+0000 -4.747E-0001 
  51.750  0.00E+0000 -1.085E+0000 
  51.825  0.00E+0000 -1.695E+0000 
  51.900  0.00E+0000 -1.763E+0000 
  51.975  0.00E+0000 -9.619E-0001 
  52.050  0.00E+0000 -1.214E+0000 
  52.125  0.00E+0000 -1.247E+0000 
  52.200  0.00E+0000 -1.459E+0000 
  52.275  0.00E+0000 -1.732E+0000 
  52.350  0.00E+0000 -1.771E+0000 
  52.425  0.00E+0000 -1.956E+0000 
  52.500  0.00E+0000 -2.076E+0000 
  52.575  0.00E+0000 -2.115E+0000 
  52.650  0.00E+0000 -2.433E+0000 
  52.725  0.00E+0000 -2.570E+0000 
  52.800  0.00E+0000 -2.578E+0000 
  52.875  0.00E+0000 -2.567E+0000 
  52.950  0.00E+0000 -3.232E+0000 
  53.025  0.00E+0000 -3.626E+0000 
  53.100  0.00E+0000 -3.908E+0000 
  53.175  0.00E+0000 -4.040E+0000 
  53.250  0.00E+0000 -4.497E+0000 
  53.325  0.00E+0000 -4.406E+0000 
  53.400  0.00E+0000 -4.668E+0000 
  53.475  0.00E+0000 -5.027E+0000 
  53.550  0.00E+0000 -5.299E+0000 
  53.625  0.00E+0000 -5.094E+0000 
  53.700  0.00E+0000 -5.172E+0000 
  53.775  0.00E+0000 -5.652E+0000 
  53.850  0.00E+0000 -5.574E+0000 
  53.925  0.00E+0000 -5.838E+0000 
  54.000  0.00E+0000 -5.924E+0000 
  54.075  0.00E+0000 -6.341E+0000 
  54.150  0.00E+0000 -6.609E+0000 
  54.225  0.00E+0000 -7.122E+0000 
  54.300  0.00E+0000 -7.148E+0000 
  54.375  0.00E+0000 -7.496E+0000 
  54.450  0.00E+0000 -7.473E+0000 
  54.525  0.00E+0000 -7.304E+0000 
  54.600  0.00E+0000 -7.801E+0000 
  54.675  0.00E+0000 -8.113E+0000 
  54.750  0.00E+0000 -8.144E+0000 
  54.825  0.00E+0000 -7.864E+0000 
  54.900  0.00E+0000 -7.953E+0000 
  54.975  0.00E+0000 -7.552E+0000 
  55.050  0.00E+0000 -7.673E+0000 
  55.125  0.00E+0000 -8.127E+0000 
  55.200  0.00E+0000 -8.350E+0000 
  55.275  0.00E+0000 -8.642E+0000 
  55.350  0.00E+0000 -8.611E+0000 
  55.425  0.00E+0000 -8.470E+0000 
  55.500  0.00E+0000 -8.628E+0000 
  55.575  0.00E+0000 -8.813E+0000 
  55.650  0.00E+0000 -8.562E+0000 
  55.725  0.00E+0000 -8.585E+0000 
  55.800  0.00E+0000 -8.667E+0000 
  55.875  0.00E+0000 -8.692E+0000 
  55.950  0.00E+0000 -8.487E+0000 
  56.025  0.00E+0000 -8.722E+0000 
  56.100  0.00E+0000 -8.903E+0000 
  56.175  0.00E+0000 -8.882E+0000 
  56.250  0.00E+0000 -8.881E+0000 
  56.325  0.00E+0000 -9.017E+0000 
  56.400  0.00E+0000 -9.279E+0000 
  56.475  0.00E+0000 -9.497E+0000 
  56.550  0.00E+0000 -9.308E+0000 
  56.625  0.00E+0000 -9.613E+0000 
  56.700  0.00E+0000 -9.820E+0000 
  56.775  0.00E+0000 -9.566E+0000 
  56.850  0.00E+0000 -9.903E+0000 
  56.925  0.00E+0000 -1.021E+0001 
  57.000  0.00E+0000 -1.024E+0001 
  57.075  0.00E+0000 -1.047E+0001 
  57.150  0.00E+0000 -1.053E+0001 
  57.225  0.00E+0000 -1.041E+0001 
  57.300  0.00E+0000 -1.062E+0001 
  57.375  0.00E+0000 -1.059E+0001 
  57.450  0.00E+0000 -1.066E+0001 
  57.525  0.00E+0000 -1.079E+0001 
  57.600  0.00E+0000 -1.082E+0001 
  57.675  0.00E+0000 -1.071E+0001 
  57.750  0.00E+0000 -1.072E+0001 
  57.825  0.00E+0000 -1.078E+0001 
  57.900  0.00E+0000 -1.102E+0001 
  57.975  0.00E+0000 -1.083E+0001 
  58.050  0.00E+0000 -1.126E+0001 
  58.125  0.00E+0000 -1.099E+0001 
  58.200  0.00E+0000 -1.127E+0001 
  58.275  0.00E+0000 -1.138E+0001 
  58.350  0.00E+0000 -1.153E+0001 
  58.425  0.00E+0000 -1.184E+0001 
  58.500  0.00E+0000 -1.172E+0001 
  58.575  0.00E+0000 -1.172E+0001 
  58.650  0.00E+0000 -1.159E+0001 
  58.725  0.00E+0000 -1.150E+0001 
  58.800  0.00E+0000 -1.188E+0001 
  58.875  0.00E+0000 -1.212E+0001 
  58.950  0.00E+0000 -1.225E+0001 
  59.025  0.00E+0000 -1.224E+0001 
  59.100  0.00E+0000 -1.241E+0001 
  59.175  0.00E+0000 -1.255E+0001 
  59.250  0.00E+0000 -1.242E+0001 
  59.325  0.00E+0000 -1.224E+0001 
  59.400  0.00E+0000 -1.227E+0001 
  59.475  0.00E+0000 -1.245E+0001 
  59.550  0.00E+0000 -1.184E+0001 
  59.625  0.00E+0000 -1.162E+0001 
  59.700  0.00E+0000 -1.212E+0001 
  59.775  0.00E+0000 -1.221E+0001 
  59.850  0.00E+0000 -1.221E+0001 
  59.925  0.00E+0000 -1.247E+0001 
  60.000  0.00E+0000 -1.248E+0001 
  60.075  0.00E+0000 -1.257E+0001 
  60.150  0.00E+0000 -1.296E+0001 
  60.225  0.00E+0000 -1.283E+0001 
  60.300  0.00E+0000 -1.287E+0001 
  60.375  0.00E+0000 -1.283E+0001 
  60.450  0.00E+0000 -1.286E+0001 
  60.525  0.00E+0000 -1.278E+0001 
  60.600  0.00E+0000 -1.279E+0001 
  60.675  0.00E+0000 -1.277E+0001 
  60.750  0.00E+0000 -1.287E+0001 
  60.825  0.00E+0000 -1.285E+0001 
  60.900  0.00E+0000 -1.318E+0001 
  60.975  0.00E+0000 -1.333E+0001 
  61.050  0.00E+0000 -1.344E+0001 
  61.125  0.00E+0000 -1.356E+0001 
  61.200  0.00E+0000 -1.334E+0001 
  61.275  0.00E+0000 -1.310E+0001 
  61.350  0.00E+0000 -1.313E+0001 
  61.425  0.00E+0000 -1.321E+0001 
  61.500  0.00E+0000 -1.317E+0001 
  61.575  0.00E+0000 -1.318E+0001 
  61.650  0.00E+0000 -1.324E+0001 
  61.725  0.00E+0000 -1.341E+0001 
  61.800  0.00E+0000 -1.347E+0001 
  61.875  0.00E+0000 -1.344E+0001 
  61.950  0.00E+0000 -1.359E+0001 
  62.025  0.00E+0000 -1.390E+0001 
  62.100  0.00E+0000 -1.424E+0001 
  62.175  0.00E+0000 -1.395E+0001 
  62.250  0.00E+0000 -1.426E+0001 
  62.325  0.00E+0000 -1.402E+0001 
  62.400  0.00E+0000 -1.413E+0001 
  62.475  0.00E+0000 -1.395E+0001 
  62.550  0.00E+0000 -1.363E+0001 
  62.625  0.00E+0000 -1.344E+0001 
  62.700  0.00E+0000 -1.352E+0001 
  62.775  0.00E+0000 -1.355E+0001 
  62.850  0.00E+0000 -1.356E+0001 
  62.925  0.00E+0000 -1.376E+0001 
  63.000  0.00E+0000 -1.400E+0001 
  63.075  0.00E+0000 -1.409E+0001 
  63.150  0.00E+0000 -1.415E+0001 
  63.225  0.00E+0000 -1.422E+0001 
  63.300  0.00E+0000 -1.377E+0001 
  63.375  0.00E+0000 -1.383E+0001 
  63.450  0.00E+0000 -1.420E+0001 
  63.525  0.00E+0000 -1.436E+0001 
  63.600  0.00E+0000 -1.439E+0001 
  63.675  0.00E+0000 -1.462E+0001 
  63.750  0.00E+0000 -1.474E+0001 
  63.825  0.00E+0000 -1.474E+0001 
  63.900  0.00E+0000 -1.480E+0001 
  63.975  0.00E+0000 -1.459E+0001 
  64.050  0.00E+0000 -1.470E+0001 
  64.125  0.00E+0000 -1.470E+0001 
  64.200  0.00E+0000 -1.470E+0001 
  64.275  0.00E+0000 -1.455E+0001 
  64.350  0.00E+0000 -1.455E+0001 
  64.425  0.00E+0000 -1.430E+0001 
  64.500  0.00E+0000 -1.432E+0001 
  64.575  0.00E+0000 -1.402E+0001 
  64.650  0.00E+0000 -1.400E+0001 
  64.725  0.00E+0000 -1.419E+0001 
  64.800  0.00E+0000 -1.451E+0001 
  64.875  0.00E+0000 -1.442E+0001 
  64.950  0.00E+0000 -1.450E+0001 
  65.025  0.00E+0000 -1.460E+0001 
  65.100  0.00E+0000 -1.463E+0001 
  65.175  0.00E+0000 -1.464E+0001 
  65.250  0.00E+0000 -1.479E+0001 
  65.325  0.00E+0000 -1.510E+0001 
  65.400  0.00E+0000 -1.482E+0001 
  65.475  0.00E+0000 -1.496E+0001 
  65.550  0.00E+0000 -1.491E+0001 
  65.625  0.00E+0000 -1.517E+0001 
  65.700  0.00E+0000 -1.493E+0001 
  65.775  0.00E+0000 -1.492E+0001 
  65.850  0.00E+0000 -1.490E+0001 
  65.925  0.00E+0000 -1.499E+0001 
  66.000  0.00E+0000 -1.484E+0001 
  66.075  0.00E+0000 -1.489E+0001 
  66.150  0.00E+0000 -1.502E+0001 
  66.225  0.00E+0000 -1.470E+0001 
  66.300  0.00E+0000 -1.504E+0001 
  66.375  0.00E+0000 -1.505E+0001 
  66.450  0.00E+0000 -1.506E+0001 
  66.525  0.00E+0000 -1.485E+0001 
  66.600  0.00E+0000 -1.501E+0001 
  66.675  0.00E+0000 -1.479E+0001 
  66.750  0.00E+0000 -1.462E+0001 
  66.825  0.00E+0000 -1.479E+0001 
  66.900  0.00E+0000 -1.469E+0001 
  66.975  0.00E+0000 -1.429E+0001 
  67.050  0.00E+0000 -1.383E+0001 
  67.125  0.00E+0000 -1.394E+0001 
  67.200  0.00E+0000 -1.372E+0001 
  67.275  0.00E+0000 -1.387E+0001 
  67.350  0.00E+0000 -1.406E+0001 
  67.425  0.00E+0000 -1.409E+0001 
  67.500  0.00E+0000 -1.407E+0001 
  67.575  0.00E+0000 -1.380E+0001 
  67.650  0.00E+0000 -1.345E+0001 
  67.725  0.00E+0000 -1.320E+0001 
  67.800  0.00E+0000 -1.319E+0001 
  67.875  0.00E+0000 -1.323E+0001 
  67.950  0.00E+0000 -1.350E+0001 
  68.025  0.00E+0000 -1.347E+0001 
  68.100  0.00E+0000 -1.352E+0001 
  68.175  0.00E+0000 -1.317E+0001 
  68.250  0.00E+0000 -1.349E+0001 
  68.325  0.00E+0000 -1.373E+0001 
  68.400  0.00E+0000 -1.385E+0001 
  68.475  0.00E+0000 -1.381E+0001 
  68.550  0.00E+0000 -1.415E+0001 
  68.625  0.00E+0000 -1.403E+0001 
  68.700  0.00E+0000 -1.380E+0001 
  68.775  0.00E+0000 -1.366E+0001 
  68.850  0.00E+0000 -1.364E+0001 
  68.925  0.00E+0000 -1.388E+0001 
  69.000  0.00E+0000 -1.430E+0001 
  69.075  0.00E+0000 -1.430E+0001 
  69.150  0.00E+0000 -1.412E+0001 
  69.225  0.00E+0000 -1.433E+0001 
  69.300  0.00E+0000 -1.422E+0001 
  69.375  0.00E+0000 -1.405E+0001 
  69.450  0.00E+0000 -1.418E+0001 
  69.525  0.00E+0000 -1.427E+0001 
  69.600  0.00E+0000 -1.426E+0001 
  69.675  0.00E+0000 -1.423E+0001 
  69.750  0.00E+0000 -1.403E+0001 
  69.825  0.00E+0000 -1.387E+0001 
  69.900  0.00E+0000 -1.400E+0001 
  69.975  0.00E+0000 -1.376E+0001 
  70.050  0.00E+0000 -1.367E+0001 
  70.125  0.00E+0000 -1.395E+0001 
  70.200  0.00E+0000 -1.393E+0001 
  70.275  0.00E+0000 -1.375E+0001 
  70.350  0.00E+0000 -1.391E+0001 
  70.425  0.00E+0000 -1.349E+0001 
  70.500  0.00E+0000 -1.349E+0001 
  70.575  0.00E+0000 -1.340E+0001 
  70.650  0.00E+0000 -1.335E+0001 
  70.725  0.00E+0000 -1.311E+0001 
  70.800  0.00E+0000 -1.320E+0001 
  70.875  0.00E+0000 -1.302E+0001 
  70.950  0.00E+0000 -1.318E+0001 
  71.025  0.00E+0000 -1.311E+0001 
  71.100  0.00E+0000 -1.329E+0001 
  71.175  0.00E+0000 -1.357E+0001 
  71.250  0.00E+0000 -1.344E+0001 
  71.325  0.00E+0000 -1.352E+0001 
  71.400  0.00E+0000 -1.330E+0001 
  71.475  0.00E+0000 -1.333E+0001 
  71.550  0.00E+0000 -1.330E+0001 
  71.625  0.00E+0000 -1.315E+0001 
  71.700  0.00E+0000 -1.312E+0001 
  71.775  0.00E+0000 -1.332E+0001 
  71.850  0.00E+0000 -1.281E+0001 
  71.925  0.00E+0000 -1.274E+0001 
  72.000  0.00E+0000 -1.232E+0001 
  72.075  0.00E+0000 -1.259E+0001 
  72.150  0.00E+0000 -1.267E+0001 
  72.225  0.00E+0000 -1.219E+0001 
  72.300  0.00E+0000 -1.186E+0001 
  72.375  0.00E+0000 -1.173E+0001 
  72.450  0.00E+0000 -1.183E+0001 
  72.525  0.00E+0000 -1.160E+0001 
  72.600  0.00E+0000 -1.118E+0001 
  72.675  0.00E+0000 -1.107E+0001 
  72.750  0.00E+0000 -1.094E+0001 
  72.825  0.00E+0000 -1.040E+0001 
  72.900  0.00E+0000 -1.020E+0001 
  72.975  0.00E+0000 -1.000E+0001 
  73.050  0.00E+0000 -1.001E+0001 
  73.125  0.00E+0000 -9.905E+0000 
  73.200  0.00E+0000 -9.529E+0000 
  73.275  0.00E+0000 -9.507E+0000 
  73.350  0.00E+0000 -9.302E+0000 
  73.425  0.00E+0000 -9.731E+0000 
  73.500  0.00E+0000 -9.570E+0000 
  73.575  0.00E+0000 -9.327E+0000 
  73.650  0.00E+0000 -9.334E+0000 
  73.725  0.00E+0000 -9.236E+0000 
  73.800  0.00E+0000 -9.452E+0000 
  73.875  0.00E+0000 -9.509E+0000 
  73.950  0.00E+0000 -9.517E+0000 
  74.025  0.00E+0000 -9.404E+0000 
  74.100  0.00E+0000 -9.401E+0000 
  74.175  0.00E+0000 -9.174E+0000 
  74.250  0.00E+0000 -9.031E+0000 
  74.325  0.00E+0000 -9.045E+0000 
  74.400  0.00E+0000 -9.105E+0000 
  74.475  0.00E+0000 -9.036E+0000 
  74.550  0.00E+0000 -8.886E+0000 
  74.625  0.00E+0000 -8.693E+0000 
  74.700  0.00E+0000 -9.117E+0000 
  74.775  0.00E+0000 -9.036E+0000 
  74.850  0.00E+0000 -8.654E+0000 
  74.925  0.00E+0000 -8.040E+0000 
  75.000  0.00E+0000 -8.198E+0000 
  75.075  0.00E+0000 -8.004E+0000 
  75.150  0.00E+0000 -8.250E+0000 
  75.225  0.00E+0000 -8.098E+0000 
  75.300  0.00E+0000 -8.060E+0000 
  75.375  0.00E+0000 -8.175E+0000 
  75.450  0.00E+0000 -7.765E+0000 
  75.525  0.00E+0000 -7.866E+0000 
  75.600  0.00E+0000 -7.696E+0000 
  75.675  0.00E+0000 -7.695E+0000 
  75.750  0.00E+0000 -7.459E+0000 
  75.825  0.00E+0000 -7.085E+0000 
  75.900  0.00E+0000 -7.048E+0000 
  75.975  0.00E+0000 -7.126E+0000 
  76.050  0.00E+0000 -6.953E+0000 
  76.125  0.00E+0000 -6.570E+0000 
  76.200  0.00E+0000 -6.008E+0000 
  76.275  0.00E+0000 -6.120E+0000 
  76.350  0.00E+0000 -5.817E+0000 
  76.425  0.00E+0000 -6.217E+0000 
  76.500  0.00E+0000 -5.941E+0000 
  76.575  0.00E+0000 -5.775E+0000 
  76.650  0.00E+0000 -5.648E+0000 
  76.725  0.00E+0000 -5.281E+0000 
  76.800  0.00E+0000 -4.606E+0000 
  76.875  0.00E+0000 -5.097E+0000 
  76.950  0.00E+0000 -4.681E+0000 
  77.025  0.00E+0000 -4.925E+0000 
  77.100  0.00E+0000 -4.951E+0000 
  77.175  0.00E+0000 -4.817E+0000 
  77.250  0.00E+0000 -4.620E+0000 
  77.325  0.00E+0000 -4.437E+0000 
  77.400  0.00E+0000 -4.529E+0000 
  77.475  0.00E+0000 -4.729E+0000 
  77.550  0.00E+0000 -4.664E+0000 
  77.625  0.00E+0000 -4.575E+0000 
  77.700  0.00E+0000 -4.515E+0000 
  77.775  0.00E+0000 -4.551E+0000 
  77.850  0.00E+0000 -4.544E+0000 
  77.925  0.00E+0000 -4.434E+0000 
  78.000  0.00E+0000 -4.435E+0000 
  78.075  0.00E+0000 -3.913E+0000 
  78.150  0.00E+0000 -3.490E+0000 
  78.225  0.00E+0000 -3.043E+0000 
  78.300  0.00E+0000 -2.861E+0000 
  78.375  0.00E+0000 -2.656E+0000 
  78.450  0.00E+0000 -2.519E+0000 
  78.525  0.00E+0000 -2.386E+0000 
  78.600  0.00E+0000 -2.464E+0000 
  78.675  0.00E+0000 -2.543E+0000 
  78.750  0.00E+0000 -2.814E+0000 
  78.825  0.00E+0000 -2.901E+0000 
  78.900  0.00E+0000 -2.522E+0000 
  78.975  0.00E+0000 -2.685E+0000 
  79.050  0.00E+0000 -2.679E+0000 
  79.125  0.00E+0000 -2.466E+0000 
  79.200  0.00E+0000 -1.987E+0000 
  79.275  0.00E+0000 -1.826E+0000 
  79.350  0.00E+0000 -1.353E+0000 
  79.425  0.00E+0000 -1.453E+0000 
  79.500  0.00E+0000 -1.488E+0000 
  79.575  0.00E+0000 -1.369E+0000 
  79.650  0.00E+0000 -1.491E+0000 
  79.725  0.00E+0000 -1.551E+0000 
  79.800  0.00E+0000 -1.038E+0000 
  79.875  0.00E+0000 -5.444E-0001 
  79.950  0.00E+0000 -5.112E-0001 
  80.025  0.00E+0000 -2.684E-0001 
  80.100  0.00E+0000  1.485E-0001 
  80.175  0.00E+0000  1.640E-0001 
  80.250  0.00E+0000  1.680E-0001 
  80.325  0.00E+0000  3.906E-0001 
  80.400  0.00E+0000  6.927E-0001 
  80.475  0.00E+0000  4.628E-0001 
  80.550  0.00E+0000  2.882E-0001 
  80.625  0.00E+0000  4.073E-0001 
  80.700  0.00E+0000  6.942E-0001 
  80.775  0.00E+0000  7.936E-0001 
  80.850  0.00E+0000  8.922E-0001 
  80.925  0.00E+0000  1.245E+0000 
  81.000  0.00E+0000  1.459E+0000 
  81.075  0.00E+0000  1.517E+0000 
  81.150  0.00E+0000  1.526E+0000 
  81.225  0.00E+0000  1.538E+0000 
  81.300  0.00E+0000  1.381E+0000 
  81.375  0.00E+0000  1.407E+0000 
  81.450  0.00E+0000  1.751E+0000 
  81.525  0.00E+0000  1.683E+0000 
  81.600  0.00E+0000  1.686E+0000 
  81.675  0.00E+0000  1.962E+0000 
  81.750  0.00E+0000  2.247E+0000 
  81.825  0.00E+0000  2.616E+0000 
  81.900  0.00E+0000  2.519E+0000 
  81.975  0.00E+0000  2.478E+0000 
  82.050  0.00E+0000  2.809E+0000 
  82.125  0.00E+0000  3.039E+0000 
  82.200  0.00E+0000  3.367E+0000 
  82.275  0.00E+0000  4.041E+0000 
  82.350  0.00E+0000  4.422E+0000 
  82.425  0.00E+0000  4.177E+0000 
  82.500  0.00E+0000  4.168E+0000 
  82.575  0.00E+0000  4.467E+0000 
  82.650  0.00E+0000  4.702E+0000 
  82.725  0.00E+0000  4.669E+0000 
  82.800  0.00E+0000  4.618E+0000 
  82.875  0.00E+0000  4.723E+0000 
  82.950  0.00E+0000  4.480E+0000 
  83.025  0.00E+0000  5.168E+0000 
  83.100  0.00E+0000  4.894E+0000 
  83.175  0.00E+0000  4.650E+0000 
  83.250  0.00E+0000  4.797E+0000 
  83.325  0.00E+0000  5.234E+0000 
  83.400  0.00E+0000  5.716E+0000 
  83.475  0.00E+0000  5.980E+0000 
  83.550  0.00E+0000  5.829E+0000 
  83.625  0.00E+0000  6.199E+0000 
  83.700  0.00E+0000  6.263E+0000 
  83.775  0.00E+0000  6.110E+0000 
  83.850  0.00E+0000  6.336E+0000 
  83.925  0.00E+0000  6.670E+0000 
  84.000  0.00E+0000  6.796E+0000 
  84.075  0.00E+0000  6.647E+0000 
  84.150  0.00E+0000  6.849E+0000 
  84.225  0.00E+0000  6.606E+0000 
  84.300  0.00E+0000  6.859E+0000 
  84.375  0.00E+0000  6.857E+0000 
  84.450  0.00E+0000  6.493E+0000 
  84.525  0.00E+0000  6.836E+0000 
  84.600  0.00E+0000  6.921E+0000 
  84.675  0.00E+0000  7.209E+0000 
  84.750  0.00E+0000  7.533E+0000 
  84.825  0.00E+0000  7.845E+0000 
  84.900  0.00E+0000  8.173E+0000 
  84.975  0.00E+0000  8.134E+0000 
  85.050  0.00E+0000  8.406E+0000 
  85.125  0.00E+0000  8.560E+0000 
  85.200  0.00E+0000  8.374E+0000 
  85.275  0.00E+0000  8.411E+0000 
  85.350  0.00E+0000  8.617E+0000 
  85.425  0.00E+0000  8.824E+0000 
  85.500  0.00E+0000  8.729E+0000 
  85.575  0.00E+0000  9.070E+0000 
  85.650  0.00E+0000  8.697E+0000 
  85.725  0.00E+0000  9.015E+0000 
  85.800  0.00E+0000  9.309E+0000 
  85.875  0.00E+0000  9.247E+0000 
  85.950  0.00E+0000  9.231E+0000 
  86.025  0.00E+0000  9.400E+0000 
  86.100  0.00E+0000  9.579E+0000 
  86.175  0.00E+0000  9.380E+0000 
  86.250  0.00E+0000  9.155E+0000 
  86.325  0.00E+0000  9.285E+0000 
  86.400  0.00E+0000  9.344E+0000 
  86.475  0.00E+0000  9.404E+0000 
  86.550  0.00E+0000  9.661E+0000 
  86.625  0.00E+0000  9.445E+0000 
  86.700  0.00E+0000  9.194E+0000 
  86.775  0.00E+0000  9.440E+0000 
  86.850  0.00E+0000  9.642E+0000 
  86.925  0.00E+0000  9.388E+0000 
  87.000  0.00E+0000  9.409E+0000 
  87.075  0.00E+0000  9.768E+0000 
  87.150  0.00E+0000  9.756E+0000 
  87.225  0.00E+0000  1.012E+0001 
  87.300  0.00E+0000  1.036E+0001 
  87.375  0.00E+0000  1.021E+0001 
  87.450  0.00E+0000  1.055E+0001 
  87.525  0.00E+0000  1.098E+0001 
  87.600  0.00E+0000  1.086E+0001 
  87.675  0.00E+0000  1.081E+0001 
  87.750  0.00E+0000  1.105E+0001 
  87.825  0.00E+0000  1.083E+0001 
  87.900  0.00E+0000  1.097E+0001 
  87.975  0.00E+0000  1.113E+0001 
  88.050  0.00E+0000  1.122E+0001 
  88.125  0.00E+0000  1.151E+0001 
  88.200  0.00E+0000  1.174E+0001 
  88.275  0.00E+0000  1.186E+0001 
  88.350  0.00E+0000  1.176E+0001 
  88.425  0.00E+0000  1.164E+0001 
  88.500  0.00E+0000  1.109E+0001 
  88.575  0.00E+0000  1.128E+0001 
  88.650  0.00E+0000  1.114E+0001 
  88.725  0.00E+0000  1.144E+0001 
  88.800  0.00E+0000  1.136E+0001 
  88.875  0.00E+0000  1.142E+0001 
  88.950  0.00E+0000  1.188E+0001 
  89.025  0.00E+0000  1.155E+0001 
  89.100  0.00E+0000  1.156E+0001 
  89.175  0.00E+0000  1.186E+0001 
  89.250  0.00E+0000  1.198E+0001 
  89.325  0.00E+0000  1.212E+0001 
  89.400  0.00E+0000  1.236E+0001 
  89.475  0.00E+0000  1.193E+0001 
  89.550  0.00E+0000  1.224E+0001 
  89.625  0.00E+0000  1.207E+0001 
  89.700  0.00E+0000  1.246E+0001 
  89.775  0.00E+0000  1.220E+0001 
  89.850  0.00E+0000  1.243E+0001 
  89.925  0.00E+0000  1.244E+0001 
  90.000  0.00E+0000  1.233E+0001 
  90.075  0.00E+0000  1.240E+0001 
  90.150  0.00E+0000  1.257E+0001 
  90.225  0.00E+0000  1.293E+0001 
  90.300  0.00E+0000  1.340E+0001 
  90.375  0.00E+0000  1.352E+0001 
  90.450  0.00E+0000  1.366E+0001 
  90.525  0.00E+0000  1.381E+0001 
  90.600  0.00E+0000  1.400E+0001 
  90.675  0.00E+0000  1.401E+0001 
  90.750  0.00E+0000  1.419E+0001 
  90.825  0.00E+0000  1.423E+0001 
  90.900  0.00E+0000  1.428E+0001 
  90.975  0.00E+0000  1.437E+0001 
  91.050  0.00E+0000  1.458E+0001 
  91.125  0.00E+0000  1.486E+0001 
  91.200  0.00E+0000  1.561E+0001 
  91.275  0.00E+0000  1.540E+0001 
  91.350  0.00E+0000  1.548E+0001 
  91.425  0.00E+0000  1.563E+0001 
  91.500  0.00E+0000  1.618E+0001 
  91.575  0.00E+0000  1.632E+0001 
  91.650  0.00E+0000  1.666E+0001 
  91.725  0.00E+0000  1.701E+0001 
  91.800  0.00E+0000  1.698E+0001 
  91.875  0.00E+0000  1.705E+0001 
  91.950  0.00E+0000  1.704E+0001 
  92.025  0.00E+0000  1.689E+0001 
  92.100  0.00E+0000  1.741E+0001 
  92.175  0.00E+0000  1.736E+0001 
  92.250  0.00E+0000  1.695E+0001 
  92.325  0.00E+0000  1.742E+0001 
  92.400  0.00E+0000  1.753E+0001 
  92.475  0.00E+0000  1.785E+0001 
  92.550  0.00E+0000  1.818E+0001 
  92.625  0.00E+0000  1.828E+0001 
  92.700  0.00E+0000  1.848E+0001 
  92.775  0.00E+0000  1.900E+0001 
  92.850  0.00E+0000  1.888E+0001 
  92.925  0.00E+0000  1.903E+0001 
  93.000  0.00E+0000  1.937E+0001 
  93.075  0.00E+0000  1.933E+0001 
  93.150  0.00E+0000  1.956E+0001 
  93.225  0.00E+0000  1.967E+0001 
  93.300  0.00E+0000  1.966E+0001 
  93.375  0.00E+0000  2.048E+0001 
  93.450  0.00E+0000  2.070E+0001 
  93.525  0.00E+0000  2.167E+0001 
  93.600  0.00E+0000  2.261E+0001 
  93.675  0.00E+0000  2.343E+0001 
  93.750  0.00E+0000  2.435E+0001 
  93.825  0.00E+0000  2.594E+0001 
  93.900  0.00E+0000  2.738E+0001 
  93.975  0.00E+0000  2.968E+0001 
  94.050  0.00E+0000  3.329E+0001 
