   19.140    -7.830     0.729  0.572    0.153
   19.155    -0.831     0.811  0.559    0.155
   19.170     6.800     0.882  0.545    0.158
   19.185    14.103     0.932  0.532    0.161
   19.200    20.381     0.961  0.519    0.165
   19.215    25.451     0.976  0.506    0.170
   19.230    29.427     0.984  0.493    0.175
   19.245    32.508     0.988  0.481    0.180
   19.260    34.884     0.991  0.469    0.186
   19.275    36.714     0.992  0.458    0.191
   19.290    38.123     0.993  0.446    0.197
   19.305    39.208     0.994  0.435    0.203
   19.320    40.040     0.995  0.425    0.209
   19.335    40.674     0.995  0.414    0.215
   19.350    41.153     0.995  0.404    0.221
   19.365    41.509     0.995  0.394    0.227
   19.380    41.764     0.996  0.384    0.233
   19.395    41.939     0.996  0.375    0.239
   19.410    42.046     0.996  0.366    0.245
   19.425    42.097     0.996  0.357    0.251
   19.440    42.101     0.996  0.348    0.257
   19.455    42.062     0.996  0.339    0.263
   19.470    41.987     0.996  0.331    0.269
   19.485    41.878     0.996  0.323    0.275
   19.500    41.740     0.996  0.315    0.280
   19.515    41.573     0.996  0.307    0.286
   19.530    41.379     0.996  0.299    0.291
   19.545    41.160     0.995  0.292    0.297
   19.560    40.916     0.995  0.285    0.302
   19.575    40.647     0.995  0.278    0.307
   19.590    40.355     0.995  0.271    0.313
   19.605    40.040     0.995  0.264    0.318
   19.620    39.701     0.995  0.258    0.323
   19.635    39.338     0.995  0.251    0.328
   19.650    38.952     0.995  0.245    0.333
   19.665    38.543     0.994  0.239    0.338
   19.680    38.109     0.994  0.233    0.343
   19.695    37.652     0.994  0.227    0.347
   19.710    37.172     0.994  0.222    0.352
   19.725    36.667     0.994  0.216    0.356
   19.740    36.138     0.993  0.211    0.361
   19.755    35.585     0.993  0.206    0.365
   19.770    35.008     0.993  0.201    0.370
   19.785    34.408     0.992  0.196    0.374
   19.800    33.783     0.992  0.191    0.378
   19.815    33.134     0.992  0.186    0.382
   19.830    32.462     0.991  0.182    0.386
   19.845    31.767     0.991  0.177    0.390
   19.860    31.048     0.990  0.173    0.394
   19.875    30.306     0.990  0.168    0.397
   19.890    29.542     0.989  0.164    0.401
   19.905    28.755     0.988  0.160    0.404
   19.920    27.947     0.988  0.156    0.408
   19.935    27.117     0.987  0.152    0.411
   19.950    26.266     0.986  0.149    0.414
   19.965    25.395     0.985  0.145    0.418
   19.980    24.504     0.984  0.141    0.421
   19.995    23.593     0.983  0.138    0.424
   20.010    22.664     0.981  0.135    0.427
   20.025    21.717     0.980  0.131    0.429
   20.040    20.751     0.978  0.128    0.432
   20.055    19.769     0.977  0.125    0.435
   20.070    18.770     0.975  0.122    0.437
   20.085    17.755     0.973  0.119    0.440
   20.100    16.725     0.971  0.116    0.442
   20.115    15.680     0.968  0.113    0.444
   20.130    14.620     0.966  0.110    0.447
   20.145    13.546     0.963  0.108    0.449
   20.160    12.459     0.959  0.105    0.451
   20.175    11.359     0.956  0.102    0.453
   20.190    10.246     0.952  0.100    0.455
   20.205     9.120     0.948  0.097    0.456
   20.220     7.982     0.943  0.095    0.458
   20.235     6.832     0.938  0.093    0.459
   20.250     5.670     0.933  0.091    0.461
   20.265     4.496     0.926  0.088    0.462
   20.280     3.311     0.920  0.086    0.464
   20.295     2.114     0.913  0.084    0.465
   20.310     0.904     0.905  0.082    0.466
   20.325    -0.317     0.896  0.081    0.467
   20.340    -1.550     0.886  0.079    0.468
   20.355    -2.795     0.876  0.077    0.469
   20.370    -4.052     0.865  0.075    0.469
   20.385    -5.321     0.853  0.074    0.470
   20.400    -6.602     0.839  0.072    0.471
   20.415    -7.894     0.825  0.071    0.471
   20.430    -9.197     0.810  0.070    0.471
   20.445   -10.511     0.793  0.069    0.472
   20.460   -11.834     0.775  0.067    0.472
   20.475   -13.165     0.756  0.067    0.472
   20.490   -14.503     0.736  0.066    0.472
   20.505   -15.845     0.715  0.065    0.472
   20.520   -17.190     0.693  0.065    0.471
   20.535   -18.534     0.669  0.065    0.471
   20.550   -19.875     0.645  0.065    0.471
   20.565   -21.210     0.620  0.066    0.470
   20.580   -22.536     0.595  0.067    0.469
   20.595   -23.850     0.569  0.068    0.469
   20.610   -25.148     0.543  0.070    0.468
   20.625   -26.427     0.517  0.072    0.467
   20.640   -27.685     0.491  0.075    0.466
   20.655   -28.920     0.466  0.078    0.465
   20.670   -30.129     0.442  0.082    0.464
   20.685   -31.311     0.418  0.086    0.463
   20.700   -32.465     0.395  0.092    0.462
   20.715   -33.589     0.374  0.098    0.461
   20.730   -34.683     0.353  0.104    0.460
   20.745   -35.747     0.333  0.111    0.458
   20.760   -36.779     0.314  0.119    0.457
   20.775   -37.781     0.297  0.128    0.456
   20.790   -38.753     0.280  0.137    0.454
   20.805   -39.695     0.265  0.147    0.453
   20.820   -40.606     0.251  0.158    0.451
   20.835   -41.489     0.237  0.169    0.450
   20.850   -42.343     0.225  0.180    0.448
   20.865   -43.168     0.213  0.192    0.447
   20.880   -43.967     0.202  0.204    0.445
   20.895   -44.738     0.192  0.217    0.444
   20.910   -45.483     0.183  0.230    0.442
   20.925   -46.203     0.174  0.243    0.440
   20.940   -46.898     0.166  0.256    0.439
   20.955   -47.569     0.158  0.270    0.437
   20.970   -48.216     0.151  0.283    0.435
   20.985   -48.842     0.145  0.297    0.434
   21.000   -49.445     0.139  0.311    0.432
   21.015   -50.027     0.133  0.325    0.430
   21.030   -50.589     0.128  0.339    0.428
   21.045   -51.131     0.123  0.353    0.427
   21.060   -51.654     0.118  0.367    0.425
   21.075   -52.158     0.114  0.381    0.423
   21.090   -52.645     0.110  0.395    0.421
   21.105   -53.115     0.106  0.409    0.420
   21.120   -53.568     0.103  0.422    0.418
   21.135   -54.005     0.099  0.436    0.416
   21.150   -54.427     0.096  0.450    0.414
   21.165   -54.834     0.093  0.463    0.412
   21.180   -55.227     0.091  0.476    0.411
   21.195   -55.607     0.088  0.489    0.409
   21.210   -55.972     0.086  0.502    0.407
   21.225   -56.326     0.083  0.515    0.405
   21.240   -56.667     0.081  0.528    0.404
   21.255   -56.996     0.079  0.540    0.402
   21.270   -57.314     0.077  0.552    0.400
   21.285   -57.621     0.076  0.564    0.398
   21.300   -57.917     0.074  0.576    0.396
   21.315   -58.203     0.072  0.588    0.395
   21.330   -58.479     0.071  0.599    0.393
   21.345   -58.746     0.069  0.610    0.391
   21.360   -59.004     0.068  0.621    0.389
   21.375   -59.253     0.067  0.632    0.388
   21.390   -59.493     0.065  0.643    0.386
   21.405   -59.726     0.064  0.653    0.384
   21.420   -59.950     0.063  0.663    0.382
   21.435   -60.167     0.062  0.673    0.381
   21.450   -60.377     0.061  0.683    0.379
   21.465   -60.580     0.060  0.692    0.377
   21.480   -60.776     0.059  0.701    0.376
   21.495   -60.965     0.058  0.710    0.374
   21.510   -61.148     0.057  0.719    0.372
   21.525   -61.324     0.057  0.728    0.371
   21.540   -61.495     0.056  0.736    0.369
   21.555   -61.660     0.055  0.744    0.367
   21.570   -61.820     0.055  0.752    0.365
   21.585   -61.974     0.054  0.760    0.364
   21.600   -62.124     0.053  0.767    0.362
   21.615   -62.268     0.053  0.775    0.361
   21.630   -62.407     0.052  0.782    0.359
   21.645   -62.542     0.052  0.789    0.357
   21.660   -62.672     0.051  0.795    0.356
   21.675   -62.798     0.051  0.802    0.354
   21.690   -62.919     0.050  0.808    0.352
   21.705   -63.037     0.050  0.814    0.351
   21.720   -63.151     0.049  0.820    0.349
   21.735   -63.260     0.049  0.826    0.348
   21.750   -63.366     0.048  0.831    0.346
   21.765   -63.469     0.048  0.837    0.344
   21.780   -63.568     0.048  0.842    0.343
   21.795   -63.664     0.047  0.847    0.341
   21.810   -63.756     0.047  0.852    0.340
   21.825   -63.845     0.047  0.857    0.338
   21.840   -63.931     0.046  0.861    0.337
   21.855   -64.014     0.046  0.865    0.335
   21.870   -64.095     0.046  0.870    0.334
   21.885   -64.172     0.045  0.874    0.332
   21.900   -64.247     0.045  0.878    0.331
   21.915   -64.319     0.045  0.881    0.329
   21.930   -64.388     0.045  0.885    0.327
   21.945   -64.455     0.044  0.889    0.326
   21.960   -64.520     0.044  0.892    0.325
   21.975   -64.582     0.044  0.895    0.323
   21.990   -64.642     0.044  0.899    0.322
   22.005   -64.700     0.043  0.902    0.320
   22.020   -64.756     0.043  0.905    0.319
   22.035   -64.809     0.043  0.907    0.317
   22.050   -64.861     0.043  0.910    0.316
   22.065   -64.910     0.043  0.913    0.314
   22.080   -64.958     0.043  0.915    0.313
   22.095   -65.004     0.042  0.918    0.312
   22.110   -65.048     0.042  0.920    0.310
   22.125   -65.090     0.042  0.922    0.309
   22.140   -65.130     0.042  0.924    0.307
   22.155   -65.169     0.042  0.926    0.306
   22.170   -65.206     0.042  0.928    0.305
   22.185   -65.241     0.042  0.930    0.303
   22.200   -65.275     0.042  0.932    0.302
   22.215   -65.308     0.041  0.934    0.301
   22.230   -65.339     0.041  0.936    0.299
   22.245   -65.368     0.041  0.937    0.298
   22.260   -65.397     0.041  0.939    0.296
   22.275   -65.423     0.041  0.940    0.295
   22.290   -65.449     0.041  0.942    0.294
   22.305   -65.473     0.041  0.943    0.293
   22.320   -65.496     0.041  0.944    0.291
   22.335   -65.518     0.041  0.946    0.290
   22.350   -65.538     0.041  0.947    0.289
   22.365   -65.558     0.041  0.948    0.287
   22.380   -65.576     0.041  0.949    0.286
   22.395   -65.593     0.040  0.950    0.285
   22.410   -65.609     0.040  0.951    0.284
   22.425   -65.624     0.040  0.952    0.282
   22.440   -65.638     0.040  0.953    0.281
   22.455   -65.651     0.040  0.954    0.280
   22.470   -65.663     0.040  0.955    0.279
   22.485   -65.674     0.040  0.956    0.277
   22.500   -65.684     0.040  0.957    0.276
   22.515   -65.693     0.040  0.957    0.275
   22.530   -65.701     0.040  0.958    0.274
   22.545   -65.709     0.040  0.959    0.273
   22.560   -65.715     0.040  0.959    0.271
   22.575   -65.721     0.040  0.960    0.270
   22.590   -65.726     0.040  0.961    0.269
   22.605   -65.730     0.040  0.961    0.268
   22.620   -65.733     0.040  0.962    0.267
   22.635   -65.736     0.040  0.962    0.266
   22.650   -65.737     0.040  0.963    0.264
   22.665   -65.739     0.040  0.963    0.263
   22.680   -65.739     0.040  0.964    0.262
   22.695   -65.739     0.040  0.964    0.261
   22.710   -65.738     0.040  0.965    0.260
   22.725   -65.736     0.040  0.965    0.259
   22.740   -65.734     0.040  0.965    0.258
   22.755   -65.731     0.040  0.966    0.257
   22.770   -65.727     0.040  0.966    0.256
   22.785   -65.723     0.040  0.967    0.254
   22.800   -65.718     0.040  0.967    0.253
   22.815   -65.713     0.040  0.967    0.252
   22.830   -65.707     0.040  0.967    0.251
   22.845   -65.701     0.040  0.968    0.250
   22.860   -65.694     0.040  0.968    0.249
   22.875   -65.686     0.040  0.968    0.248
   22.890   -65.678     0.040  0.968    0.247
   22.905   -65.670     0.040  0.969    0.246
   22.920   -65.661     0.040  0.969    0.245
   22.935   -65.651     0.040  0.969    0.244
   22.950   -65.641     0.040  0.969    0.243
   22.965   -65.631     0.040  0.969    0.242
   22.980   -65.620     0.040  0.970    0.241
   22.995   -65.609     0.040  0.970    0.240
   23.010   -65.597     0.040  0.970    0.239
   23.025   -65.585     0.040  0.970    0.238
   23.040   -65.572     0.040  0.970    0.237
   23.055   -65.559     0.040  0.970    0.236
   23.070   -65.546     0.041  0.970    0.235
   23.085   -65.532     0.041  0.971    0.234
   23.100   -65.517     0.041  0.971    0.233
   23.115   -65.503     0.041  0.971    0.232
   23.130   -65.488     0.041  0.971    0.231
   23.145   -65.473     0.041  0.971    0.230
   23.160   -65.457     0.041  0.971    0.229
   23.175   -65.441     0.041  0.971    0.229
   23.190   -65.424     0.041  0.971    0.228
   23.205   -65.408     0.041  0.971    0.227
   23.220   -65.391     0.041  0.971    0.226
   23.235   -65.373     0.041  0.971    0.225
   23.250   -65.356     0.041  0.971    0.224
   23.265   -65.338     0.041  0.971    0.223
   23.280   -65.319     0.041  0.971    0.222
   23.295   -65.301     0.041  0.971    0.221
   23.310   -65.282     0.041  0.971    0.221
   23.325   -65.263     0.041  0.972    0.220
   23.340   -65.243     0.041  0.972    0.219
   23.355   -65.224     0.042  0.972    0.218
   23.370   -65.204     0.042  0.972    0.217
   23.385   -65.183     0.042  0.972    0.216
   23.400   -65.163     0.042  0.972    0.215
   23.415   -65.142     0.042  0.972    0.215
   23.430   -65.121     0.042  0.972    0.214
   23.445   -65.100     0.042  0.972    0.213
   23.460   -65.078     0.042  0.972    0.212
   23.475   -65.057     0.042  0.972    0.211
   23.490   -65.035     0.042  0.972    0.211
   23.505   -65.012     0.042  0.971    0.210
   23.520   -64.990     0.042  0.971    0.209
   23.535   -64.967     0.042  0.971    0.208
   23.550   -64.945     0.042  0.971    0.207
   23.565   -64.922     0.042  0.971    0.207
   23.580   -64.898     0.043  0.971    0.206
   23.595   -64.875     0.043  0.971    0.205
   23.610   -64.851     0.043  0.971    0.204
   23.625   -64.828     0.043  0.971    0.204
   23.640   -64.803     0.043  0.971    0.203
   23.655   -64.779     0.043  0.971    0.202
   23.670   -64.755     0.043  0.971    0.201
   23.685   -64.730     0.043  0.971    0.201
   23.700   -64.706     0.043  0.971    0.200
   23.715   -64.681     0.043  0.971    0.199
   23.730   -64.656     0.043  0.971    0.198
   23.745   -64.630     0.043  0.971    0.198
   23.760   -64.605     0.044  0.971    0.197
   23.775   -64.579     0.044  0.971    0.196
   23.790   -64.554     0.044  0.971    0.195
   23.805   -64.528     0.044  0.971    0.195
   23.820   -64.502     0.044  0.971    0.194
   23.835   -64.476     0.044  0.971    0.193
   23.850   -64.449     0.044  0.970    0.193
   23.865   -64.423     0.044  0.970    0.192
   23.880   -64.396     0.044  0.970    0.191
   23.895   -64.369     0.044  0.970    0.191
   23.910   -64.343     0.044  0.970    0.190
   23.925   -64.316     0.044  0.970    0.189
   23.940   -64.288     0.045  0.970    0.189
   23.955   -64.261     0.045  0.970    0.188
   23.970   -64.234     0.045  0.970    0.187
   23.985   -64.206     0.045  0.970    0.187
   24.000   -64.179     0.045  0.970    0.186
   24.015   -64.151     0.045  0.970    0.185
   24.030   -64.123     0.045  0.970    0.185
   24.045   -64.095     0.045  0.969    0.184
   24.060   -64.067     0.045  0.969    0.184
   24.075   -64.039     0.045  0.969    0.183
   24.090   -64.010     0.046  0.969    0.182
   24.105   -63.982     0.046  0.969    0.182
   24.120   -63.953     0.046  0.969    0.181
   24.135   -63.925     0.046  0.969    0.181
   24.150   -63.896     0.046  0.969    0.180
   24.165   -63.867     0.046  0.969    0.179
   24.180   -63.838     0.046  0.969    0.179
   24.195   -63.809     0.046  0.969    0.178
   24.210   -63.780     0.046  0.968    0.178
   24.225   -63.751     0.046  0.968    0.177
   24.240   -63.721     0.047  0.968    0.176
   24.255   -63.692     0.047  0.968    0.176
   24.270   -63.663     0.047  0.968    0.175
   24.285   -63.633     0.047  0.968    0.175
   24.300   -63.603     0.047  0.968    0.174
   24.315   -63.574     0.047  0.968    0.174
   24.330   -63.544     0.047  0.968    0.173
   24.345   -63.514     0.047  0.968    0.173
   24.360   -63.484     0.047  0.967    0.172
   24.375   -63.454     0.047  0.967    0.171
   24.390   -63.423     0.048  0.967    0.171
   24.405   -63.393     0.048  0.967    0.170
   24.420   -63.363     0.048  0.967    0.170
   24.435   -63.332     0.048  0.967    0.169
   24.450   -63.302     0.048  0.967    0.169
   24.465   -63.271     0.048  0.967    0.168
   24.480   -63.241     0.048  0.967    0.168
   24.495   -63.210     0.048  0.966    0.167
   24.510   -63.179     0.048  0.966    0.167
   24.525   -63.149     0.049  0.966    0.166
   24.540   -63.118     0.049  0.966    0.166
   24.555   -63.087     0.049  0.966    0.165
   24.570   -63.056     0.049  0.966    0.165
   24.585   -63.025     0.049  0.966    0.164
   24.600   -62.993     0.049  0.966    0.164
   24.615   -62.962     0.049  0.966    0.163
   24.630   -62.931     0.049  0.965    0.163
   24.645   -62.900     0.050  0.965    0.162
   24.660   -62.868     0.050  0.965    0.162
   24.675   -62.837     0.050  0.965    0.162
   24.690   -62.805     0.050  0.965    0.161
   24.705   -62.774     0.050  0.965    0.161
   24.720   -62.742     0.050  0.965    0.160
   24.735   -62.710     0.050  0.965    0.160
   24.750   -62.679     0.050  0.964    0.159
   24.765   -62.647     0.050  0.964    0.159
   24.780   -62.615     0.051  0.964    0.158
   24.795   -62.583     0.051  0.964    0.158
   24.810   -62.551     0.051  0.964    0.157
   24.825   -62.519     0.051  0.964    0.157
   24.840   -62.487     0.051  0.964    0.157
   24.855   -62.455     0.051  0.964    0.156
   24.870   -62.423     0.051  0.963    0.156
   24.885   -62.391     0.051  0.963    0.155
   24.900   -62.358     0.052  0.963    0.155
   24.915   -62.326     0.052  0.963    0.155
   24.930   -62.294     0.052  0.963    0.154
   24.945   -62.261     0.052  0.963    0.154
   24.960   -62.229     0.052  0.963    0.153
   24.975   -62.196     0.052  0.962    0.153
   24.990   -62.164     0.052  0.962    0.153
   25.005   -62.131     0.052  0.962    0.152
   25.020   -62.098     0.053  0.962    0.152
   25.035   -62.066     0.053  0.962    0.151
   25.050   -62.033     0.053  0.962    0.151
   25.065   -62.000     0.053  0.962    0.151
   25.080   -61.967     0.053  0.961    0.150
   25.095   -61.935     0.053  0.961    0.150
   25.110   -61.902     0.053  0.961    0.149
   25.125   -61.869     0.054  0.961    0.149
   25.140   -61.836     0.054  0.961    0.149
   25.155   -61.803     0.054  0.961    0.148
   25.170   -61.770     0.054  0.961    0.148
   25.185   -61.736     0.054  0.960    0.148
   25.200   -61.703     0.054  0.960    0.147
   25.215   -61.670     0.054  0.960    0.147
   25.230   -61.637     0.054  0.960    0.147
   25.245   -61.603     0.055  0.960    0.146
   25.260   -61.570     0.055  0.960    0.146
   25.275   -61.537     0.055  0.959    0.146
   25.290   -61.503     0.055  0.959    0.145
   25.305   -61.470     0.055  0.959    0.145
   25.320   -61.436     0.055  0.959    0.145
   25.335   -61.403     0.055  0.959    0.144
   25.350   -61.369     0.056  0.959    0.144
   25.365   -61.336     0.056  0.958    0.144
   25.380   -61.302     0.056  0.958    0.143
   25.395   -61.268     0.056  0.958    0.143
   25.410   -61.234     0.056  0.958    0.143
   25.425   -61.201     0.056  0.958    0.142
   25.440   -61.167     0.056  0.958    0.142
   25.455   -61.133     0.057  0.957    0.142
   25.470   -61.099     0.057  0.957    0.141
   25.485   -61.065     0.057  0.957    0.141
   25.500   -61.031     0.057  0.957    0.141
   25.515   -60.997     0.057  0.957    0.141
   25.530   -60.963     0.057  0.957    0.140
   25.545   -60.929     0.057  0.956    0.140
   25.560   -60.895     0.058  0.956    0.140
   25.575   -60.861     0.058  0.956    0.139
   25.590   -60.826     0.058  0.956    0.139
   25.605   -60.792     0.058  0.956    0.139
   25.620   -60.758     0.058  0.956    0.139
   25.635   -60.723     0.058  0.955    0.138
   25.650   -60.689     0.059  0.955    0.138
   25.665   -60.655     0.059  0.955    0.138
   25.680   -60.620     0.059  0.955    0.137
   25.695   -60.586     0.059  0.955    0.137
   25.710   -60.551     0.059  0.955    0.137
   25.725   -60.517     0.059  0.954    0.137
   25.740   -60.482     0.059  0.954    0.136
   25.755   -60.447     0.060  0.954    0.136
   25.770   -60.413     0.060  0.954    0.136
   25.785   -60.378     0.060  0.954    0.136
   25.800   -60.343     0.060  0.953    0.135
   25.815   -60.308     0.060  0.953    0.135
   25.830   -60.273     0.060  0.953    0.135
   25.845   -60.238     0.061  0.953    0.135
   25.860   -60.203     0.061  0.953    0.134
   25.875   -60.168     0.061  0.952    0.134
   25.890   -60.133     0.061  0.952    0.134
   25.905   -60.098     0.061  0.952    0.134
   25.920   -60.063     0.061  0.952    0.133
   25.935   -60.028     0.062  0.952    0.133
   25.950   -59.993     0.062  0.951    0.133
   25.965   -59.957     0.062  0.951    0.133
   25.980   -59.922     0.062  0.951    0.133
   25.995   -59.887     0.062  0.951    0.132
   26.010   -59.851     0.062  0.951    0.132
   26.025   -59.816     0.062  0.950    0.132
   26.040   -59.780     0.063  0.950    0.132
   26.055   -59.745     0.063  0.950    0.131
   26.070   -59.709     0.063  0.950    0.131
   26.085   -59.674     0.063  0.950    0.131
   26.100   -59.638     0.063  0.949    0.131
   26.115   -59.602     0.064  0.949    0.131
   26.130   -59.567     0.064  0.949    0.130
   26.145   -59.531     0.064  0.949    0.130
   26.160   -59.495     0.064  0.949    0.130
   26.175   -59.459     0.064  0.948    0.130
   26.190   -59.423     0.064  0.948    0.130
   26.205   -59.387     0.065  0.948    0.129
   26.220   -59.351     0.065  0.948    0.129
   26.235   -59.315     0.065  0.947    0.129
   26.250   -59.279     0.065  0.947    0.129
   26.265   -59.242     0.065  0.947    0.129
   26.280   -59.206     0.065  0.947    0.128
   26.295   -59.170     0.066  0.947    0.128
   26.310   -59.133     0.066  0.946    0.128
   26.325   -59.097     0.066  0.946    0.128
   26.340   -59.060     0.066  0.946    0.128
   26.355   -59.024     0.066  0.946    0.128
   26.370   -58.987     0.066  0.945    0.127
   26.385   -58.951     0.067  0.945    0.127
   26.400   -58.914     0.067  0.945    0.127
   26.415   -58.877     0.067  0.945    0.127
   26.430   -58.840     0.067  0.945    0.127
   26.445   -58.803     0.067  0.944    0.127
   26.460   -58.766     0.068  0.944    0.126
   26.475   -58.729     0.068  0.944    0.126
   26.490   -58.692     0.068  0.944    0.126
   26.505   -58.655     0.068  0.943    0.126
   26.520   -58.618     0.068  0.943    0.126
   26.535   -58.581     0.069  0.943    0.126
   26.550   -58.543     0.069  0.943    0.126
   26.565   -58.506     0.069  0.942    0.125
   26.580   -58.469     0.069  0.942    0.125
   26.595   -58.431     0.069  0.942    0.125
   26.610   -58.394     0.069  0.942    0.125
   26.625   -58.356     0.070  0.941    0.125
   26.640   -58.318     0.070  0.941    0.125
   26.655   -58.280     0.070  0.941    0.125
   26.670   -58.243     0.070  0.941    0.124
   26.685   -58.205     0.070  0.940    0.124
   26.700   -58.167     0.071  0.940    0.124
   26.715   -58.129     0.071  0.940    0.124
   26.730   -58.090     0.071  0.940    0.124
   26.745   -58.052     0.071  0.939    0.124
   26.760   -58.014     0.071  0.939    0.124
   26.775   -57.976     0.072  0.939    0.124
   26.790   -57.937     0.072  0.939    0.123
   26.805   -57.899     0.072  0.938    0.123
   26.820   -57.860     0.072  0.938    0.123
   26.835   -57.821     0.073  0.938    0.123
   26.850   -57.783     0.073  0.937    0.123
   26.865   -57.744     0.073  0.937    0.123
   26.880   -57.705     0.073  0.937    0.123
   26.895   -57.666     0.073  0.937    0.123
   26.910   -57.627     0.074  0.936    0.122
   26.925   -57.588     0.074  0.936    0.122
   26.940   -57.548     0.074  0.936    0.122
   26.955   -57.509     0.074  0.935    0.122
   26.970   -57.470     0.074  0.935    0.122
   26.985   -57.430     0.075  0.935    0.122
   27.000   -57.391     0.075  0.935    0.122
   27.015   -57.351     0.075  0.934    0.122
   27.030   -57.311     0.075  0.934    0.122
   27.045   -57.271     0.076  0.934    0.122
   27.060   -57.231     0.076  0.933    0.122
   27.075   -57.191     0.076  0.933    0.121
   27.090   -57.151     0.076  0.933    0.121
   27.105   -57.111     0.076  0.933    0.121
   27.120   -57.070     0.077  0.932    0.121
   27.135   -57.030     0.077  0.932    0.121
   27.150   -56.989     0.077  0.932    0.121
   27.165   -56.949     0.077  0.931    0.121
   27.180   -56.908     0.078  0.931    0.121
   27.195   -56.867     0.078  0.931    0.121
   27.210   -56.826     0.078  0.930    0.121
   27.225   -56.785     0.078  0.930    0.121
   27.240   -56.744     0.079  0.930    0.121
   27.255   -56.702     0.079  0.929    0.120
   27.270   -56.661     0.079  0.929    0.120
   27.285   -56.619     0.079  0.929    0.120
   27.300   -56.578     0.079  0.928    0.120
   27.315   -56.536     0.080  0.928    0.120
   27.330   -56.494     0.080  0.928    0.120
   27.345   -56.452     0.080  0.927    0.120
   27.360   -56.410     0.080  0.927    0.120
   27.375   -56.367     0.081  0.927    0.120
   27.390   -56.325     0.081  0.926    0.120
   27.405   -56.282     0.081  0.926    0.120
   27.420   -56.240     0.081  0.926    0.120
   27.435   -56.197     0.082  0.925    0.120
   27.450   -56.154     0.082  0.925    0.120
   27.465   -56.111     0.082  0.925    0.120
   27.480   -56.068     0.082  0.924    0.120
   27.495   -56.024     0.083  0.924    0.120
   27.510   -55.981     0.083  0.924    0.119
   27.525   -55.937     0.083  0.923    0.119
   27.540   -55.893     0.084  0.923    0.119
   27.555   -55.849     0.084  0.922    0.119
   27.570   -55.805     0.084  0.922    0.119
   27.585   -55.761     0.084  0.922    0.119
   27.600   -55.716     0.085  0.921    0.119
   27.615   -55.672     0.085  0.921    0.119
   27.630   -55.627     0.085  0.921    0.119
   27.645   -55.582     0.085  0.920    0.119
   27.660   -55.537     0.086  0.920    0.119
   27.675   -55.492     0.086  0.919    0.119
   27.690   -55.447     0.086  0.919    0.119
   27.705   -55.401     0.087  0.919    0.119
   27.720   -55.355     0.087  0.918    0.119
   27.735   -55.309     0.087  0.918    0.119
   27.750   -55.263     0.087  0.917    0.119
   27.765   -55.217     0.088  0.917    0.119
   27.780   -55.171     0.088  0.917    0.119
   27.795   -55.124     0.088  0.916    0.119
   27.810   -55.077     0.089  0.916    0.119
   27.825   -55.030     0.089  0.915    0.119
   27.840   -54.983     0.089  0.915    0.119
   27.855   -54.935     0.090  0.915    0.119
   27.870   -54.888     0.090  0.914    0.119
   27.885   -54.840     0.090  0.914    0.119
   27.900   -54.792     0.091  0.913    0.119
   27.915   -54.743     0.091  0.913    0.119
   27.930   -54.695     0.091  0.912    0.119
   27.945   -54.646     0.091  0.912    0.119
   27.960   -54.597     0.092  0.911    0.119
   27.975   -54.548     0.092  0.911    0.119
   27.990   -54.499     0.092  0.911    0.119
   28.005   -54.449     0.093  0.910    0.119
   28.020   -54.399     0.093  0.910    0.119
   28.035   -54.349     0.093  0.909    0.119
   28.050   -54.299     0.094  0.909    0.119
   28.065   -54.248     0.094  0.908    0.119
   28.080   -54.197     0.095  0.908    0.119
   28.095   -54.146     0.095  0.907    0.119
   28.110   -54.094     0.095  0.907    0.119
   28.125   -54.043     0.096  0.906    0.119
   28.140   -53.991     0.096  0.906    0.119
   28.155   -53.939     0.096  0.905    0.119
   28.170   -53.886     0.097  0.905    0.119
   28.185   -53.833     0.097  0.904    0.119
   28.200   -53.780     0.097  0.904    0.119
   28.215   -53.727     0.098  0.903    0.119
   28.230   -53.673     0.098  0.903    0.119
   28.245   -53.619     0.099  0.902    0.119
   28.260   -53.565     0.099  0.902    0.119
   28.275   -53.510     0.099  0.901    0.119
   28.290   -53.455     0.100  0.900    0.119
   28.305   -53.400     0.100  0.900    0.119
   28.320   -53.344     0.100  0.899    0.119
   28.335   -53.288     0.101  0.899    0.119
   28.350   -53.232     0.101  0.898    0.119
   28.365   -53.175     0.102  0.898    0.119
   28.380   -53.118     0.102  0.897    0.119
   28.395   -53.060     0.103  0.897    0.119
   28.410   -53.003     0.103  0.896    0.119
   28.425   -52.944     0.103  0.895    0.119
   28.440   -52.886     0.104  0.895    0.119
   28.455   -52.827     0.104  0.894    0.119
   28.470   -52.767     0.105  0.893    0.120
   28.485   -52.708     0.105  0.893    0.120
   28.500   -52.647     0.106  0.892    0.120
   28.515   -52.587     0.106  0.892    0.120
   28.530   -52.525     0.107  0.891    0.120
   28.545   -52.464     0.107  0.890    0.120
   28.560   -52.402     0.107  0.890    0.120
   28.575   -52.339     0.108  0.889    0.120
   28.590   -52.276     0.108  0.888    0.120
   28.605   -52.213     0.109  0.888    0.120
   28.620   -52.149     0.109  0.887    0.120
   28.635   -52.084     0.110  0.886    0.120
   28.650   -52.019     0.110  0.886    0.120
   28.665   -51.953     0.111  0.885    0.120
   28.680   -51.887     0.111  0.884    0.120
   28.695   -51.821     0.112  0.883    0.120
   28.710   -51.753     0.112  0.883    0.120
