   9.800  6.83E-0002  7.501E-0001 -6.000E+0001
   9.850  6.83E-0002  7.456E-0001 -6.000E+0001
   9.900  6.83E-0002  7.412E-0001 -6.000E+0001
   9.950  6.83E-0002  7.368E-0001 -6.000E+0001
  10.000  6.83E-0002  7.326E-0001 -6.000E+0001
  10.050  6.83E-0002  7.283E-0001 -6.000E+0001
  10.100  6.83E-0002  7.241E-0001 -6.000E+0001
  10.150  6.83E-0002  7.200E-0001 -6.000E+0001
  10.200  6.83E-0002  7.159E-0001 -6.000E+0001
  10.250  6.83E-0002  7.119E-0001 -6.000E+0001
  10.300  6.83E-0002  7.080E-0001 -6.000E+0001
  10.350  6.83E-0002  7.041E-0001 -6.000E+0001
  10.400  6.83E-0002  7.002E-0001 -6.000E+0001
  10.450  6.83E-0002  6.964E-0001 -6.000E+0001
  10.500  6.83E-0002  6.926E-0001 -6.000E+0001
  10.550  6.83E-0002  6.889E-0001 -6.000E+0001
  10.600  6.83E-0002  6.853E-0001 -6.000E+0001
  10.650  6.83E-0002  6.817E-0001 -6.000E+0001
  10.700  6.83E-0002  6.781E-0001 -6.000E+0001
  10.750  6.83E-0002  6.746E-0001 -6.000E+0001
  10.800  6.83E-0002  6.711E-0001 -6.000E+0001
  10.850  6.83E-0002  6.677E-0001 -6.000E+0001
  10.900  6.83E-0002  6.643E-0001 -6.000E+0001
  10.950  6.83E-0002  6.610E-0001 -6.000E+0001
  11.000  6.83E-0002  6.577E-0001 -6.000E+0001
  11.050  6.83E-0002  6.544E-0001 -6.000E+0001
  11.100  6.83E-0002  6.512E-0001 -6.000E+0001
  11.150  6.83E-0002  6.480E-0001 -6.000E+0001
  11.200  6.83E-0002  6.449E-0001 -6.000E+0001
  11.250  6.83E-0002  6.418E-0001 -6.000E+0001
  11.300  6.83E-0002  6.388E-0001 -6.000E+0001
  11.350  6.83E-0002  6.357E-0001 -6.000E+0001
  11.400  6.83E-0002  6.328E-0001 -6.000E+0001
  11.450  6.83E-0002  6.298E-0001 -6.000E+0001
  11.500  6.83E-0002  6.269E-0001 -6.000E+0001
  11.550  6.83E-0002  6.241E-0001 -6.000E+0001
  11.600  6.83E-0002  6.212E-0001 -6.000E+0001
  11.650  6.83E-0002  6.184E-0001 -6.000E+0001
  11.700  6.83E-0002  6.157E-0001 -6.000E+0001
  11.750  6.83E-0002  6.130E-0001 -6.000E+0001
  11.800  6.83E-0002  6.103E-0001 -6.000E+0001
  11.850  6.83E-0002  6.076E-0001 -6.000E+0001
  11.900  6.83E-0002  6.050E-0001 -6.000E+0001
  11.950  6.83E-0002  6.024E-0001 -6.000E+0001
  12.000  6.83E-0002  5.998E-0001 -6.000E+0001
  12.050  6.83E-0002  5.973E-0001 -6.000E+0001
  12.100  6.83E-0002  5.948E-0001 -6.000E+0001
  12.150  6.83E-0002  5.923E-0001 -6.000E+0001
  12.200  6.83E-0002  5.899E-0001 -6.000E+0001
  12.250  6.83E-0002  5.875E-0001 -6.000E+0001
  12.300  6.83E-0002  5.851E-0001 -6.000E+0001
  12.350  6.83E-0002  5.828E-0001 -6.000E+0001
  12.400  6.83E-0002  5.804E-0001 -6.000E+0001
  12.450  6.83E-0002  5.781E-0001 -6.000E+0001
  12.500  6.83E-0002  5.759E-0001 -6.000E+0001
  12.550  6.83E-0002  5.736E-0001 -6.000E+0001
  12.600  6.83E-0002  5.714E-0001 -6.000E+0001
  12.650  6.83E-0002  5.692E-0001 -6.000E+0001
  12.700  6.83E-0002  5.671E-0001 -6.000E+0001
  12.750  6.83E-0002  5.650E-0001 -6.000E+0001
  12.800  6.83E-0002  5.628E-0001 -6.000E+0001
  12.850  6.83E-0002  5.608E-0001 -6.000E+0001
  12.900  6.83E-0002  5.587E-0001 -6.000E+0001
  12.950  6.83E-0002  5.567E-0001 -6.000E+0001
  13.000  6.83E-0002  5.547E-0001 -6.000E+0001
  13.050  6.83E-0002  5.527E-0001 -6.000E+0001
  13.100  6.83E-0002  5.507E-0001 -6.000E+0001
  13.150  6.83E-0002  5.488E-0001 -6.000E+0001
  13.200  6.83E-0002  5.469E-0001 -6.000E+0001
  13.250  6.83E-0002  5.450E-0001 -6.000E+0001
  13.300  6.83E-0002  5.431E-0001 -6.000E+0001
  13.350  6.83E-0002  5.412E-0001 -6.000E+0001
  13.400  6.83E-0002  5.394E-0001 -6.000E+0001
  13.450  6.83E-0002  5.376E-0001 -6.000E+0001
  13.500  6.83E-0002  5.358E-0001 -6.000E+0001
  13.550  6.83E-0002  5.340E-0001 -6.000E+0001
  13.600  6.83E-0002  5.323E-0001 -6.000E+0001
  13.650  6.83E-0002  5.306E-0001 -6.000E+0001
  13.700  6.83E-0002  5.289E-0001 -6.000E+0001
  13.750  6.83E-0002  5.272E-0001 -6.000E+0001
  13.800  6.83E-0002  5.255E-0001 -6.000E+0001
  13.850  6.83E-0002  5.239E-0001 -6.000E+0001
  13.900  6.83E-0002  5.222E-0001 -6.000E+0001
  13.950  6.83E-0002  5.206E-0001 -6.000E+0001
  14.000  6.83E-0002  5.190E-0001 -6.000E+0001
  14.050  6.83E-0002  5.175E-0001 -6.000E+0001
  14.100  6.83E-0002  5.159E-0001 -6.000E+0001
  14.150  6.83E-0002  5.144E-0001 -6.000E+0001
  14.200  6.83E-0002  5.128E-0001 -6.000E+0001
  14.250  6.83E-0002  5.113E-0001 -6.000E+0001
  14.300  6.83E-0002  5.099E-0001 -6.000E+0001
  14.350  6.83E-0002  5.084E-0001 -6.000E+0001
  14.400  6.83E-0002  5.069E-0001 -6.000E+0001
  14.450  6.83E-0002  5.055E-0001 -6.000E+0001
  14.500  6.83E-0002  5.041E-0001 -6.000E+0001
  14.550  6.83E-0002  5.027E-0001 -6.000E+0001
  14.600  6.83E-0002  5.013E-0001 -6.000E+0001
  14.650  6.83E-0002  4.999E-0001 -6.000E+0001
  14.700  6.83E-0002  4.986E-0001 -6.000E+0001
  14.750  6.83E-0002  4.972E-0001 -6.000E+0001
  14.800  6.83E-0002  4.959E-0001 -6.000E+0001
  14.850  6.83E-0002  4.946E-0001 -6.000E+0001
  14.900  6.83E-0002  4.933E-0001 -6.000E+0001
  14.950  6.83E-0002  4.920E-0001 -6.000E+0001
