  10.100 -1.99E-0002  7.381E-0001 -4.000E+0001
  10.150 -1.99E-0002  7.350E-0001 -4.000E+0001
  10.200 -1.99E-0002  7.320E-0001 -4.000E+0001
  10.250 -1.99E-0002  7.290E-0001 -4.000E+0001
  10.300 -1.99E-0002  7.261E-0001 -4.000E+0001
  10.350 -1.99E-0002  7.232E-0001 -4.000E+0001
  10.400 -1.99E-0002  7.203E-0001 -4.000E+0001
  10.450 -1.99E-0002  7.175E-0001 -4.000E+0001
  10.500 -1.99E-0002  7.147E-0001 -4.000E+0001
  10.550 -1.99E-0002  7.120E-0001 -4.000E+0001
  10.600 -1.99E-0002  7.093E-0001 -4.000E+0001
  10.650 -1.99E-0002  7.066E-0001 -4.000E+0001
  10.700 -1.99E-0002  7.040E-0001 -4.000E+0001
  10.750 -1.99E-0002  7.014E-0001 -4.000E+0001
  10.800 -1.99E-0002  6.989E-0001 -4.000E+0001
  10.850 -1.99E-0002  6.964E-0001 -4.000E+0001
  10.900 -1.99E-0002  6.939E-0001 -4.000E+0001
  10.950 -1.99E-0002  6.915E-0001 -4.000E+0001
  11.000 -1.99E-0002  6.891E-0001 -4.000E+0001
  11.050 -1.99E-0002  6.867E-0001 -4.000E+0001
  11.100 -1.99E-0002  6.844E-0001 -4.000E+0001
  11.150 -1.99E-0002  6.821E-0001 -4.000E+0001
  11.200 -1.99E-0002  6.799E-0001 -4.000E+0001
  11.250 -1.99E-0002  6.776E-0001 -4.000E+0001
  11.300 -1.99E-0002  6.755E-0001 -4.000E+0001
  11.350 -1.99E-0002  6.733E-0001 -4.000E+0001
  11.400 -1.99E-0002  6.712E-0001 -4.000E+0001
  11.450 -1.99E-0002  6.691E-0001 -4.000E+0001
  11.500 -1.99E-0002  6.670E-0001 -4.000E+0001
  11.550 -1.99E-0002  6.650E-0001 -4.000E+0001
  11.600 -1.99E-0002  6.630E-0001 -4.000E+0001
  11.650 -1.99E-0002  6.610E-0001 -4.000E+0001
  11.700 -1.99E-0002  6.590E-0001 -4.000E+0001
  11.750 -1.99E-0002  6.571E-0001 -4.000E+0001
  11.800 -1.99E-0002  6.552E-0001 -4.000E+0001
  11.850 -1.99E-0002  6.534E-0001 -4.000E+0001
  11.900 -1.99E-0002  6.515E-0001 -4.000E+0001
  11.950 -1.99E-0002  6.497E-0001 -4.000E+0001
  12.000 -1.99E-0002  6.479E-0001 -4.000E+0001
  12.050 -1.99E-0002  6.462E-0001 -4.000E+0001
  12.100 -1.99E-0002  6.444E-0001 -4.000E+0001
  12.150 -1.99E-0002  6.427E-0001 -4.000E+0001
  12.200 -1.99E-0002  6.411E-0001 -4.000E+0001
  12.250 -1.99E-0002  6.394E-0001 -4.000E+0001
  12.300 -1.99E-0002  6.378E-0001 -4.000E+0001
  12.350 -1.99E-0002  6.362E-0001 -4.000E+0001
  12.400 -1.99E-0002  6.346E-0001 -4.000E+0001
  12.450 -1.99E-0002  6.330E-0001 -4.000E+0001
  12.500 -1.99E-0002  6.315E-0001 -4.000E+0001
  12.550 -1.99E-0002  6.300E-0001 -4.000E+0001
  12.600 -1.99E-0002  6.285E-0001 -4.000E+0001
  12.650 -1.99E-0002  6.270E-0001 -4.000E+0001
  12.700 -1.99E-0002  6.255E-0001 -4.000E+0001
  12.750 -1.99E-0002  6.241E-0001 -4.000E+0001
  12.800 -1.99E-0002  6.227E-0001 -4.000E+0001
  12.850 -1.99E-0002  6.213E-0001 -4.000E+0001
  12.900 -1.99E-0002  6.199E-0001 -4.000E+0001
  12.950 -1.99E-0002  6.186E-0001 -4.000E+0001
  13.000 -1.99E-0002  6.173E-0001 -4.000E+0001
  13.050 -1.99E-0002  6.160E-0001 -4.000E+0001
  13.100 -1.99E-0002  6.147E-0001 -4.000E+0001
  13.150 -1.99E-0002  6.134E-0001 -4.000E+0001
  13.200 -1.99E-0002  6.121E-0001 -4.000E+0001
  13.250 -1.99E-0002  6.109E-0001 -4.000E+0001
  13.300 -1.99E-0002  6.097E-0001 -4.000E+0001
  13.350 -1.99E-0002  6.085E-0001 -4.000E+0001
  13.400 -1.99E-0002  6.073E-0001 -4.000E+0001
  13.450 -1.99E-0002  6.062E-0001 -4.000E+0001
  13.500 -1.99E-0002  6.050E-0001 -4.000E+0001
  13.550 -1.99E-0002  6.039E-0001 -4.000E+0001
  13.600 -1.99E-0002  6.028E-0001 -4.000E+0001
  13.650 -1.99E-0002  6.017E-0001 -4.000E+0001
  13.700 -1.99E-0002  6.006E-0001 -4.000E+0001
  13.750 -1.99E-0002  5.995E-0001 -4.000E+0001
  13.800 -1.99E-0002  5.985E-0001 -4.000E+0001
  13.850 -1.99E-0002  5.974E-0001 -4.000E+0001
  13.900 -1.99E-0002  5.964E-0001 -4.000E+0001
  13.950 -1.99E-0002  5.954E-0001 -4.000E+0001
  14.000 -1.99E-0002  5.944E-0001 -4.000E+0001
  14.050 -1.99E-0002  5.935E-0001 -4.000E+0001
  14.100 -1.99E-0002  5.925E-0001 -4.000E+0001
  14.150 -1.99E-0002  5.915E-0001 -4.000E+0001
  14.200 -1.99E-0002  5.906E-0001 -4.000E+0001
  14.250 -1.99E-0002  5.897E-0001 -4.000E+0001
  14.300 -1.99E-0002  5.888E-0001 -4.000E+0001
  14.350 -1.99E-0002  5.879E-0001 -4.000E+0001
  14.400 -1.99E-0002  5.870E-0001 -4.000E+0001
  14.450 -1.99E-0002  5.862E-0001 -4.000E+0001
  14.500 -1.99E-0002  5.853E-0001 -4.000E+0001
  14.550 -1.99E-0002  5.845E-0001 -4.000E+0001
  14.600 -1.99E-0002  5.836E-0001 -4.000E+0001
  14.650 -1.99E-0002  5.828E-0001 -4.000E+0001
  14.700 -1.99E-0002  5.820E-0001 -4.000E+0001
  14.750 -1.99E-0002  5.812E-0001 -4.000E+0001
  14.800 -1.99E-0002  5.804E-0001 -4.000E+0001
  14.850 -1.99E-0002  5.797E-0001 -4.000E+0001
  14.900 -1.99E-0002  5.789E-0001 -4.000E+0001
  14.950 -1.99E-0002  5.782E-0001 -4.000E+0001
  15.000 -1.99E-0002  5.774E-0001 -4.000E+0001
  15.050 -1.99E-0002  5.767E-0001 -4.000E+0001
  15.100 -1.99E-0002  5.760E-0001 -4.000E+0001
  15.150 -1.99E-0002  5.753E-0001 -4.000E+0001
  15.200 -1.99E-0002  5.746E-0001 -4.000E+0001
  15.250 -1.99E-0002  5.739E-0001 -4.000E+0001
  15.300 -1.99E-0002  5.732E-0001 -4.000E+0001
  15.350 -1.99E-0002  5.726E-0001 -4.000E+0001
  15.400 -1.99E-0002  5.719E-0001 -4.000E+0001
  15.450 -1.99E-0002  5.713E-0001 -4.000E+0001
  15.500 -1.99E-0002  5.706E-0001 -4.000E+0001
  15.550 -1.99E-0002  5.700E-0001 -4.000E+0001
  15.600 -1.99E-0002  5.694E-0001 -4.000E+0001
  15.650 -1.99E-0002  5.688E-0001 -4.000E+0001
  15.700 -1.99E-0002  5.682E-0001 -4.000E+0001
  15.750 -1.99E-0002  5.676E-0001 -4.000E+0001
  15.800 -1.99E-0002  5.670E-0001 -4.000E+0001
  15.850 -1.99E-0002  5.664E-0001 -4.000E+0001
  15.900 -1.99E-0002  5.659E-0001 -4.000E+0001
  15.950 -1.99E-0002  5.653E-0001 -4.000E+0001
  16.000 -1.99E-0002  5.648E-0001 -4.000E+0001
  16.050 -1.99E-0002  3.415E-0001 -6.000E+0001
  16.100 -1.99E-0002  2.102E-0001 -6.000E+0001
  16.150 -1.99E-0002  1.321E-0001 -6.000E+0001
  16.200 -1.99E-0002  8.498E-0002 -6.000E+0001
  16.250 -1.99E-0002  5.611E-0002 -6.000E+0001
  16.300 -1.99E-0002  3.812E-0002 -6.000E+0001
  16.350 -1.99E-0002  2.669E-0002 -6.000E+0001
  16.400 -1.99E-0002  1.930E-0002 -6.000E+0001
  16.450 -1.99E-0002  1.441E-0002 -6.000E+0001
  16.500 -1.99E-0002  1.112E-0002 -6.000E+0001
  16.550 -1.99E-0002  8.862E-0003 -6.000E+0001
  16.600 -1.99E-0002  7.278E-0003 -6.000E+0001
  16.650 -1.99E-0002  6.151E-0003 -6.000E+0001
  16.700 -1.99E-0002  5.337E-0003 -6.000E+0001
  16.750 -1.99E-0002  4.741E-0003 -6.000E+0001
  16.800 -1.99E-0002  4.301E-0003 -6.000E+0001
  16.850 -1.99E-0002  3.974E-0003 -6.000E+0001
  16.900 -1.99E-0002  3.730E-0003 -6.000E+0001
  16.950 -1.99E-0002  3.549E-0003 -6.000E+0001
  17.000 -1.99E-0002  3.415E-0003 -6.000E+0001
  17.050 -1.99E-0002  3.318E-0003 -6.000E+0001
  17.100 -1.99E-0002  3.249E-0003 -6.000E+0001
  17.150 -1.99E-0002  3.202E-0003 -6.000E+0001
  17.200 -1.99E-0002  3.172E-0003 -6.000E+0001
  17.250 -1.99E-0002  3.157E-0003 -6.000E+0001
  17.300 -1.99E-0002  3.153E-0003 -6.000E+0001
  17.350 -1.99E-0002  3.157E-0003 -6.000E+0001
  17.400 -1.99E-0002  3.169E-0003 -6.000E+0001
  17.450 -1.99E-0002  3.186E-0003 -6.000E+0001
  17.500 -1.99E-0002  3.209E-0003 -6.000E+0001
  17.550 -1.99E-0002  3.234E-0003 -6.000E+0001
  17.600 -1.99E-0002  3.263E-0003 -6.000E+0001
  17.650 -1.99E-0002  3.295E-0003 -6.000E+0001
  17.700 -1.99E-0002  3.328E-0003 -6.000E+0001
  17.750 -1.99E-0002  3.363E-0003 -6.000E+0001
  17.800 -1.99E-0002  3.399E-0003 -6.000E+0001
  17.850 -1.99E-0002  3.436E-0003 -6.000E+0001
  17.900 -1.99E-0002  3.473E-0003 -6.000E+0001
  17.950 -1.99E-0002  3.511E-0003 -6.000E+0001
  18.000 -1.99E-0002  3.550E-0003 -6.000E+0001
  18.050 -1.99E-0002  3.589E-0003 -6.000E+0001
  18.100 -1.99E-0002  3.628E-0003 -6.000E+0001
  18.150 -1.99E-0002  3.667E-0003 -6.000E+0001
  18.200 -1.99E-0002  3.707E-0003 -6.000E+0001
  18.250 -1.99E-0002  3.746E-0003 -6.000E+0001
  18.300 -1.99E-0002  3.785E-0003 -6.000E+0001
  18.350 -1.99E-0002  3.825E-0003 -6.000E+0001
  18.400 -1.99E-0002  3.864E-0003 -6.000E+0001
  18.450 -1.99E-0002  3.903E-0003 -6.000E+0001
  18.500 -1.99E-0002  3.942E-0003 -6.000E+0001
  18.550 -1.99E-0002  3.980E-0003 -6.000E+0001
