ZONE T="ZONE1"
I= 61 ,J= 22 ,K=1,F=POINT
  9.500   0.33333   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.19762   0.000   0.000   0.000   0.00000   1.56415   0.000  24.204
  9.750   0.33333   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.19405   0.000   0.000   0.000   0.00000   1.56782   0.000  24.742
 10.000   0.33333   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.19048   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -5.000   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.43810   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -4.750   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.43452   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -4.500   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.43095   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -4.250   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.42738   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -4.000   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.42381   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -3.750   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.42024   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -3.500   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.41667   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -3.250   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.41310   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -3.000   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.40952   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -2.750   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.40595   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -2.500   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.40238   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -2.250   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.39881   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -2.000   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.39524   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -1.750   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.39167   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -1.500   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.38810   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -1.250   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.38452   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -1.000   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.38095   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -0.750   0.36667   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.37738   0.000   0.000   0.000   0.00000   1.57216   0.000  25.281
 -0.500   0.36667   0.40001   0.000   0.000   0.000   0.00000  -0.00714   0.37381   0.000   0.000   0.000   0.00000   1.42902   0.000   7.575
 -0.250   0.36667   0.40001   0.000   0.000   0.000   0.00000  -0.00357   0.37024   0.000   0.000   0.000   0.00000   1.40284   0.000   8.879
  0.000   0.36667   1.60003   0.000   0.000   0.000   0.00000   0.00000   0.36667   0.000   0.000   0.000   0.00000   1.39001   0.000   8.622
  0.250   0.36667   7.60015  -3.078 -53.762 -57.553   2.28686   0.00357   0.36310 -60.940   0.000   0.000   0.00000   1.37424   0.000   8.720
  0.500   0.36667  10.80022  -3.314 -54.008 -57.705   2.34533   0.00714   0.35952 -60.884   0.000   0.000   0.00000   1.35400   0.000   9.427
  0.750   0.36667  13.20026  -3.543 -54.218 -57.748   2.37625   0.01071   0.35595 -60.796   0.000   0.000   0.00000   1.33650   0.000  10.085
  1.000   0.36667  15.60031  -3.772 -54.338 -57.749   2.38359   0.01429   0.35238 -60.688   0.000   0.000   0.00000   1.32004   0.000  10.693
  1.250   0.36667  18.00036  -4.000 -54.343 -57.723   2.39436   0.01786   0.34881 -60.569   0.000   0.000   0.00000   1.30490   0.000  11.254
  1.500   0.36667  20.40041  -4.221 -54.531 -57.690   2.40747   0.02143   0.34524 -60.442   0.000   0.000   0.00000   1.28958   0.000  11.771
  1.750   0.36667  22.40045  -4.435 -54.680 -57.643   2.41213   0.02500   0.34167 -60.312   0.000   0.000   0.00000   1.27572   0.000  12.249
  2.000   0.36667  24.40049  -4.652 -54.766 -57.591   2.40720   0.02857   0.33810 -60.179   0.000   0.000   0.00000   1.26159   0.000  12.690
  2.250   0.36667  26.40053  -4.868 -54.840 -57.536   2.40487   0.03214   0.33452 -60.044   0.000   0.000   0.00000   1.24775   0.000  13.099
  2.500   0.36667  28.40057  -5.082 -54.908 -57.476   2.39880   0.03571   0.33095 -59.908   0.000   0.000   0.00000   1.23386   0.000  13.478
  2.750   0.36667  30.40061  -5.296 -54.957 -57.412   2.39241   0.03929   0.32738 -59.771   0.000   0.000   0.00000   1.22079   0.000  13.832
  3.000   0.36667  32.40065  -5.513 -54.948 -57.351   2.37704   0.04286   0.32381 -59.633   0.000   0.000   0.00000   1.20734   0.000  14.163
  3.250   0.36667  34.40069  -5.724 -54.932 -57.272   2.34889   0.04643   0.32024 -59.493   0.000   0.000   0.00000   1.19452   0.000  14.473
  3.500   0.36667   1.20002   0.000   0.000   0.000   0.00000   0.05000   0.31667   0.000   0.000   0.000   0.00000   1.21008   0.000  24.426
  3.750   0.36667   1.20002   0.000   0.000   0.000   0.00000   0.05357   0.31310   0.000   0.000   0.000   0.00000   0.24922   0.000  24.963
  4.000   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.05714   0.30952   0.000   0.000   0.000   0.00000   0.95974   0.000  26.370
  4.250   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.06071   0.30595   0.000   0.000   0.000   0.00000   0.65771   0.000  26.400
  4.500   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.06429   0.30238   0.000   0.000   0.000   0.00000   1.45557   0.000  26.449
  4.750   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.06786   0.29881   0.000   0.000   0.000   0.00000   1.45963   0.000  26.494
  5.000   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.07143   0.29524   0.000   0.000   0.000   0.00000   1.46405   0.000  26.575
  5.250   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.07500   0.29167   0.000   0.000   0.000   0.00000   1.46811   0.000  26.661
  5.500   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.07857   0.28810   0.000   0.000   0.000   0.00000   1.47204   0.000  18.447
  5.750   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.08214   0.28452   0.000   0.000   0.000   0.00000   1.47610   0.000  18.758
  6.000   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.08571   0.28095   0.000   0.000   0.000   0.00000   1.48028   0.000  19.044
  6.250   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.08929   0.27738   0.000   0.000   0.000   0.00000   1.48398   0.000  19.303
  6.500   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.09286   0.27381   0.000   0.000   0.000   0.00000   1.48767   0.000  19.911
  6.750   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.09643   0.27024   0.000   0.000   0.000   0.00000   1.49173   0.000  20.133
  7.000   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.10000   0.26667   0.000   0.000   0.000   0.00000   1.49600   0.000  20.327
  7.250   0.36667   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.26310   0.000   0.000   0.000   0.00000   1.49986   0.000  18.461
  7.500   0.36667   1.60003   0.000   0.000   0.000   0.00000   0.10714   0.25952   0.000   0.000   0.000   0.00000   1.50368   0.000  18.470
  7.750   0.36667   2.40005   0.000   0.000   0.000   0.00000   0.11071   0.25595   0.000   0.000   0.000   0.00000   1.50805   0.000  18.523
  8.000   0.36667   3.20006   0.000   0.000   0.000   0.00000   0.11429   0.25238   0.000   0.000   0.000   0.00000   1.51163   0.000  18.561
  8.250   0.36667   4.00008   0.000   0.000   0.000   0.00000   0.11786   0.24881   0.000   0.000   0.000   0.00000   1.51580   0.000  18.634
  8.500   0.36667   5.20010 -29.448 -45.127 -46.758   0.30004   0.12143   0.24524 -48.962   0.000   0.000   0.00000   1.51957   0.000  18.689
  8.750   0.36667   6.40013 -29.958 -45.199 -46.680   0.28010   0.12500   0.24167 -48.726   0.000   0.000   0.00000   1.52373   0.000  18.760
  9.000   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.23810   0.000   0.000   0.000   0.00000   1.52737   0.000  22.983
  9.250   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.23452   0.000   0.000   0.000   0.00000   1.53176   0.000  22.983
  9.500   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.23095   0.000   0.000   0.000   0.00000   1.53524   0.000  23.513
  9.750   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.22738   0.000   0.000   0.000   0.00000   1.53964   0.000  23.470
 10.000   0.36667   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.22381   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -5.000   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.47143   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -4.750   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.46786   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -4.500   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.46429   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -4.250   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.46071   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -4.000   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.45714   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -3.750   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.45357   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -3.500   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.45000   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -3.250   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.44643   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -3.000   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.44286   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -2.750   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.43929   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -2.500   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.43571   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -2.250   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.43214   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -2.000   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.42857   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -1.750   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.42500   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -1.500   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.42143   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -1.250   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.41786   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -1.000   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.41429   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -0.750   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.41071   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -0.500   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.40714   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
 -0.250   0.40000   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.40357   0.000   0.000   0.000   0.00000   1.54324   0.000  23.988
  0.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.00000   0.40000   0.000   0.000   0.000   0.00000   1.38316   0.000   8.056
  0.250   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.00357   0.39643   0.000   0.000   0.000   0.00000   1.36835   0.000   9.041
  0.500   0.40000   2.00004   0.000   0.000   0.000   0.00000   0.00714   0.39286   0.000   0.000   0.000   0.00000   1.35549   0.000   8.512
  0.750   0.40000   8.00016  -3.810 -53.681 -57.311   2.22968   0.01071   0.38929 -60.464   0.000   0.000   0.00000   1.33534   0.000   8.833
  1.000   0.40000  10.80022  -4.036 -53.849 -57.457   2.30454   0.01429   0.38571 -60.424   0.000   0.000   0.00000   1.31605   0.000   9.476
  1.250   0.40000  13.60027  -4.261 -54.075 -57.503   2.33760   0.01786   0.38214 -60.350   0.000   0.000   0.00000   1.29848   0.000  10.078
  1.500   0.40000  16.00032  -4.482 -54.129 -57.505   2.35579   0.02143   0.37857 -60.256   0.000   0.000   0.00000   1.28282   0.000  10.643
  1.750   0.40000  18.40037  -4.697 -54.354 -57.491   2.36201   0.02500   0.37500 -60.151   0.000   0.000   0.00000   1.26755   0.000  11.169
  2.000   0.40000  20.40041  -4.917 -54.375 -57.457   2.37541   0.02857   0.37143 -60.038   0.000   0.000   0.00000   1.25271   0.000  11.661
  2.250   0.40000  22.80046  -5.132 -54.489 -57.420   2.37297   0.03214   0.36786 -59.920   0.000   0.000   0.00000   1.23847   0.000  12.118
  2.500   0.40000  24.80050  -5.344 -54.580 -57.374   2.37651   0.03571   0.36429 -59.799   0.000   0.000   0.00000   1.22462   0.000  12.544
  2.750   0.40000  26.80054  -5.550 -54.711 -57.315   2.36633   0.03929   0.36071 -59.675   0.000   0.000   0.00000   1.21172   0.000  12.942
  3.000   0.40000  28.80058  -5.759 -54.772 -57.265   2.35500   0.04286   0.35714 -59.548   0.000   0.000   0.00000   1.19859   0.000  13.314
  3.250   0.40000  30.80062  -5.967 -54.848 -57.196   2.33272   0.04643   0.35357 -59.419   0.000   0.000   0.00000   1.18575   0.000  13.663
  3.500   0.40000  32.80066  -6.175 -54.868 -57.132   2.29648   0.05000   0.35000 -59.288   0.000   0.000   0.00000   1.17338   0.000  13.990
  3.750   0.40000  34.80070  -6.378 -54.945 -57.059   2.24722   0.05357   0.34643 -59.154   0.000   0.000   0.00000   1.16080   0.000  14.298
  4.000   0.40000   1.20002   0.000   0.000   0.000   0.00000   0.05714   0.34286   0.000   0.000   0.000   0.00000   1.11311   0.000  23.304
  4.250   0.40000   1.20002   0.000   0.000   0.000   0.00000   0.06071   0.33929   0.000   0.000   0.000   0.00000   1.04699   0.000  23.830
  4.500   0.40000   0.80002   0.000   0.000   0.000   0.00000   0.06429   0.33571   0.000   0.000   0.000   0.00000   0.87471   0.000  25.589
  4.750   0.40000   0.80002   0.000   0.000   0.000   0.00000   0.06786   0.33214   0.000   0.000   0.000   0.00000   0.48686   0.000  25.818
  5.000   0.40000   0.80002   0.000   0.000   0.000   0.00000   0.07143   0.32857   0.000   0.000   0.000   0.00000   1.43241   0.000  25.999
  5.250   0.40000   0.80002   0.000   0.000   0.000   0.00000   0.07500   0.32500   0.000   0.000   0.000   0.00000   1.43622   0.000  26.174
  5.500   0.40000   0.80002   0.000   0.000   0.000   0.00000   0.07857   0.32143   0.000   0.000   0.000   0.00000   1.44021   0.000  26.329
  5.750   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.08214   0.31786   0.000   0.000   0.000   0.00000   1.44435   0.000  18.052
  6.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.08571   0.31429   0.000   0.000   0.000   0.00000   1.44852   0.000  18.377
  6.250   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.08929   0.31071   0.000   0.000   0.000   0.00000   1.45268   0.000  18.679
  6.500   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.09286   0.30714   0.000   0.000   0.000   0.00000   1.45685   0.000  18.957
  6.750   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.09643   0.30357   0.000   0.000   0.000   0.00000   1.46111   0.000  19.210
  7.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.10000   0.30000   0.000   0.000   0.000   0.00000   1.46573   0.000  19.438
  7.250   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.10357   0.29643   0.000   0.000   0.000   0.00000   1.46930   0.000  19.640
  7.500   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.10714   0.29286   0.000   0.000   0.000   0.00000   1.47325   0.000  20.201
  7.750   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.11071   0.28929   0.000   0.000   0.000   0.00000   1.47789   0.000  20.367
  8.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.11429   0.28571   0.000   0.000   0.000   0.00000   1.48148   0.000  20.919
  8.250   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.11786   0.28214   0.000   0.000   0.000   0.00000   1.48573   0.000  21.047
  8.500   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.27857   0.000   0.000   0.000   0.00000   1.48983   0.000  21.147
  8.750   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.12500   0.27500   0.000   0.000   0.000   0.00000   1.49378   0.000  21.678
  9.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.27143   0.000   0.000   0.000   0.00000   1.49803   0.000  21.739
  9.250   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.26786   0.000   0.000   0.000   0.00000   1.50187   0.000  22.259
  9.500   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.26429   0.000   0.000   0.000   0.00000   1.50607   0.000  22.279
  9.750   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.26071   0.000   0.000   0.000   0.00000   1.50995   0.000  22.789
 10.000   0.40000   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.25714   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -5.000   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.50476   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -4.750   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.50119   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -4.500   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.49762   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -4.250   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.49405   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -4.000   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.49048   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -3.750   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.48690   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -3.500   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.48333   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -3.250   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.47976   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -3.000   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.47619   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -2.750   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.47262   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -2.500   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.46905   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -2.250   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.46548   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -2.000   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.46190   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -1.750   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.45833   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -1.500   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.45476   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -1.250   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.45119   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -1.000   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.44762   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -0.750   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.44405   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -0.500   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.44048   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
 -0.250   0.43333   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.43690   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
  0.000   0.43333   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.43333   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
  0.250   0.43333   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.42976   0.000   0.000   0.000   0.00000   1.51396   0.000  23.300
  0.500   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.00714   0.42619   0.000   0.000   0.000   0.00000   1.34273   0.000   8.327
  0.750   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.01071   0.42262   0.000   0.000   0.000   0.00000   1.33459   0.000   9.168
  1.000   0.43333   2.00004   0.000   0.000   0.000   0.00000   0.01429   0.41905   0.000   0.000   0.000   0.00000   1.31538   0.000   8.703
  1.250   0.43333   8.00016  -4.527 -53.642 -57.087   2.16238   0.01786   0.41548 -60.036   0.000   0.000   0.00000   1.29723   0.000   8.928
  1.500   0.43333  11.20022  -4.743 -53.771 -57.234   2.24312   0.02143   0.41190 -60.010   0.000   0.000   0.00000   1.27765   0.000   9.516
  1.750   0.43333  14.00028  -4.956 -54.039 -57.283   2.29338   0.02500   0.40833 -59.948   0.000   0.000   0.00000   1.26131   0.000  10.073
  2.000   0.43333  16.40033  -5.168 -54.202 -57.288   2.32651   0.02857   0.40476 -59.866   0.000   0.000   0.00000   1.24532   0.000  10.599
  2.250   0.43333  18.80038  -5.388 -54.195 -57.275   2.33154   0.03214   0.40119 -59.772   0.000   0.000   0.00000   1.23014   0.000  11.095
  2.500   0.43333  20.80042  -5.594 -54.374 -57.250   2.32620   0.03571   0.39762 -59.670   0.000   0.000   0.00000   1.21653   0.000  11.562
  2.750   0.43333  23.20046  -5.804 -54.458 -57.213   2.32851   0.03929   0.39405 -59.562   0.000   0.000   0.00000   1.20260   0.000  11.999
  3.000   0.43333  25.20050  -6.007 -54.596 -57.163   2.32112   0.04286   0.39048 -59.449   0.000   0.000   0.00000   1.18866   0.000  12.411
  3.250   0.43333  27.20054  -6.216 -54.630 -57.112   2.30593   0.04643   0.38690 -59.333   0.000   0.000   0.00000   1.17611   0.000  12.797
  3.500   0.43333  29.20058  -6.419 -54.727 -57.054   2.27287   0.05000   0.38333 -59.213   0.000   0.000   0.00000   1.16276   0.000  13.161
  3.750   0.43333  31.20062  -6.631 -54.649 -56.988   2.24796   0.05357   0.37976 -59.089   0.000   0.000   0.00000   1.15045   0.000  13.503
  4.000   0.43333  33.20066  -6.834 -54.728 -56.916   2.19549   0.05714   0.37619 -58.961   0.000   0.000   0.00000   1.13883   0.000  13.826
  4.250   0.43333   1.20002   0.000   0.000   0.000   0.00000   0.06071   0.37262   0.000   0.000   0.000   0.00000   1.20735   0.000  21.553
  4.500   0.43333   1.20002   0.000   0.000   0.000   0.00000   0.06429   0.36905   0.000   0.000   0.000   0.00000   0.98412   0.000  22.155
  4.750   0.43333   1.20002   0.000   0.000   0.000   0.00000   0.06786   0.36548   0.000   0.000   0.000   0.00000   0.98550   0.000  22.680
  5.000   0.43333   0.80002   0.000   0.000   0.000   0.00000   0.07143   0.36190   0.000   0.000   0.000   0.00000   0.78062   0.000  24.562
  5.250   0.43333   0.80002   0.000   0.000   0.000   0.00000   0.07500   0.35833   0.000   0.000   0.000   0.00000   0.23092   0.000  24.953
  5.500   0.43333   0.80002   0.000   0.000   0.000   0.00000   0.07857   0.35476   0.000   0.000   0.000   0.00000   1.40761   0.000  25.286
  5.750   0.43333   0.80002   0.000   0.000   0.000   0.00000   0.08214   0.35119   0.000   0.000   0.000   0.00000   1.41212   0.000  25.573
  6.000   0.43333   0.80002   0.000   0.000   0.000   0.00000   0.08571   0.34762   0.000   0.000   0.000   0.00000   1.41673   0.000  25.822
  6.250   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.08929   0.34405   0.000   0.000   0.000   0.00000   1.42121   0.000  17.708
  6.500   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.09286   0.34048   0.000   0.000   0.000   0.00000   1.42547   0.000  18.010
  6.750   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.09643   0.33690   0.000   0.000   0.000   0.00000   1.42954   0.000  18.290
  7.000   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.10000   0.33333   0.000   0.000   0.000   0.00000   1.43352   0.000  18.546
  7.250   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.10357   0.32976   0.000   0.000   0.000   0.00000   1.43773   0.000  19.102
  7.500   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.10714   0.32619   0.000   0.000   0.000   0.00000   1.44217   0.000  19.326
  7.750   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.11071   0.32262   0.000   0.000   0.000   0.00000   1.44682   0.000  19.526
  8.000   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.11429   0.31905   0.000   0.000   0.000   0.00000   1.45053   0.000  19.701
  8.250   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.11786   0.31548   0.000   0.000   0.000   0.00000   1.45478   0.000  20.230
  8.500   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.31190   0.000   0.000   0.000   0.00000   1.45936   0.000  20.369
  8.750   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.12500   0.30833   0.000   0.000   0.000   0.00000   1.46305   0.000  20.889
  9.000   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.12857   0.30476   0.000   0.000   0.000   0.00000   1.46779   0.000  20.993
  9.250   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.13214   0.30119   0.000   0.000   0.000   0.00000   1.47137   0.000  21.504
  9.500   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.29762   0.000   0.000   0.000   0.00000   1.47609   0.000  21.569
  9.750   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.29405   0.000   0.000   0.000   0.00000   1.47963   0.000  22.071
 10.000   0.43333   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.29048   0.000   0.000   0.000   0.00000   1.48448   0.000  22.098
 -5.000   0.46667   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.53810   0.000   0.000   0.000   0.00000   1.48448   0.000  22.098
 -4.750   0.46667   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.53452   0.000   0.000   0.000   0.00000   1.48448   0.000  22.098
 -4.500   0.46667   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.53095   0.000   0.000   0.000   0.00000   1.48448   0.000  22.098
