ZONE T="ZONE1"
I= 61 ,J= 22 ,K=1,F=POINT
  3.500   0.16667  34.00068  -2.325 -55.105 -57.952   2.46487   0.05000   0.11667 -60.698   0.000   0.000   0.00000   1.32864   0.000  15.075
  3.750   0.16667  36.00072  -2.596 -55.137 -57.868   2.45685   0.05357   0.11310 -60.522   0.000   0.000   0.00000   1.31483   0.000  15.351
  4.000   0.16667  37.60075  -2.862 -55.126 -57.782   2.44765   0.05714   0.10952 -60.349   0.000   0.000   0.00000   1.30146   0.000  15.611
  4.250   0.16667  39.60079  -3.121 -55.283 -57.694   2.43578   0.06071   0.10595 -60.177   0.000   0.000   0.00000   1.28859   0.000  15.857
  4.500   0.16667  41.20082  -3.380 -55.321 -57.606   2.40563   0.06429   0.10238 -60.006   0.000   0.000   0.00000   1.27526   0.000  16.091
  4.750   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.06786   0.09881   0.000   0.000   0.000   0.00000   1.25562   0.000  28.587
  5.000   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.07143   0.09524   0.000   0.000   0.000   0.00000   1.19176   0.000  27.041
  5.250   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.07500   0.09167   0.000   0.000   0.000   0.00000   1.07929   0.000  26.840
  5.500   0.16667   0.80002   0.000   0.000   0.000   0.00000   0.07857   0.08810   0.000   0.000   0.000   0.00000   0.86883   0.000  26.743
  5.750   0.16667   1.20002   0.000   0.000   0.000   0.00000   0.08214   0.08452   0.000   0.000   0.000   0.00000   0.33016   0.000  17.975
  6.000   0.16667   1.60003   0.000   0.000   0.000   0.00000   0.08571   0.08095   0.000   0.000   0.000   0.00000   0.61713   0.000  17.987
  6.250   0.16667   2.00004   0.000   0.000   0.000   0.00000   0.08929   0.07738   0.000   0.000   0.000   0.00000   0.75832   0.000  18.064
  6.500   0.16667   2.40005   0.000   0.000   0.000   0.00000   0.09286   0.07381   0.000   0.000   0.000   0.00000   0.92309   0.000  18.170
  6.750   0.16667   3.20006   0.000   0.000   0.000   0.00000   0.09643   0.07024   0.000   0.000   0.000   0.00000   1.01975   0.000  18.174
  7.000   0.16667   3.20006   0.000   0.000   0.000   0.00000   0.10000   0.06667   0.000   0.000   0.000   0.00000   0.70886   0.000  18.284
  7.250   0.16667   4.80010   0.000   0.000   0.000   0.00000   0.10357   0.06310   0.000   0.000   0.000   0.00000   0.67693   0.000  18.290
  7.500   0.16667   8.40017 -27.099 -44.831 -46.794   0.31667   0.10714   0.05952 -50.237   0.000   0.000   0.00000   0.51075   0.000  18.297
  7.750   0.16667  14.80030 -20.812 -45.165 -47.706   0.43012   0.11071   0.05595 -51.265   0.000   0.000   0.00000   0.16423   0.000  18.412
  8.000   0.16667  16.40033 -17.438 -45.467 -48.052   0.45745   0.11429   0.05238 -51.816   0.000   0.000   0.00000   0.69607   0.000  18.555
  8.250   0.16667  17.20034 -16.586 -45.614 -48.144   0.44264   0.11786   0.04881 -51.864   0.000   0.000   0.00000   0.78711   0.000  18.695
  8.500   0.16667  18.00036 -16.521 -45.815 -48.155   0.51984   0.12143   0.04524 -51.744   0.000   0.000   0.00000   0.78821   0.000  18.831
  8.750   0.16667  18.40037 -23.601 -45.931 -47.459   0.36461   0.12500   0.04167 -49.976   0.000   0.000   0.00000   1.59194   0.000  18.965
  9.000   0.16667  16.80034 -27.860 -45.921 -46.858   0.34208   0.12857   0.03810 -48.961   0.000   0.000   0.00000   1.59533   0.000  19.095
  9.250   0.16667   8.00016 -29.785 -46.066 -46.605   0.28787   0.13214   0.03452 -48.470   0.000   0.000   0.00000   1.59801   0.000  19.223
  9.500   0.16667   0.40001   0.000   0.000   0.000   0.00000   0.13571   0.03095   0.000   0.000   0.000   0.00000   1.60126   0.000  24.860
  9.750   0.16667   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.02738   0.000   0.000   0.000   0.00000   1.60407   0.000  25.458
 10.000   0.16667   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.02381   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -5.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.27143   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -4.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.26786   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -4.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.26429   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -4.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.26071   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -4.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.25714   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -3.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.25357   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -3.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.25000   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -3.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.24643   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -3.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.24286   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -2.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.23929   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -2.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.23571   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -2.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.23214   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -2.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.22857   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -1.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.22500   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -1.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.22143   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -1.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.21786   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -1.000   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.21429   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -0.750   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.21071   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -0.500   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.20714   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
 -0.250   0.20000   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.20357   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
  0.000   0.20000   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.20000   0.000   0.000   0.000   0.00000   1.60722   0.000  25.423
  0.250   0.20000   0.40001   0.000   0.000   0.000   0.00000   0.00357   0.19643   0.000   0.000   0.000   0.00000   1.52059   0.000   8.221
  0.500   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.00714   0.19286   0.000   0.000   0.000   0.00000   1.52076   0.000   8.020
  0.750   0.20000   6.00012   0.609 -53.557 -57.918   2.33658   0.01071   0.18929 -62.335   0.000   0.000   0.00000   1.50425   0.000   8.298
  1.000   0.20000   9.20018   0.278 -53.805 -58.199   2.39463   0.01429   0.18571 -62.226   0.000   0.000   0.00000   1.48137   0.000   9.147
  1.250   0.20000  12.00024  -0.045 -53.946 -58.275   2.41806   0.01786   0.18214 -62.092   0.000   0.000   0.00000   1.46118   0.000   9.913
  1.500   0.20000  14.40029  -0.355 -54.098 -58.280   2.43053   0.02143   0.17857 -61.939   0.000   0.000   0.00000   1.44327   0.000  10.603
  1.750   0.20000  16.80034  -0.656 -54.310 -58.259   2.43859   0.02500   0.17500 -61.777   0.000   0.000   0.00000   1.42636   0.000  11.225
  2.000   0.20000  18.80038  -0.953 -54.322 -58.219   2.44093   0.02857   0.17143 -61.608   0.000   0.000   0.00000   1.41020   0.000  11.787
  2.250   0.20000  20.80042  -1.241 -54.446 -58.163   2.44400   0.03214   0.16786 -61.437   0.000   0.000   0.00000   1.39490   0.000  12.298
  2.500   0.20000  22.80046  -1.526 -54.568 -58.104   2.44123   0.03571   0.16429 -61.266   0.000   0.000   0.00000   1.37980   0.000  12.762
  2.750   0.20000  24.80050  -1.809 -54.702 -58.041   2.44565   0.03929   0.16071 -61.095   0.000   0.000   0.00000   1.36441   0.000  13.188
  3.000   0.20000  26.80054  -2.086 -54.702 -57.972   2.44992   0.04286   0.15714 -60.925   0.000   0.000   0.00000   1.35017   0.000  13.579
  3.250   0.20000  28.80058  -2.357 -54.895 -57.907   2.44563   0.04643   0.15357 -60.757   0.000   0.000   0.00000   1.33547   0.000  13.942
  3.500   0.20000  30.80062  -2.632 -54.829 -57.831   2.44177   0.05000   0.15000 -60.590   0.000   0.000   0.00000   1.32119   0.000  14.278
  3.750   0.20000  32.40065  -2.895 -55.012 -57.758   2.44142   0.05357   0.14643 -60.425   0.000   0.000   0.00000   1.30731   0.000  14.592
  4.000   0.20000  34.40069  -3.165 -54.989 -57.690   2.42806   0.05714   0.14286 -60.262   0.000   0.000   0.00000   1.29306   0.000  14.887
  4.250   0.20000  36.40073  -3.426 -55.044 -57.612   2.41714   0.06071   0.13929 -60.100   0.000   0.000   0.00000   1.27951   0.000  15.163
  4.500   0.20000  38.00076  -3.682 -55.108 -57.531   2.39694   0.06429   0.13571 -59.939   0.000   0.000   0.00000   1.26651   0.000  15.425
  4.750   0.20000  40.00080  -3.934 -55.214 -57.443   2.36528   0.06786   0.13214 -59.777   0.000   0.000   0.00000   1.25332   0.000  15.673
  5.000   0.20000   1.60003   0.000   0.000   0.000   0.00000   0.07143   0.12857   0.000   0.000   0.000   0.00000   0.12685   0.000  23.639
  5.250   0.20000   1.20002   0.000   0.000   0.000   0.00000   0.07500   0.12500   0.000   0.000   0.000   0.00000   1.19786   0.000  27.565
  5.500   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.07857   0.12143   0.000   0.000   0.000   0.00000   1.10714   0.000  27.181
  5.750   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.08214   0.11786   0.000   0.000   0.000   0.00000   0.94429   0.000  27.072
  6.000   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.08571   0.11429   0.000   0.000   0.000   0.00000   0.60823   0.000  26.991
  6.250   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.08929   0.11071   0.000   0.000   0.000   0.00000   1.53624   0.000  26.941
  6.500   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.09286   0.10714   0.000   0.000   0.000   0.00000   1.53936   0.000  26.921
  6.750   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.09643   0.10357   0.000   0.000   0.000   0.00000   1.54256   0.000  26.930
  7.000   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.10000   0.10000   0.000   0.000   0.000   0.00000   1.54537   0.000  26.964
  7.250   0.20000   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.09643   0.000   0.000   0.000   0.00000   1.54838   0.000  18.346
  7.500   0.20000   1.60003   0.000   0.000   0.000   0.00000   0.10714   0.09286   0.000   0.000   0.000   0.00000   1.55151   0.000  18.328
  7.750   0.20000   2.40005   0.000   0.000   0.000   0.00000   0.11071   0.08929   0.000   0.000   0.000   0.00000   1.55477   0.000  18.372
  8.000   0.20000   3.20006   0.000   0.000   0.000   0.00000   0.11429   0.08571   0.000   0.000   0.000   0.00000   1.55792   0.000  18.446
  8.250   0.20000   4.00008   0.000   0.000   0.000   0.00000   0.11786   0.08214   0.000   0.000   0.000   0.00000   1.56084   0.000  18.499
  8.500   0.20000   6.00012 -24.560 -45.104 -47.347   0.41790   0.12143   0.07857 -50.363   0.000   0.000   0.00000   1.56434   0.000  18.535
  8.750   0.20000  10.00020 -29.520 -44.792 -46.610   0.28355   0.12500   0.07500 -49.394   0.000   0.000   0.00000   1.56711   0.000  18.565
  9.000   0.20000  16.00032 -27.487 -45.234 -46.951   0.34968   0.12857   0.07143 -49.295   0.000   0.000   0.00000   1.57042   0.000  18.673
  9.250   0.20000  16.00032 -28.073 -45.454 -46.876   0.32785   0.13214   0.06786 -49.026   0.000   0.000   0.00000   1.57337   0.000  18.807
  9.500   0.20000  12.80026 -29.254 -45.544 -46.707   0.31485   0.13571   0.06429 -48.679   0.000   0.000   0.00000   1.57667   0.000  18.939
  9.750   0.20000   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.06071   0.000   0.000   0.000   0.00000   1.57949   0.000  24.038
 10.000   0.20000   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.05714   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -5.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.30476   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -4.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.30119   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -4.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.29762   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -4.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.29405   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -4.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.29048   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -3.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.28690   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -3.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.28333   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -3.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.27976   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -3.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.27619   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -2.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.27262   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -2.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.26905   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -2.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.26548   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -2.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.26190   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -1.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.25833   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -1.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.25476   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -1.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.25119   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -1.000   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.24762   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -0.750   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.24405   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -0.500   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.24048   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
 -0.250   0.23333   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.23690   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
  0.000   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.23333   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
  0.250   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.22976   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
  0.500   0.23333   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.22619   0.000   0.000   0.000   0.00000   1.58301   0.000  24.612
  0.750   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.01071   0.22262   0.000   0.000   0.000   0.00000   1.48009   0.000   8.542
  1.000   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.01429   0.21905   0.000   0.000   0.000   0.00000   1.47739   0.000   8.574
  1.250   0.23333   6.40013  -0.358 -53.377 -57.638   2.27491   0.01786   0.21548 -61.682   0.000   0.000   0.00000   1.46487   0.000   8.478
  1.500   0.23333   9.60019  -0.670 -53.633 -57.886   2.34708   0.02143   0.21190 -61.605   0.000   0.000   0.00000   1.44235   0.000   9.230
  1.750   0.23333  12.40025  -0.972 -53.860 -57.956   2.37406   0.02500   0.20833 -61.495   0.000   0.000   0.00000   1.42341   0.000   9.921
  2.000   0.23333  14.80030  -1.268 -54.131 -57.971   2.39410   0.02857   0.20476 -61.366   0.000   0.000   0.00000   1.40532   0.000  10.554
  2.250   0.23333  16.80034  -1.558 -54.191 -57.955   2.40641   0.03214   0.20119 -61.226   0.000   0.000   0.00000   1.38873   0.000  11.136
  2.500   0.23333  19.20038  -1.843 -54.312 -57.922   2.41110   0.03571   0.19762 -61.079   0.000   0.000   0.00000   1.37279   0.000  11.667
  2.750   0.23333  21.20042  -2.122 -54.395 -57.879   2.41783   0.03929   0.19405 -60.928   0.000   0.000   0.00000   1.35746   0.000  12.156
  3.000   0.23333  23.20046  -2.396 -54.456 -57.826   2.41512   0.04286   0.19048 -60.775   0.000   0.000   0.00000   1.34252   0.000  12.606
  3.250   0.23333  25.20050  -2.666 -54.643 -57.774   2.41911   0.04643   0.18690 -60.622   0.000   0.000   0.00000   1.32775   0.000  13.021
  3.500   0.23333  27.20054  -2.937 -54.665 -57.715   2.41207   0.05000   0.18333 -60.469   0.000   0.000   0.00000   1.31298   0.000  13.406
  3.750   0.23333  29.20058  -3.203 -54.708 -57.650   2.41946   0.05357   0.17976 -60.316   0.000   0.000   0.00000   1.29866   0.000  13.764
  4.000   0.23333  31.20062  -3.465 -54.791 -57.585   2.41036   0.05714   0.17619 -60.164   0.000   0.000   0.00000   1.28459   0.000  14.097
  4.250   0.23333  32.80066  -3.725 -54.834 -57.517   2.40032   0.06071   0.17262 -60.012   0.000   0.000   0.00000   1.27071   0.000  14.411
  4.500   0.23333  34.80070  -3.981 -54.910 -57.447   2.38234   0.06429   0.16905 -59.860   0.000   0.000   0.00000   1.25723   0.000  14.704
  4.750   0.23333  36.80074  -4.229 -55.071 -57.369   2.35699   0.06786   0.16548 -59.708   0.000   0.000   0.00000   1.24392   0.000  14.981
  5.000   0.23333  38.40077  -4.478 -55.075 -57.285   2.31477   0.07143   0.16190 -59.556   0.000   0.000   0.00000   1.23128   0.000  15.244
  5.250   0.23333  40.00080  -4.729 -55.048 -57.206   2.27090   0.07500   0.15833 -59.401   0.000   0.000   0.00000   1.21947   0.000  15.493
  5.500   0.23333   1.60003   0.000   0.000   0.000   0.00000   0.07857   0.15476   0.000   0.000   0.000   0.00000   0.38824   0.000  20.621
  5.750   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.08214   0.15119   0.000   0.000   0.000   0.00000   1.12717   0.000  26.569
  6.000   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.08571   0.14762   0.000   0.000   0.000   0.00000   0.99901   0.000  27.062
  6.250   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.08929   0.14405   0.000   0.000   0.000   0.00000   0.75890   0.000  27.038
  6.500   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.09286   0.14048   0.000   0.000   0.000   0.00000   1.51221   0.000  27.018
  6.750   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.09643   0.13690   0.000   0.000   0.000   0.00000   1.51545   0.000  27.042
  7.000   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.10000   0.13333   0.000   0.000   0.000   0.00000   1.51867   0.000  27.042
  7.250   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.10357   0.12976   0.000   0.000   0.000   0.00000   1.52194   0.000  27.087
  7.500   0.23333   0.80002   0.000   0.000   0.000   0.00000   0.10714   0.12619   0.000   0.000   0.000   0.00000   1.52546   0.000  27.116
  7.750   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.11071   0.12262   0.000   0.000   0.000   0.00000   1.52906   0.000  20.644
  8.000   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.11429   0.11905   0.000   0.000   0.000   0.00000   1.53178   0.000  20.873
  8.250   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.11786   0.11548   0.000   0.000   0.000   0.00000   1.53501   0.000  21.076
  8.500   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.12143   0.11190   0.000   0.000   0.000   0.00000   1.53862   0.000  21.673
  8.750   0.23333   1.20002   0.000   0.000   0.000   0.00000   0.12500   0.10833   0.000   0.000   0.000   0.00000   1.54148   0.000  18.585
  9.000   0.23333   2.00004   0.000   0.000   0.000   0.00000   0.12857   0.10476   0.000   0.000   0.000   0.00000   1.54484   0.000  18.617
  9.250   0.23333   2.40005   0.000   0.000   0.000   0.00000   0.13214   0.10119   0.000   0.000   0.000   0.00000   1.54812   0.000  18.695
  9.500   0.23333   2.80006   0.000   0.000   0.000   0.00000   0.13571   0.09762   0.000   0.000   0.000   0.00000   1.55121   0.000  18.752
  9.750   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.13929   0.09405   0.000   0.000   0.000   0.00000   1.55467   0.000  23.202
 10.000   0.23333   0.40001   0.000   0.000   0.000   0.00000   0.14286   0.09048   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -5.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.07143   0.33810   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -4.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06786   0.33452   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -4.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06429   0.33095   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -4.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.06071   0.32738   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -4.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05714   0.32381   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -3.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05357   0.32024   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -3.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.05000   0.31667   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -3.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.04643   0.31310   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -3.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.04286   0.30952   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -2.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03929   0.30595   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -2.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03571   0.30238   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -2.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.03214   0.29881   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -2.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02857   0.29524   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -1.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02500   0.29167   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -1.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.02143   0.28810   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -1.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01786   0.28452   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -1.000   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01429   0.28095   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -0.750   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.01071   0.27738   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -0.500   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.00714   0.27381   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
 -0.250   0.26667   0.00000   0.000   0.000   0.000   0.00000  -0.00357   0.27024   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  0.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00000   0.26667   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  0.250   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00357   0.26310   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  0.500   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.00714   0.25952   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  0.750   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.01071   0.25595   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  1.000   0.26667   0.00000   0.000   0.000   0.000   0.00000   0.01429   0.25238   0.000   0.000   0.000   0.00000   1.55761   0.000  23.255
  1.250   0.26667   0.40001   0.000   0.000   0.000   0.00000   0.01786   0.24881   0.000   0.000   0.000   0.00000   1.44308   0.000   8.765
  1.500   0.26667   1.20002   0.000   0.000   0.000   0.00000   0.02143   0.24524   0.000   0.000   0.000   0.00000   1.43724   0.000   8.886
  1.750   0.26667   6.80014  -1.282 -53.397 -57.382   2.20488   0.02500   0.24167 -61.110   0.000   0.000   0.00000   1.42573   0.000   8.621
  2.000   0.26667  10.00020  -1.579 -53.724 -57.614   2.30285   0.02857   0.23810 -61.057   0.000   0.000   0.00000   1.40342   0.000   9.297
  2.250   0.26667  12.40025  -1.871 -53.876 -57.684   2.33891   0.03214   0.23452 -60.967   0.000   0.000   0.00000   1.38438   0.000   9.928
  2.500   0.26667  14.80030  -2.156 -54.004 -57.701   2.34961   0.03571   0.23095 -60.856   0.000   0.000   0.00000   1.36696   0.000  10.514
  2.750   0.26667  17.20034  -2.433 -54.137 -57.691   2.37350   0.03929   0.22738 -60.733   0.000   0.000   0.00000   1.35067   0.000  11.057
  3.000   0.26667  19.20038  -2.706 -54.257 -57.664   2.37836   0.04286   0.22381 -60.603   0.000   0.000   0.00000   1.33506   0.000  11.561
  3.250   0.26667  21.60043  -2.970 -54.413 -57.623   2.38634   0.04643   0.22024 -60.469   0.000   0.000   0.00000   1.32031   0.000  12.028
  3.500   0.26667  23.60047  -3.242 -54.372 -57.580   2.38814   0.05000   0.21667 -60.331   0.000   0.000   0.00000   1.30485   0.000  12.463
  3.750   0.26667  25.60051  -3.498 -54.603 -57.529   2.38628   0.05357   0.21310 -60.193   0.000   0.000   0.00000   1.29045   0.000  12.867
  4.000   0.26667  27.60055  -3.758 -54.689 -57.476   2.37800   0.05714   0.20952 -60.053   0.000   0.000   0.00000   1.27596   0.000  13.243
  4.250   0.26667  29.60059  -4.017 -54.703 -57.414   2.37312   0.06071   0.20595 -59.913   0.000   0.000   0.00000   1.26242   0.000  13.596
  4.500   0.26667  31.60063  -4.276 -54.687 -57.356   2.35592   0.06429   0.20238 -59.772   0.000   0.000   0.00000   1.24797   0.000  13.926
